"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","19 Apr 2016 21:22:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:22:55,6.162,1.041,92.147,0.650,0.0,0.001,75162.962,236275.016,345612288.0,147505152.0,1070567424.0,5577891840.0,0.0,0.0
19-04 21:22:56,7.878,5.210,84.625,2.287,0.0,0.0,0.0,569344.0,376541184.0,147582976.0,1070718976.0,5546733568.0,474.0,90.0
19-04 21:22:57,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,522391552.0,147582976.0,1070997504.0,5400604672.0,356.0,168.0
19-04 21:22:58,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,534675456.0,147582976.0,1071005696.0,5388312576.0,166.0,160.0
19-04 21:22:59,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,546643968.0,147582976.0,1071005696.0,5376344064.0,64.0,90.0
19-04 21:23:00,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,500473856.0,147582976.0,1071005696.0,5422514176.0,0.0,0.0
19-04 21:23:01,10.263,2.128,87.484,0.125,0.0,0.0,0.0,159744.0,511557632.0,147591168.0,1071005696.0,5411422208.0,190.0,0.0
19-04 21:23:02,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,507682816.0,147591168.0,1071005696.0,5415297024.0,0.0,70.0
19-04 21:23:03,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,500367360.0,147591168.0,1071005696.0,5422612480.0,64.0,0.0
19-04 21:23:04,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,511430656.0,147591168.0,1071005696.0,5411549184.0,0.0,0.0
19-04 21:23:05,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,504524800.0,147591168.0,1071005696.0,5418455040.0,190.0,0.0
19-04 21:23:06,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,512655360.0,147591168.0,1071005696.0,5410324480.0,0.0,70.0
19-04 21:23:07,9.125,2.875,87.875,0.125,0.0,0.0,0.0,12288.0,450621440.0,147595264.0,1071005696.0,5472354304.0,64.0,0.0
