"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 21:23:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:23:44,6.175,1.050,92.119,0.655,0.0,0.001,74719.188,236771.342,342102016.0,148955136.0,1071022080.0,5579497472.0,0.0,0.0
19-04 21:23:45,5.793,6.549,84.509,3.149,0.0,0.0,0.0,585728.0,372731904.0,149016576.0,1071120384.0,5548707840.0,372.0,180.0
19-04 21:23:46,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,802623488.0,149016576.0,1071321088.0,5118615552.0,624.0,78.0
19-04 21:23:47,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,934768640.0,149016576.0,1071325184.0,4986466304.0,64.0,250.0
19-04 21:23:48,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,946548736.0,149016576.0,1071382528.0,4974628864.0,0.0,0.0
19-04 21:23:49,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,959311872.0,149016576.0,1071382528.0,4961865728.0,64.0,0.0
19-04 21:23:50,12.250,0.250,86.750,0.750,0.0,0.0,0.0,167936.0,972369920.0,149024768.0,1071378432.0,4948803584.0,126.0,0.0
19-04 21:23:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,986791936.0,149024768.0,1071378432.0,4934381568.0,64.0,70.0
19-04 21:23:52,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,999366656.0,149024768.0,1071382528.0,4921802752.0,0.0,0.0
19-04 21:23:53,12.500,0.0,87.500,0.0,0.0,0.0,0.0,4096.0,1011884032.0,149024768.0,1071382528.0,4909285376.0,64.0,0.0
19-04 21:23:54,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1026322432.0,149024768.0,1071382528.0,4894846976.0,126.0,0.0
19-04 21:23:55,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1040363520.0,149024768.0,1071382528.0,4880805888.0,64.0,70.0
19-04 21:23:56,12.390,0.0,87.359,0.250,0.0,0.0,0.0,20480.0,1051975680.0,149028864.0,1071382528.0,4869189632.0,0.0,0.0
19-04 21:23:57,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1063223296.0,149028864.0,1071382528.0,4857942016.0,64.0,0.0
19-04 21:23:58,11.264,1.252,87.484,0.0,0.0,0.0,0.0,118784.0,852672512.0,149028864.0,1071382528.0,5068492800.0,0.0,0.0
19-04 21:23:59,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,874848256.0,149028864.0,1071382528.0,5046317056.0,64.0,0.0
19-04 21:24:00,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,874594304.0,149028864.0,1071382528.0,5046571008.0,0.0,0.0
19-04 21:24:01,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,875229184.0,149028864.0,1071382528.0,5045936128.0,64.0,0.0
19-04 21:24:02,10.612,1.873,87.141,0.375,0.0,0.0,0.0,69632.0,874594304.0,149032960.0,1071378432.0,5046571008.0,0.0,0.0
19-04 21:24:03,11.014,1.502,87.484,0.0,0.0,0.0,0.0,548864.0,874721280.0,149032960.0,1071378432.0,5046444032.0,64.0,0.0
19-04 21:24:04,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,892993536.0,149032960.0,1071382528.0,5028167680.0,0.0,0.0
19-04 21:24:05,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,827109376.0,149032960.0,1071382528.0,5094051840.0,64.0,0.0
19-04 21:24:06,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,827109376.0,149032960.0,1071382528.0,5094051840.0,0.0,0.0
19-04 21:24:07,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,833294336.0,149032960.0,1071382528.0,5087866880.0,64.0,0.0
19-04 21:24:08,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,858198016.0,149037056.0,1071382528.0,5062959104.0,0.0,0.0
19-04 21:24:09,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,876306432.0,149037056.0,1071382528.0,5044850688.0,64.0,0.0
19-04 21:24:10,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,876052480.0,149037056.0,1071382528.0,5045104640.0,0.0,0.0
19-04 21:24:11,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,876687360.0,149037056.0,1071382528.0,5044469760.0,64.0,0.0
19-04 21:24:12,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,876052480.0,149037056.0,1071382528.0,5045104640.0,0.0,0.0
19-04 21:24:13,10.763,1.752,87.234,0.250,0.0,0.0,0.0,81920.0,876044288.0,149045248.0,1071382528.0,5045104640.0,64.0,0.0
19-04 21:24:14,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,875737088.0,149045248.0,1071382528.0,5045411840.0,0.0,0.0
19-04 21:24:15,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,892321792.0,149045248.0,1071382528.0,5028827136.0,64.0,0.0
19-04 21:24:16,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,824655872.0,149045248.0,1071386624.0,5096488960.0,0.0,0.0
19-04 21:24:17,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,824561664.0,149045248.0,1071386624.0,5096583168.0,64.0,0.0
19-04 21:24:18,10.750,1.750,86.875,0.625,0.0,0.0,0.0,212992.0,824553472.0,149053440.0,1071386624.0,5096583168.0,0.0,0.0
19-04 21:24:19,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,844435456.0,149053440.0,1071386624.0,5076701184.0,64.0,0.0
19-04 21:24:20,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,872300544.0,149053440.0,1071386624.0,5048836096.0,60.0,0.0
19-04 21:24:21,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,873189376.0,149053440.0,1071386624.0,5047947264.0,64.0,0.0
19-04 21:24:22,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,873443328.0,149053440.0,1071386624.0,5047693312.0,0.0,0.0
