"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","20 Apr 2016 17:37:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:37:47,1.809,0.317,97.769,0.105,0.0,0.000,8519.372,37007.068,382574592.0,242614272.0,1090064384.0,5426323456.0,0.0,0.0
20-04 17:37:48,6.226,5.464,85.515,2.795,0.0,0.0,0.0,778240.0,411361280.0,242614272.0,1090076672.0,5397524480.0,230.0,168.0
20-04 17:37:49,5.882,6.633,87.484,0.0,0.0,0.0,0.0,0.0,1152569344.0,242614272.0,1090310144.0,4656082944.0,308.0,340.0
20-04 17:37:50,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,1515753472.0,242614272.0,1090355200.0,4292853760.0,446.0,0.0
20-04 17:37:51,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,1875030016.0,242614272.0,1090355200.0,3933577216.0,166.0,0.0
20-04 17:37:52,6.633,5.757,87.610,0.0,0.0,0.0,0.0,0.0,2234589184.0,242614272.0,1090359296.0,3574013952.0,64.0,0.0
20-04 17:37:53,6.650,5.646,87.704,0.0,0.0,0.0,0.0,0.0,2595299328.0,242614272.0,1090379776.0,3213283328.0,0.0,70.0
20-04 17:37:54,12.0,0.500,87.500,0.0,0.0,0.0,0.0,163840.0,2621149184.0,242614272.0,1090379776.0,3187433472.0,190.0,0.0
20-04 17:37:55,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2633945088.0,242614272.0,1090379776.0,3174637568.0,0.0,0.0
