"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/aes_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","20 Apr 2016 17:55:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:55:32,1.932,0.328,97.635,0.105,0.0,0.000,8409.157,36694.623,382341120.0,242769920.0,1090260992.0,5426204672.0,0.0,0.0
20-04 17:55:33,6.827,6.321,84.324,2.528,0.0,0.0,0.0,598016.0,416423936.0,242794496.0,1090473984.0,5391884288.0,332.0,258.0
20-04 17:55:34,5.764,6.642,87.594,0.0,0.0,0.0,0.0,0.0,1192112128.0,242794496.0,1090535424.0,4616134656.0,206.0,160.0
20-04 17:55:35,6.383,6.008,87.610,0.0,0.0,0.0,0.0,0.0,1555787776.0,242794496.0,1090535424.0,4252459008.0,458.0,90.0
20-04 17:55:36,6.516,6.015,87.469,0.0,0.0,0.0,0.0,0.0,1921384448.0,242794496.0,1090580480.0,3886817280.0,64.0,0.0
20-04 17:55:37,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,2287210496.0,242794496.0,1090580480.0,3520991232.0,0.0,0.0
20-04 17:55:38,6.642,5.639,87.343,0.376,0.0,0.0,0.0,159744.0,2611634176.0,242802688.0,1090580480.0,3196559360.0,64.0,70.0
20-04 17:55:39,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2624139264.0,242802688.0,1090580480.0,3184054272.0,126.0,0.0
20-04 17:55:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,8192.0,2636902400.0,242802688.0,1090580480.0,3171291136.0,64.0,0.0
20-04 17:55:41,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2650812416.0,242802688.0,1090580480.0,3157381120.0,0.0,0.0
20-04 17:55:42,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2663391232.0,242802688.0,1090580480.0,3144802304.0,64.0,70.0
20-04 17:55:43,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2675777536.0,242802688.0,1090580480.0,3132416000.0,126.0,0.0
20-04 17:55:44,12.516,0.0,87.359,0.125,0.0,0.0,0.0,20480.0,2687975424.0,242806784.0,1090576384.0,3120218112.0,64.0,0.0
20-04 17:55:45,12.484,0.125,87.391,0.0,0.0,0.0,0.0,311296.0,2702970880.0,242806784.0,1090576384.0,3105222656.0,0.0,0.0
20-04 17:55:46,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2715611136.0,242806784.0,1090580480.0,3092578304.0,64.0,0.0
20-04 17:55:47,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2728255488.0,242806784.0,1090580480.0,3079933952.0,0.0,0.0
20-04 17:55:48,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2739884032.0,242806784.0,1090580480.0,3068305408.0,64.0,0.0
20-04 17:55:49,12.390,0.125,86.984,0.501,0.0,0.0,0.0,20480.0,2754625536.0,242806784.0,1090580480.0,3053563904.0,0.0,0.0
20-04 17:55:50,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2767208448.0,242806784.0,1090580480.0,3040980992.0,64.0,0.0
20-04 17:55:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2779725824.0,242806784.0,1090580480.0,3028463616.0,0.0,0.0
20-04 17:55:52,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2792370176.0,242806784.0,1090580480.0,3015819264.0,64.0,0.0
20-04 17:55:53,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2804953088.0,242806784.0,1090580480.0,3003236352.0,0.0,0.0
20-04 17:55:54,12.500,0.0,87.0,0.500,0.0,0.0,0.0,12288.0,2817589248.0,242814976.0,1090580480.0,2990592000.0,64.0,0.0
20-04 17:55:55,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2832269312.0,242814976.0,1090580480.0,2975911936.0,0.0,0.0
20-04 17:55:56,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,2845433856.0,242814976.0,1090580480.0,2962747392.0,64.0,0.0
20-04 17:55:57,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2857766912.0,242814976.0,1090580480.0,2950414336.0,0.0,0.0
20-04 17:55:58,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2869395456.0,242814976.0,1090580480.0,2938785792.0,64.0,0.0
20-04 17:55:59,12.390,0.0,87.109,0.501,0.0,0.0,0.0,12288.0,2881974272.0,242819072.0,1090580480.0,2926202880.0,0.0,0.0
20-04 17:56:00,12.500,0.125,87.375,0.0,0.0,0.0,0.0,4096.0,2893983744.0,242819072.0,1090580480.0,2914193408.0,64.0,0.0
20-04 17:56:01,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2908790784.0,242819072.0,1090580480.0,2899386368.0,0.0,0.0
20-04 17:56:02,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2921373696.0,242819072.0,1090580480.0,2886803456.0,64.0,0.0
20-04 17:56:03,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2933891072.0,242819072.0,1090580480.0,2874286080.0,0.0,0.0
20-04 17:56:04,12.516,0.0,86.984,0.501,0.0,0.0,0.0,24576.0,2946433024.0,242823168.0,1090584576.0,2861735936.0,0.0,0.0
20-04 17:56:05,12.390,0.0,87.610,0.0,0.0,0.0,0.0,122880.0,2959015936.0,242823168.0,1090584576.0,2849153024.0,64.0,0.0
20-04 17:56:06,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,2971836416.0,242823168.0,1090584576.0,2836332544.0,0.0,0.0
20-04 17:56:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2984386560.0,242823168.0,1090584576.0,2823782400.0,64.0,0.0
20-04 17:56:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2999066624.0,242823168.0,1090584576.0,2809102336.0,0.0,0.0
20-04 17:56:09,12.500,0.0,86.750,0.750,0.0,0.0,0.0,65536.0,3011649536.0,242823168.0,1090584576.0,2796519424.0,64.0,0.0
20-04 17:56:10,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,3023659008.0,242823168.0,1090584576.0,2784509952.0,0.0,0.0
20-04 17:56:11,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3036368896.0,242823168.0,1090584576.0,2771800064.0,64.0,0.0
20-04 17:56:12,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3048951808.0,242823168.0,1090584576.0,2759217152.0,0.0,0.0
20-04 17:56:13,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3061534720.0,242823168.0,1090584576.0,2746634240.0,64.0,0.0
20-04 17:56:14,12.375,0.125,87.0,0.500,0.0,0.0,0.0,12288.0,3074174976.0,242827264.0,1090584576.0,2733989888.0,0.0,0.0
20-04 17:56:15,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3088855040.0,242827264.0,1090584576.0,2719309824.0,64.0,0.0
20-04 17:56:16,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,3101741056.0,242827264.0,1090584576.0,2706423808.0,0.0,0.0
20-04 17:56:17,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3114164224.0,242827264.0,1090584576.0,2694000640.0,64.0,0.0
20-04 17:56:18,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,3127824384.0,242827264.0,1090584576.0,2680340480.0,0.0,0.0
20-04 17:56:19,12.281,0.125,87.093,0.501,0.0,0.0,0.0,12288.0,3140403200.0,242831360.0,1090584576.0,2667757568.0,64.0,0.0
20-04 17:56:20,12.500,0.0,87.500,0.0,0.0,0.0,0.0,61440.0,3148791808.0,242831360.0,1090584576.0,2659368960.0,0.0,0.0
20-04 17:56:21,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2611417088.0,242831360.0,1090584576.0,3196743680.0,64.0,0.0
20-04 17:56:22,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2677886976.0,242831360.0,1090584576.0,3130273792.0,0.0,0.0
20-04 17:56:23,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,2354827264.0,242831360.0,1090584576.0,3453333504.0,64.0,0.0
20-04 17:56:24,11.125,1.250,87.250,0.375,0.0,0.0,0.0,12288.0,2354950144.0,242835456.0,1090584576.0,3453206528.0,0.0,0.0
20-04 17:56:25,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2354950144.0,242835456.0,1090584576.0,3453206528.0,64.0,0.0
20-04 17:56:26,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,2355286016.0,242835456.0,1090584576.0,3452870656.0,0.0,0.0
20-04 17:56:27,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,2354966528.0,242835456.0,1090584576.0,3453190144.0,64.0,0.0
20-04 17:56:28,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,2354712576.0,242835456.0,1090584576.0,3453444096.0,0.0,0.0
20-04 17:56:29,11.375,1.125,87.125,0.375,0.0,0.0,0.0,12288.0,2354958336.0,242843648.0,1090584576.0,3453190144.0,64.0,0.0
20-04 17:56:30,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,2354958336.0,242843648.0,1090584576.0,3453190144.0,0.0,0.0
20-04 17:56:31,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,2354958336.0,242843648.0,1090584576.0,3453190144.0,64.0,0.0
20-04 17:56:32,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,2354831360.0,242843648.0,1090584576.0,3453317120.0,0.0,0.0
20-04 17:56:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,2354958336.0,242843648.0,1090584576.0,3453190144.0,64.0,0.0
20-04 17:56:34,11.389,1.126,87.234,0.250,0.0,0.0,0.0,12288.0,2354954240.0,242847744.0,1090584576.0,3453190144.0,0.0,0.0
20-04 17:56:35,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2354954240.0,242847744.0,1090584576.0,3453190144.0,64.0,0.0
20-04 17:56:36,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,2355146752.0,242847744.0,1090584576.0,3452997632.0,0.0,0.0
20-04 17:56:37,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,2354970624.0,242847744.0,1090584576.0,3453173760.0,64.0,0.0
20-04 17:56:38,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2354843648.0,242847744.0,1090584576.0,3453300736.0,0.0,0.0
