"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-16MB-10.csv",,,,"Date:","20 Apr 2016 18:27:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:27:42,2.387,0.374,97.096,0.142,0.0,0.000,8072.011,38646.648,390037504.0,260579328.0,1095995392.0,5394964480.0,0.0,0.0
20-04 18:27:43,6.892,6.015,84.336,2.757,0.0,0.0,0.0,622592.0,426479616.0,260579328.0,1096056832.0,5358460928.0,372.0,168.0
20-04 18:27:44,1.250,11.375,87.375,0.0,0.0,0.0,0.0,0.0,442912768.0,260579328.0,1096257536.0,5341827072.0,458.0,340.0
20-04 18:27:45,4.881,7.635,87.484,0.0,0.0,0.0,0.0,0.0,471605248.0,260579328.0,1096273920.0,5313118208.0,230.0,0.0
20-04 18:27:46,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,572481536.0,260579328.0,1096323072.0,5212192768.0,0.0,0.0
20-04 18:27:47,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,572088320.0,260579328.0,1096323072.0,5212585984.0,64.0,0.0
20-04 18:27:48,11.654,0.752,87.218,0.376,0.0,0.0,0.0,167936.0,572088320.0,260579328.0,1096323072.0,5212585984.0,126.0,70.0
20-04 18:27:49,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,572596224.0,260579328.0,1096323072.0,5212078080.0,64.0,0.0
20-04 18:27:50,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,572723200.0,260579328.0,1096323072.0,5211951104.0,0.0,0.0
20-04 18:27:51,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,572342272.0,260579328.0,1096323072.0,5212332032.0,64.0,0.0
20-04 18:27:52,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,572088320.0,260579328.0,1096323072.0,5212585984.0,126.0,70.0
20-04 18:27:53,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,571961344.0,260579328.0,1096323072.0,5212712960.0,64.0,0.0
20-04 18:27:54,11.765,0.751,86.733,0.751,0.0,0.0,0.0,24576.0,572850176.0,260579328.0,1096323072.0,5211824128.0,0.0,0.0
20-04 18:27:55,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,572469248.0,260579328.0,1096323072.0,5212205056.0,64.0,0.0
20-04 18:27:56,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,572088320.0,260579328.0,1096323072.0,5212585984.0,0.0,0.0
20-04 18:27:57,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,572215296.0,260579328.0,1096323072.0,5212459008.0,64.0,0.0
20-04 18:27:58,11.500,1.0,87.500,0.0,0.0,0.0,0.0,8192.0,572723200.0,260579328.0,1096323072.0,5211951104.0,0.0,0.0
20-04 18:27:59,11.875,0.625,84.750,2.750,0.0,0.0,0.0,344064.0,572850176.0,260579328.0,1096323072.0,5211824128.0,64.0,0.0
20-04 18:28:00,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,572596224.0,260579328.0,1096323072.0,5212078080.0,0.0,0.0
20-04 18:28:01,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,572215296.0,260579328.0,1096323072.0,5212459008.0,64.0,0.0
20-04 18:28:02,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,572198912.0,260579328.0,1096323072.0,5212475392.0,0.0,0.0
20-04 18:28:03,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,572579840.0,260579328.0,1096323072.0,5212094464.0,64.0,0.0
20-04 18:28:04,11.640,0.751,87.484,0.125,0.0,0.0,0.0,12288.0,572325888.0,260579328.0,1096323072.0,5212348416.0,0.0,0.0
20-04 18:28:05,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,572198912.0,260579328.0,1096323072.0,5212475392.0,64.0,0.0
20-04 18:28:06,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,572833792.0,260579328.0,1096323072.0,5211840512.0,0.0,0.0
20-04 18:28:07,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,572465152.0,260579328.0,1096323072.0,5212209152.0,64.0,0.0
20-04 18:28:08,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,572084224.0,260579328.0,1096323072.0,5212590080.0,0.0,0.0
20-04 18:28:09,11.640,0.751,87.234,0.375,0.0,0.0,0.0,12288.0,572211200.0,260579328.0,1096323072.0,5212463104.0,64.0,0.0
20-04 18:28:10,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,572686336.0,260579328.0,1096323072.0,5211987968.0,0.0,0.0
20-04 18:28:11,11.375,0.875,87.750,0.0,0.0,0.0,0.0,0.0,408088576.0,260579328.0,1096323072.0,5376585728.0,64.0,0.0
