"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","19 Apr 2016 22:17:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:17:24,7.327,1.124,90.832,0.716,0.0,0.001,53039.167,195236.807,357842944.0,172072960.0,1078206464.0,5533454336.0,0.0,0.0
19-04 22:17:25,6.068,6.321,84.703,2.908,0.0,0.0,0.0,679936.0,390045696.0,172150784.0,1078259712.0,5501120512.0,612.0,258.0
19-04 22:17:26,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,425996288.0,172150784.0,1078484992.0,5464944640.0,578.0,160.0
19-04 22:17:27,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,444100608.0,172150784.0,1078534144.0,5446791168.0,530.0,90.0
19-04 22:17:28,11.361,1.373,87.266,0.0,0.0,0.0,0.0,0.0,447496192.0,172150784.0,1078534144.0,5443395584.0,420.0,0.0
19-04 22:17:29,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,447156224.0,172150784.0,1078534144.0,5443735552.0,424.0,0.0
19-04 22:17:30,11.125,1.375,87.0,0.500,0.0,0.0,0.0,163840.0,445886464.0,172150784.0,1078534144.0,5445005312.0,246.0,70.0
19-04 22:17:31,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,449105920.0,172150784.0,1078534144.0,5441785856.0,364.0,0.0
19-04 22:17:32,11.125,1.500,87.375,0.0,0.0,0.0,0.0,708608.0,448360448.0,172150784.0,1078534144.0,5442531328.0,300.0,0.0
19-04 22:17:33,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,448581632.0,172150784.0,1078534144.0,5442310144.0,544.0,0.0
