"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-5.csv",,,,"Date:","19 Apr 2016 22:16:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:16:20,7.329,1.114,90.850,0.706,0.0,0.001,53330.824,193367.349,355188736.0,170004480.0,1077432320.0,5538951168.0,0.0,0.0
19-04 22:16:21,5.942,6.953,84.071,2.908,0.0,0.126,0.0,675840.0,391835648.0,170074112.0,1077522432.0,5502144512.0,608.0,258.0
19-04 22:16:22,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,422232064.0,170074112.0,1077829632.0,5471440896.0,642.0,250.0
19-04 22:16:23,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,442757120.0,170074112.0,1077833728.0,5450911744.0,406.0,0.0
19-04 22:16:24,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,446390272.0,170074112.0,1077833728.0,5447278592.0,544.0,0.0
19-04 22:16:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,4096.0,439779328.0,170074112.0,1077833728.0,5453889536.0,240.0,0.0
19-04 22:16:26,11.361,1.373,87.141,0.125,0.0,0.0,0.0,151552.0,446349312.0,170078208.0,1077833728.0,5447315456.0,670.0,70.0
19-04 22:16:27,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,439615488.0,170078208.0,1077833728.0,5454049280.0,480.0,0.0
19-04 22:16:28,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,446857216.0,170078208.0,1077833728.0,5446807552.0,544.0,0.0
19-04 22:16:29,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,446443520.0,170078208.0,1077833728.0,5447221248.0,180.0,0.0
