"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-64MB-5.csv",,,,"Date:","20 Apr 2016 18:36:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:36:20,2.435,0.386,97.037,0.142,0.0,0.000,8022.669,38516.372,393404416.0,260579328.0,1096073216.0,5391519744.0,0.0,0.0
20-04 18:36:21,6.305,6.305,84.615,2.774,0.0,0.0,0.0,614400.0,428183552.0,260579328.0,1096294400.0,5356519424.0,230.0,258.0
20-04 18:36:22,0.375,12.140,87.484,0.0,0.0,0.0,0.0,0.0,441683968.0,260579328.0,1096413184.0,5342900224.0,308.0,160.0
20-04 18:36:23,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,455962624.0,260579328.0,1096425472.0,5328609280.0,522.0,90.0
20-04 18:36:24,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,466075648.0,260579328.0,1096425472.0,5318496256.0,0.0,0.0
20-04 18:36:25,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,478478336.0,260579328.0,1096425472.0,5306093568.0,64.0,0.0
20-04 18:36:26,0.0,12.500,86.875,0.625,0.0,0.0,0.0,159744.0,491188224.0,260579328.0,1096425472.0,5293383680.0,0.0,70.0
20-04 18:36:27,2.128,10.388,87.484,0.0,0.0,0.0,0.0,0.0,520134656.0,260579328.0,1096429568.0,5264433152.0,190.0,0.0
20-04 18:36:28,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,668475392.0,260579328.0,1096429568.0,5116092416.0,0.0,0.0
20-04 18:36:29,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,754593792.0,260579328.0,1096429568.0,5029974016.0,64.0,0.0
20-04 18:36:30,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,844718080.0,260579328.0,1096429568.0,4939849728.0,0.0,70.0
20-04 18:36:31,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,857923584.0,260579328.0,1096429568.0,4926644224.0,190.0,0.0
20-04 18:36:32,10.612,1.998,86.891,0.499,0.0,0.0,0.0,16384.0,857796608.0,260579328.0,1096429568.0,4926771200.0,0.0,0.0
20-04 18:36:33,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,924250112.0,260579328.0,1096429568.0,4860317696.0,64.0,0.0
20-04 18:36:34,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,842932224.0,260579328.0,1096429568.0,4941635584.0,0.0,0.0
