"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-16MB-1.csv",,,,"Date:","20 Apr 2016 18:22:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:56,2.359,0.370,97.130,0.141,0.0,0.000,8099.457,38633.341,394575872.0,260149248.0,1095884800.0,5390966784.0,0.0,0.0
20-04 18:22:57,6.218,5.838,84.645,3.299,0.0,0.0,0.0,606208.0,426409984.0,260157440.0,1095868416.0,5359140864.0,474.0,168.0
20-04 18:22:58,0.625,11.875,87.500,0.0,0.0,0.0,0.0,0.0,440827904.0,260157440.0,1096138752.0,5344452608.0,356.0,250.0
20-04 18:22:59,4.637,7.769,87.594,0.0,0.0,0.0,0.0,0.0,470548480.0,260157440.0,1096216576.0,5314654208.0,166.0,90.0
20-04 18:23:00,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,582635520.0,260157440.0,1096220672.0,5202563072.0,64.0,0.0
20-04 18:23:01,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,571801600.0,260157440.0,1096224768.0,5213392896.0,0.0,0.0
20-04 18:23:02,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,572542976.0,260157440.0,1096224768.0,5212651520.0,190.0,0.0
20-04 18:23:03,11.765,0.751,87.109,0.375,0.0,0.0,0.0,147456.0,572608512.0,260165632.0,1096216576.0,5212585984.0,0.0,70.0
20-04 18:23:04,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,572354560.0,260165632.0,1096216576.0,5212839936.0,64.0,0.0
20-04 18:23:05,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,572354560.0,260165632.0,1096216576.0,5212839936.0,60.0,0.0
20-04 18:23:06,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,573108224.0,260165632.0,1096224768.0,5212078080.0,190.0,0.0
20-04 18:23:07,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,573235200.0,260165632.0,1096224768.0,5211951104.0,0.0,70.0
20-04 18:23:08,11.765,0.751,86.733,0.751,0.0,0.0,0.0,24576.0,572473344.0,260169728.0,1096220672.0,5212712960.0,64.0,0.0
20-04 18:23:09,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,572346368.0,260169728.0,1096220672.0,5212839936.0,0.0,0.0
20-04 18:23:10,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,572469248.0,260169728.0,1096224768.0,5212712960.0,64.0,0.0
20-04 18:23:11,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,573104128.0,260169728.0,1096224768.0,5212078080.0,0.0,0.0
20-04 18:23:12,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,572571648.0,260169728.0,1096224768.0,5212610560.0,64.0,0.0
20-04 18:23:13,11.640,0.876,86.859,0.626,0.0,0.0,0.0,49152.0,576712704.0,260173824.0,1096220672.0,5208469504.0,0.0,0.0
20-04 18:23:14,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,576835584.0,260173824.0,1096224768.0,5208342528.0,64.0,0.0
20-04 18:23:15,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,576155648.0,260173824.0,1096224768.0,5209022464.0,0.0,0.0
20-04 18:23:16,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,575901696.0,260173824.0,1096224768.0,5209276416.0,64.0,0.0
20-04 18:23:17,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,575901696.0,260173824.0,1096224768.0,5209276416.0,0.0,0.0
20-04 18:23:18,11.514,0.876,86.859,0.751,0.0,0.0,0.0,36864.0,576536576.0,260173824.0,1096224768.0,5208641536.0,64.0,0.0
20-04 18:23:19,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,576028672.0,260173824.0,1096224768.0,5209149440.0,0.0,0.0
20-04 18:23:20,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,575901696.0,260173824.0,1096224768.0,5209276416.0,64.0,0.0
20-04 18:23:21,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,575901696.0,260173824.0,1096224768.0,5209276416.0,0.0,0.0
20-04 18:23:22,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,571576320.0,260173824.0,1096224768.0,5213601792.0,64.0,0.0
20-04 18:23:23,11.514,0.876,87.359,0.250,0.0,0.0,0.0,348160.0,571523072.0,260173824.0,1096224768.0,5213655040.0,0.0,0.0
20-04 18:23:24,11.750,0.875,87.375,0.0,0.0,0.0,0.0,4096.0,570761216.0,260173824.0,1096224768.0,5214416896.0,64.0,0.0
20-04 18:23:25,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,564555776.0,260173824.0,1096224768.0,5220622336.0,0.0,0.0
