"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 18:25:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:25:35,2.375,0.372,97.111,0.142,0.0,0.000,8084.152,38639.416,391417856.0,260456448.0,1096249344.0,5393453056.0,0.0,0.0
20-04 18:25:36,6.489,5.852,84.733,2.926,0.0,0.0,0.0,593920.0,422920192.0,260472832.0,1096081408.0,5362102272.0,308.0,168.0
20-04 18:25:37,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,441327616.0,260472832.0,1096130560.0,5343645696.0,522.0,250.0
20-04 18:25:38,4.125,8.375,87.500,0.0,0.0,0.0,0.0,229376.0,471711744.0,260472832.0,1096294400.0,5313097728.0,166.0,90.0
20-04 18:25:39,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,588976128.0,260472832.0,1096294400.0,5195833344.0,64.0,0.0
20-04 18:25:40,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,572887040.0,260472832.0,1096294400.0,5211922432.0,0.0,0.0
20-04 18:25:41,11.750,0.750,87.250,0.250,0.0,0.0,0.0,4096.0,572559360.0,260476928.0,1096273920.0,5212266496.0,190.0,70.0
20-04 18:25:42,11.514,0.876,87.735,-0.125,0.0,0.0,0.0,159744.0,574664704.0,260476928.0,1096273920.0,5210161152.0,0.0,0.0
20-04 18:25:43,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,573644800.0,260476928.0,1096273920.0,5211181056.0,64.0,0.0
20-04 18:25:44,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,573517824.0,260476928.0,1096273920.0,5211308032.0,0.0,0.0
20-04 18:25:45,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,573517824.0,260476928.0,1096273920.0,5211308032.0,190.0,70.0
20-04 18:25:46,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,574279680.0,260476928.0,1096273920.0,5210546176.0,0.0,0.0
20-04 18:25:47,11.735,0.874,87.016,0.375,0.0,0.0,0.0,12288.0,573644800.0,260476928.0,1096273920.0,5211181056.0,64.0,0.0
20-04 18:25:48,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,573644800.0,260476928.0,1096273920.0,5211181056.0,0.0,0.0
20-04 18:25:49,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,573644800.0,260476928.0,1096273920.0,5211181056.0,64.0,0.0
20-04 18:25:50,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,574152704.0,260476928.0,1096273920.0,5210673152.0,0.0,0.0
20-04 18:25:51,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,574279680.0,260476928.0,1096273920.0,5210546176.0,64.0,0.0
20-04 18:25:52,11.500,1.125,86.750,0.625,0.0,0.0,0.0,20480.0,573587456.0,260481024.0,1096269824.0,5211238400.0,0.0,0.0
20-04 18:25:53,11.640,0.751,87.610,0.0,0.0,0.0,0.0,8192.0,572694528.0,260481024.0,1096273920.0,5212127232.0,0.0,0.0
20-04 18:25:54,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,572567552.0,260481024.0,1096273920.0,5212254208.0,64.0,0.0
20-04 18:25:55,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,572567552.0,260481024.0,1096273920.0,5212254208.0,0.0,0.0
20-04 18:25:56,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,573202432.0,260481024.0,1096273920.0,5211619328.0,64.0,0.0
20-04 18:25:57,11.529,0.877,86.967,0.627,0.0,0.0,0.0,12288.0,573321216.0,260481024.0,1096273920.0,5211500544.0,0.0,0.0
20-04 18:25:58,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,572686336.0,260481024.0,1096273920.0,5212135424.0,64.0,0.0
20-04 18:25:59,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,572559360.0,260481024.0,1096273920.0,5212262400.0,0.0,0.0
20-04 18:26:00,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,572559360.0,260481024.0,1096273920.0,5212262400.0,64.0,0.0
20-04 18:26:01,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,566394880.0,260481024.0,1096273920.0,5218426880.0,0.0,0.0
20-04 18:26:02,11.514,1.126,86.483,0.876,0.0,0.0,0.0,12288.0,557096960.0,260485120.0,1096273920.0,5227720704.0,64.0,0.0
20-04 18:26:03,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,556601344.0,260485120.0,1096273920.0,5228216320.0,0.0,0.0
20-04 18:26:04,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,546992128.0,260485120.0,1096273920.0,5237825536.0,64.0,0.0
