"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 22:42:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:42:40,7.594,1.261,90.436,0.708,0.0,0.001,46942.102,187608.655,365690880.0,182341632.0,1081970688.0,5511573504.0,0.0,0.0
19-04 22:42:41,5.860,6.115,84.331,3.694,0.0,0.0,0.0,729088.0,398811136.0,182419456.0,1081909248.0,5478436864.0,778.0,168.0
19-04 22:42:42,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,417103872.0,182419456.0,1082277888.0,5459775488.0,532.0,340.0
19-04 22:42:43,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,427532288.0,182419456.0,1082310656.0,5449314304.0,710.0,0.0
19-04 22:42:44,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,439140352.0,182419456.0,1082314752.0,5437702144.0,240.0,0.0
19-04 22:42:45,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,449675264.0,182419456.0,1082314752.0,5427167232.0,364.0,0.0
19-04 22:42:46,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,462258176.0,182419456.0,1082314752.0,5414584320.0,306.0,70.0
19-04 22:42:47,1.126,11.389,87.359,0.125,0.0,0.0,0.0,180224.0,483721216.0,182427648.0,1082306560.0,5393121280.0,364.0,0.0
19-04 22:42:48,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,561881088.0,182427648.0,1082310656.0,5314957312.0,420.0,0.0
19-04 22:42:49,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,679198720.0,182427648.0,1082318848.0,5197631488.0,244.0,0.0
19-04 22:42:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,792682496.0,182427648.0,1082318848.0,5084147712.0,426.0,70.0
19-04 22:42:51,10.263,2.253,87.484,0.0,0.0,0.0,0.0,741376.0,773554176.0,182427648.0,1082318848.0,5103276032.0,364.0,0.0
19-04 22:42:52,11.0,1.500,87.250,0.250,0.0,0.0,0.0,16384.0,730214400.0,182427648.0,1082318848.0,5146615808.0,240.0,0.0
19-04 22:42:53,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,831066112.0,182427648.0,1082318848.0,5045764096.0,484.0,0.0
19-04 22:42:54,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,831193088.0,182427648.0,1082318848.0,5045637120.0,420.0,0.0
19-04 22:42:55,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,831160320.0,182427648.0,1082318848.0,5045669888.0,424.0,0.0
19-04 22:42:56,10.388,2.128,87.484,0.0,0.0,0.0,0.0,245760.0,830906368.0,182427648.0,1082318848.0,5045923840.0,480.0,0.0
19-04 22:42:57,10.750,1.750,87.250,0.250,0.0,0.0,0.0,73728.0,790392832.0,182427648.0,1082318848.0,5086437376.0,544.0,0.0
19-04 22:42:58,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,830939136.0,182427648.0,1082318848.0,5045891072.0,180.0,0.0
19-04 22:42:59,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,831098880.0,182427648.0,1082318848.0,5045731328.0,424.0,0.0
19-04 22:43:00,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,831098880.0,182427648.0,1082318848.0,5045731328.0,420.0,0.0
19-04 22:43:01,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,856215552.0,182427648.0,1082318848.0,5020614656.0,304.0,0.0
19-04 22:43:02,10.763,1.752,86.733,0.751,0.0,0.0,0.0,12288.0,807854080.0,182427648.0,1082318848.0,5068976128.0,300.0,0.0
19-04 22:43:03,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,856117248.0,182427648.0,1082318848.0,5020712960.0,244.0,0.0
19-04 22:43:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,816017408.0,182427648.0,1082318848.0,5060812800.0,240.0,0.0
19-04 22:43:05,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,827932672.0,182427648.0,1082318848.0,5048897536.0,364.0,0.0
19-04 22:43:06,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,767561728.0,182427648.0,1082318848.0,5109268480.0,240.0,0.0
19-04 22:43:07,10.889,1.627,86.859,0.626,0.0,0.0,0.0,12288.0,722718720.0,182427648.0,1082318848.0,5154111488.0,664.0,0.0
19-04 22:43:08,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,856051712.0,182427648.0,1082318848.0,5020778496.0,600.0,0.0
19-04 22:43:09,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,855924736.0,182427648.0,1082318848.0,5020905472.0,364.0,0.0
19-04 22:43:10,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,856051712.0,182427648.0,1082318848.0,5020778496.0,300.0,0.0
19-04 22:43:11,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,809914368.0,182427648.0,1082318848.0,5066915840.0,244.0,0.0
19-04 22:43:12,10.638,1.752,86.859,0.751,0.0,0.0,0.0,12288.0,856178688.0,182431744.0,1082314752.0,5020651520.0,240.0,0.0
19-04 22:43:13,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,856043520.0,182431744.0,1082322944.0,5020778496.0,304.0,0.0
19-04 22:43:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,856297472.0,182431744.0,1082322944.0,5020524544.0,240.0,0.0
19-04 22:43:15,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,856018944.0,182431744.0,1082322944.0,5020803072.0,360.0,0.0
19-04 22:43:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,799109120.0,182431744.0,1082322944.0,5077712896.0,274.0,0.0
19-04 22:43:17,11.125,1.500,86.750,0.625,0.0,0.0,0.0,12288.0,853889024.0,182435840.0,1082318848.0,5022932992.0,300.0,0.0
19-04 22:43:18,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,809590784.0,182435840.0,1082322944.0,5067227136.0,244.0,0.0
19-04 22:43:19,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,815247360.0,182435840.0,1082322944.0,5061570560.0,120.0,0.0
19-04 22:43:20,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,763518976.0,182435840.0,1082322944.0,5113298944.0,244.0,0.0
19-04 22:43:21,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,855949312.0,182435840.0,1082322944.0,5020868608.0,240.0,0.0
19-04 22:43:22,10.500,2.0,86.625,0.875,0.0,0.0,0.0,12288.0,856227840.0,182444032.0,1082322944.0,5020581888.0,304.0,0.0
19-04 22:43:23,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,856100864.0,182444032.0,1082322944.0,5020708864.0,420.0,0.0
19-04 22:43:24,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,855973888.0,182444032.0,1082322944.0,5020835840.0,184.0,0.0
19-04 22:43:25,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,820162560.0,182444032.0,1082322944.0,5056647168.0,360.0,0.0
19-04 22:43:26,11.0,1.500,87.500,0.0,0.0,0.0,0.0,61440.0,856059904.0,182444032.0,1082322944.0,5020749824.0,364.0,0.0
19-04 22:43:27,10.625,2.0,86.750,0.625,0.0,0.0,0.0,12288.0,856059904.0,182452224.0,1082314752.0,5020749824.0,726.0,0.0
19-04 22:43:28,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,855900160.0,182452224.0,1082314752.0,5020909568.0,424.0,0.0
19-04 22:43:29,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,856018944.0,182452224.0,1082322944.0,5020782592.0,720.0,0.0
19-04 22:43:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,847343616.0,182452224.0,1082322944.0,5029457920.0,484.0,0.0
19-04 22:43:31,11.0,1.500,87.500,0.0,0.0,0.0,0.0,8192.0,849313792.0,182452224.0,1082322944.0,5027487744.0,600.0,0.0
19-04 22:43:32,10.737,1.873,87.016,0.375,0.0,0.0,0.0,20480.0,803303424.0,182460416.0,1082314752.0,5073498112.0,304.0,0.0
19-04 22:43:33,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,800497664.0,182460416.0,1082322944.0,5076295680.0,240.0,0.0
19-04 22:43:34,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,755257344.0,182460416.0,1082322944.0,5121536000.0,304.0,0.0
19-04 22:43:35,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,856236032.0,182460416.0,1082322944.0,5020557312.0,360.0,0.0
19-04 22:43:36,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,856236032.0,182460416.0,1082322944.0,5020557312.0,424.0,0.0
19-04 22:43:37,10.513,2.003,86.733,0.751,0.0,0.0,0.0,12288.0,856076288.0,182460416.0,1082322944.0,5020717056.0,360.0,0.0
19-04 22:43:38,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,856203264.0,182460416.0,1082322944.0,5020590080.0,304.0,0.0
19-04 22:43:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,805363712.0,182460416.0,1082322944.0,5071429632.0,240.0,0.0
19-04 22:43:40,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,856076288.0,182460416.0,1082322944.0,5020717056.0,484.0,0.0
19-04 22:43:41,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,855949312.0,182460416.0,1082322944.0,5020844032.0,300.0,0.0
