"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","19 Apr 2016 22:40:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:40:35,7.573,1.250,90.465,0.710,0.0,0.001,47391.272,188647.409,364687360.0,181735424.0,1081794560.0,5513359360.0,0.0,0.0
19-04 22:40:36,6.489,5.725,84.478,3.308,0.0,0.0,0.0,700416.0,397451264.0,181805056.0,1081769984.0,5480550400.0,1198.0,258.0
19-04 22:40:37,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,413872128.0,181805056.0,1082040320.0,5463859200.0,712.0,250.0
19-04 22:40:38,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,424050688.0,181805056.0,1082122240.0,5453598720.0,470.0,0.0
19-04 22:40:39,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,436183040.0,181805056.0,1082130432.0,5441458176.0,480.0,0.0
19-04 22:40:40,0.0,12.500,87.500,0.0,0.0,0.0,0.0,589824.0,448630784.0,181809152.0,1082130432.0,5429006336.0,364.0,0.0
19-04 22:40:41,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,462901248.0,181809152.0,1082130432.0,5414735872.0,366.0,70.0
19-04 22:40:42,1.627,10.889,86.608,0.876,0.0,0.0,0.0,180224.0,488644608.0,181809152.0,1082130432.0,5388992512.0,304.0,0.0
19-04 22:40:43,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,636862464.0,181809152.0,1082134528.0,5240770560.0,480.0,0.0
19-04 22:40:44,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,741404672.0,181809152.0,1082134528.0,5136228352.0,484.0,0.0
19-04 22:40:45,10.750,1.875,87.375,0.0,0.0,0.0,0.0,262144.0,813199360.0,181809152.0,1082134528.0,5064433664.0,546.0,70.0
19-04 22:40:46,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,831545344.0,181809152.0,1082134528.0,5046087680.0,544.0,0.0
19-04 22:40:47,10.638,1.877,87.109,0.375,0.0,0.0,0.0,77824.0,772063232.0,181813248.0,1082130432.0,5105569792.0,300.0,0.0
19-04 22:40:48,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,831385600.0,181813248.0,1082130432.0,5046247424.0,766.0,0.0
19-04 22:40:49,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,791539712.0,181813248.0,1082130432.0,5086093312.0,462.0,0.0
19-04 22:40:50,10.763,1.752,85.482,2.003,0.0,0.0,0.0,192512.0,805548032.0,181813248.0,1082134528.0,5072080896.0,586.0,0.0
19-04 22:40:51,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,747528192.0,181813248.0,1082134528.0,5130100736.0,582.0,0.0
19-04 22:40:52,10.763,1.627,87.359,0.250,0.0,0.0,0.0,32768.0,706957312.0,181813248.0,1082134528.0,5170671616.0,766.0,0.0
19-04 22:40:53,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,831606784.0,181813248.0,1082134528.0,5046022144.0,522.0,0.0
19-04 22:40:54,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,831574016.0,181813248.0,1082134528.0,5046054912.0,544.0,0.0
19-04 22:40:55,10.487,2.122,87.391,0.0,0.0,0.0,0.0,4096.0,831574016.0,181813248.0,1082134528.0,5046054912.0,540.0,0.0
19-04 22:40:56,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,831574016.0,181813248.0,1082134528.0,5046054912.0,364.0,0.0
19-04 22:40:57,11.014,1.502,87.234,0.250,0.0,0.0,0.0,12288.0,765579264.0,181817344.0,1082130432.0,5112049664.0,420.0,0.0
19-04 22:40:58,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,831696896.0,181817344.0,1082134528.0,5045927936.0,424.0,0.0
19-04 22:40:59,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,831664128.0,181817344.0,1082134528.0,5045960704.0,480.0,0.0
19-04 22:41:00,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,831537152.0,181817344.0,1082134528.0,5046087680.0,364.0,0.0
19-04 22:41:01,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,845553664.0,181817344.0,1082134528.0,5032071168.0,180.0,0.0
19-04 22:41:02,11.0,1.375,87.125,0.500,0.0,0.0,0.0,12288.0,901472256.0,181821440.0,1082134528.0,4976148480.0,304.0,0.0
19-04 22:41:03,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,825982976.0,181821440.0,1082134528.0,5051637760.0,360.0,0.0
19-04 22:41:04,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,782450688.0,181821440.0,1082134528.0,5095170048.0,364.0,0.0
19-04 22:41:05,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,777687040.0,181821440.0,1082134528.0,5099933696.0,180.0,0.0
19-04 22:41:06,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,732184576.0,181821440.0,1082134528.0,5145436160.0,304.0,0.0
19-04 22:41:07,10.737,1.873,86.767,0.624,0.0,0.0,0.0,12288.0,845586432.0,181821440.0,1082134528.0,5032034304.0,240.0,0.0
19-04 22:41:08,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,845586432.0,181821440.0,1082134528.0,5032034304.0,364.0,0.0
