"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","19 Apr 2016 22:16:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:16:52,7.327,1.119,90.841,0.712,0.0,0.001,53182.608,194258.511,356061184.0,171061248.0,1077768192.0,5536686080.0,0.0,0.0
19-04 22:16:53,5.619,6.003,85.313,3.065,0.0,0.0,0.0,675840.0,387231744.0,171143168.0,1077686272.0,5505515520.0,714.0,258.0
19-04 22:16:54,6.117,6.492,87.391,0.0,0.0,0.0,0.0,0.0,439861248.0,171143168.0,1078095872.0,5452476416.0,416.0,160.0
19-04 22:16:55,11.0,1.625,87.375,0.0,0.0,0.0,0.0,16384.0,445874176.0,171143168.0,1078169600.0,5446389760.0,226.0,90.0
19-04 22:16:56,11.0,1.750,87.250,0.0,0.0,0.0,0.0,0.0,446074880.0,171143168.0,1078169600.0,5446189056.0,364.0,0.0
19-04 22:16:57,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,438607872.0,171143168.0,1078177792.0,5453647872.0,300.0,0.0
19-04 22:16:58,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,445657088.0,171143168.0,1078177792.0,5446598656.0,364.0,70.0
19-04 22:16:59,11.250,1.250,87.375,0.125,0.0,0.0,0.0,176128.0,446353408.0,171143168.0,1078177792.0,5445902336.0,306.0,0.0
19-04 22:17:00,11.514,1.001,87.484,0.0,0.0,0.0,0.0,188416.0,441167872.0,171143168.0,1078177792.0,5451087872.0,304.0,0.0
19-04 22:17:01,11.500,1.500,85.250,1.750,0.0,0.0,0.0,610304.0,445902848.0,171143168.0,1078177792.0,5446352896.0,60.0,0.0
