"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 22:15:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:15:17,7.329,1.105,90.869,0.696,0.0,0.001,53622.920,191502.738,354029568.0,167632896.0,1076822016.0,5543092224.0,0.0,0.0
19-04 22:15:18,6.549,5.793,84.635,3.023,0.0,0.0,0.0,684032.0,387112960.0,167702528.0,1076862976.0,5509898240.0,530.0,168.0
19-04 22:15:19,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,419377152.0,167702528.0,1077084160.0,5477412864.0,548.0,250.0
19-04 22:15:20,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,445362176.0,167702528.0,1077133312.0,5451378688.0,716.0,90.0
19-04 22:15:21,11.139,1.627,87.234,0.0,0.0,0.0,0.0,0.0,446304256.0,167702528.0,1077133312.0,5450436608.0,466.0,0.0
19-04 22:15:22,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,441958400.0,167702528.0,1077133312.0,5454782464.0,184.0,0.0
19-04 22:15:23,11.389,1.126,87.109,0.375,0.0,0.0,0.0,155648.0,446287872.0,167702528.0,1077133312.0,5450452992.0,120.0,70.0
19-04 22:15:24,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,445526016.0,167702528.0,1077133312.0,5451214848.0,370.0,0.0
19-04 22:15:25,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,438718464.0,167702528.0,1077133312.0,5458022400.0,180.0,0.0
19-04 22:15:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,443662336.0,167702528.0,1077133312.0,5453078528.0,364.0,0.0
