"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","19 Apr 2016 22:17:08 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:17:08,7.327,1.122,90.836,0.714,0.0,0.001,53110.722,194753.338,356749312.0,171565056.0,1078009856.0,5535252480.0,0.0,0.0
19-04 22:17:09,5.310,6.700,84.197,3.793,0.0,0.0,0.0,675840.0,388640768.0,171634688.0,1078034432.0,5503266816.0,526.0,180.0
19-04 22:17:10,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,422883328.0,171634688.0,1078272000.0,5468786688.0,552.0,78.0
19-04 22:17:11,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,445546496.0,171634688.0,1078349824.0,5446045696.0,878.0,160.0
19-04 22:17:12,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,448286720.0,171634688.0,1078349824.0,5443305472.0,244.0,90.0
19-04 22:17:13,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,448327680.0,171634688.0,1078349824.0,5443264512.0,240.0,0.0
19-04 22:17:14,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,441532416.0,171634688.0,1078349824.0,5450059776.0,424.0,0.0
19-04 22:17:15,11.028,1.504,87.093,0.376,0.0,0.0,0.0,159744.0,448503808.0,171642880.0,1078341632.0,5443088384.0,246.0,70.0
19-04 22:17:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,729088.0,448368640.0,171642880.0,1078349824.0,5443215360.0,364.0,0.0
19-04 22:17:17,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,449257472.0,171642880.0,1078349824.0,5442326528.0,120.0,0.0
