"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 22:16:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:16:04,7.329,1.112,90.855,0.703,0.0,0.001,53405.057,192861.835,357134336.0,169435136.0,1077297152.0,5537710080.0,0.0,0.0
19-04 22:16:05,6.675,5.668,84.383,3.275,0.0,0.0,0.0,679936.0,392654848.0,169496576.0,1077366784.0,5502058496.0,526.0,258.0
19-04 22:16:06,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,435363840.0,169496576.0,1077600256.0,5459116032.0,852.0,250.0
19-04 22:16:07,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,445890560.0,169496576.0,1077649408.0,5448540160.0,592.0,0.0
19-04 22:16:08,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,449064960.0,169496576.0,1077649408.0,5445365760.0,530.0,0.0
19-04 22:16:09,11.375,1.250,87.375,0.0,0.0,0.0,0.0,4096.0,449167360.0,169496576.0,1077649408.0,5445263360.0,120.0,0.0
19-04 22:16:10,11.0,1.500,87.375,0.125,0.0,0.0,0.0,163840.0,442183680.0,169508864.0,1077649408.0,5452234752.0,304.0,70.0
19-04 22:16:11,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,449765376.0,169508864.0,1077649408.0,5444653056.0,366.0,0.0
19-04 22:16:12,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,450985984.0,169508864.0,1077649408.0,5443432448.0,304.0,0.0
19-04 22:16:13,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,450457600.0,169508864.0,1077649408.0,5443960832.0,360.0,0.0
