"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 22:36:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:36:24,7.530,1.228,90.525,0.716,0.0,0.001,48322.013,190837.323,364933120.0,180686848.0,1081278464.0,5514678272.0,0.0,0.0
19-04 22:36:25,6.456,5.316,84.430,3.797,0.0,0.0,0.0,700416.0,393859072.0,180748288.0,1081528320.0,5485441024.0,612.0,168.0
19-04 22:36:26,1.126,11.264,87.610,0.0,0.0,0.0,0.0,0.0,412024832.0,180748288.0,1081708544.0,5467095040.0,758.0,250.0
19-04 22:36:27,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,422252544.0,180748288.0,1081745408.0,5456830464.0,350.0,90.0
19-04 22:36:28,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,434429952.0,180748288.0,1081745408.0,5444653056.0,240.0,0.0
19-04 22:36:29,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,447135744.0,180748288.0,1081749504.0,5431943168.0,304.0,0.0
19-04 22:36:30,0.0,12.500,86.875,0.625,0.0,0.0,0.0,163840.0,457785344.0,180756480.0,1081741312.0,5421293568.0,366.0,70.0
19-04 22:36:31,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,479739904.0,180756480.0,1081749504.0,5399330816.0,544.0,0.0
19-04 22:36:32,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,559816704.0,180756480.0,1081753600.0,5319249920.0,540.0,0.0
19-04 22:36:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,683745280.0,180756480.0,1081753600.0,5195321344.0,364.0,0.0
19-04 22:36:34,10.750,1.750,87.500,0.0,0.0,0.0,0.0,761856.0,797609984.0,180756480.0,1081753600.0,5081456640.0,366.0,70.0
19-04 22:36:35,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,794365952.0,180756480.0,1081753600.0,5084700672.0,424.0,0.0
19-04 22:36:36,10.875,1.625,87.0,0.500,0.0,0.0,0.0,20480.0,791379968.0,180760576.0,1081749504.0,5087686656.0,360.0,0.0
19-04 22:36:37,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,733327360.0,180760576.0,1081749504.0,5145739264.0,604.0,0.0
