"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-4MB-2.csv",,,,"Date:","19 Apr 2016 22:15:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:15:32,7.329,1.108,90.864,0.698,0.0,0.001,53550.765,191922.306,351100928.0,168259584.0,1076707328.0,5545508864.0,0.0,0.0
19-04 22:15:33,6.692,5.808,84.722,2.778,0.0,0.0,0.0,667648.0,386666496.0,168329216.0,1076916224.0,5509664768.0,958.0,168.0
19-04 22:15:34,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,419069952.0,168329216.0,1077223424.0,5476954112.0,532.0,250.0
19-04 22:15:35,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,444874752.0,168329216.0,1077301248.0,5451071488.0,590.0,90.0
19-04 22:15:36,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,444735488.0,168329216.0,1077301248.0,5451210752.0,300.0,0.0
19-04 22:15:37,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,443396096.0,168329216.0,1077305344.0,5452546048.0,300.0,0.0
19-04 22:15:38,11.514,1.001,86.733,0.751,0.0,0.0,0.0,192512.0,445149184.0,168337408.0,1077297152.0,5450792960.0,712.0,70.0
19-04 22:15:39,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,437694464.0,168337408.0,1077297152.0,5458247680.0,282.0,0.0
19-04 22:15:40,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,445071360.0,168337408.0,1077297152.0,5450870784.0,586.0,0.0
19-04 22:15:41,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,446021632.0,168337408.0,1077297152.0,5449920512.0,462.0,0.0
19-04 22:15:42,6.844,3.549,87.326,2.281,0.0,0.0,0.0,204800.0,360701952.0,168353792.0,1077280768.0,5535240192.0,248.0,1.84467440737e+19
