"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 22:23:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:23:16,7.382,1.151,90.731,0.734,0.0,0.001,51485.552,197754.859,363053056.0,176746496.0,1080098816.0,5521678336.0,0.0,0.0
19-04 22:23:17,6.692,5.808,84.091,3.409,0.0,0.0,0.0,696320.0,395780096.0,176803840.0,1080078336.0,5488914432.0,1078.0,168.0
19-04 22:23:18,0.877,11.529,87.594,0.0,0.0,0.0,0.0,0.0,409997312.0,176803840.0,1080373248.0,5474402304.0,772.0,250.0
19-04 22:23:19,4.875,7.625,87.500,0.0,0.0,0.0,0.0,0.0,440762368.0,176803840.0,1080451072.0,5443559424.0,530.0,90.0
19-04 22:23:20,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,508731392.0,176803840.0,1080455168.0,5375586304.0,180.0,0.0
19-04 22:23:21,11.779,0.752,87.469,0.0,0.0,0.0,0.0,0.0,509882368.0,176803840.0,1080455168.0,5374435328.0,244.0,0.0
19-04 22:23:22,11.625,0.875,82.0,5.500,0.0,0.0,0.0,757760.0,509935616.0,176803840.0,1080455168.0,5374382080.0,546.0,70.0
19-04 22:23:23,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,541990912.0,176803840.0,1080455168.0,5342326784.0,544.0,0.0
19-04 22:23:24,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,541990912.0,176803840.0,1080455168.0,5342326784.0,120.0,0.0
19-04 22:23:25,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,542244864.0,176803840.0,1080455168.0,5342072832.0,244.0,0.0
19-04 22:23:26,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,542498816.0,176803840.0,1080455168.0,5341818880.0,846.0,70.0
19-04 22:23:27,11.529,0.877,87.594,0.0,0.0,0.0,0.0,8192.0,542593024.0,176803840.0,1080455168.0,5341724672.0,544.0,0.0
19-04 22:23:28,11.735,0.874,86.642,0.749,0.0,0.0,0.0,311296.0,542146560.0,176812032.0,1080455168.0,5342162944.0,240.0,0.0
19-04 22:23:29,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,542146560.0,176812032.0,1080455168.0,5342162944.0,364.0,0.0
19-04 22:23:30,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,542429184.0,176812032.0,1080455168.0,5341880320.0,60.0,0.0
19-04 22:23:31,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,542265344.0,176812032.0,1080455168.0,5342044160.0,424.0,0.0
19-04 22:23:32,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,542138368.0,176812032.0,1080455168.0,5342171136.0,240.0,0.0
19-04 22:23:33,11.640,0.751,86.984,0.626,0.0,0.0,0.0,20480.0,542425088.0,176816128.0,1080451072.0,5341884416.0,180.0,0.0
19-04 22:23:34,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,542674944.0,176816128.0,1080455168.0,5341630464.0,364.0,0.0
19-04 22:23:35,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,542617600.0,176816128.0,1080455168.0,5341687808.0,0.0,0.0
19-04 22:23:36,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,541982720.0,176816128.0,1080455168.0,5342322688.0,364.0,0.0
19-04 22:23:37,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,541982720.0,176816128.0,1080455168.0,5342322688.0,300.0,0.0
19-04 22:23:38,11.625,0.875,86.875,0.625,0.0,0.0,0.0,12288.0,542359552.0,176820224.0,1080455168.0,5341941760.0,364.0,0.0
19-04 22:23:39,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,542707712.0,176820224.0,1080455168.0,5341593600.0,480.0,0.0
19-04 22:23:40,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,542072832.0,176820224.0,1080455168.0,5342228480.0,424.0,0.0
19-04 22:23:41,11.529,1.003,87.469,0.0,0.0,0.0,0.0,0.0,542547968.0,176820224.0,1080455168.0,5341753344.0,240.0,0.0
19-04 22:23:42,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,542801920.0,176820224.0,1080455168.0,5341499392.0,604.0,0.0
19-04 22:23:43,11.640,0.876,86.859,0.626,0.0,0.0,0.0,12288.0,542052352.0,176824320.0,1080451072.0,5342248960.0,300.0,0.0
19-04 22:23:44,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,541925376.0,176824320.0,1080451072.0,5342375936.0,304.0,0.0
19-04 22:23:45,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,542306304.0,176824320.0,1080451072.0,5341995008.0,300.0,0.0
