"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-4MB-7.csv",,,,"Date:","20 Apr 2016 18:22:09 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:09,2.355,0.369,97.135,0.141,0.0,0.000,8104.048,38598.697,392286208.0,259919872.0,1095847936.0,5393522688.0,0.0,0.0
20-04 18:22:10,6.726,5.203,84.898,3.173,0.0,0.0,0.0,585728.0,426057728.0,259936256.0,1096007680.0,5359575040.0,396.0,258.0
20-04 18:22:11,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,476446720.0,259936256.0,1096089600.0,5309104128.0,142.0,250.0
20-04 18:22:12,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,482488320.0,259936256.0,1096073216.0,5303078912.0,522.0,0.0
20-04 18:22:13,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,483569664.0,259936256.0,1096073216.0,5301997568.0,0.0,0.0
20-04 18:22:14,10.889,1.627,87.484,0.0,0.0,0.0,0.0,241664.0,483999744.0,259936256.0,1096077312.0,5301563392.0,0.0,0.0
20-04 18:22:15,11.014,1.502,87.109,0.375,0.0,0.0,0.0,167936.0,476405760.0,259944448.0,1096175616.0,5309050880.0,64.0,70.0
20-04 18:22:16,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,479617024.0,259944448.0,1096179712.0,5305835520.0,126.0,0.0
20-04 18:22:17,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,483606528.0,259944448.0,1096179712.0,5301846016.0,64.0,0.0
20-04 18:22:18,11.264,1.252,87.484,0.0,0.0,0.0,0.0,8192.0,483606528.0,259944448.0,1096179712.0,5301846016.0,0.0,0.0
