"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-64MB-2.csv",,,,"Date:","20 Apr 2016 18:30:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:30:15,2.401,0.378,97.079,0.142,0.0,0.000,8057.370,38616.323,393801728.0,260579328.0,1096024064.0,5391171584.0,0.0,0.0
20-04 18:30:16,7.838,5.815,83.818,2.528,0.0,0.0,0.0,606208.0,427761664.0,260579328.0,1096032256.0,5357203456.0,396.0,180.0
20-04 18:30:17,1.003,11.404,87.594,0.0,0.0,0.0,0.0,0.0,443981824.0,260579328.0,1096241152.0,5340774400.0,142.0,78.0
20-04 18:30:18,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,454402048.0,260579328.0,1096298496.0,5330296832.0,356.0,250.0
20-04 18:30:19,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,466784256.0,260579328.0,1096355840.0,5317857280.0,166.0,0.0
20-04 18:30:20,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,479350784.0,260579328.0,1096355840.0,5305290752.0,64.0,0.0
20-04 18:30:21,0.0,12.500,86.750,0.750,0.0,0.0,0.0,155648.0,490090496.0,260579328.0,1096355840.0,5294551040.0,0.0,0.0
20-04 18:30:22,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,513728512.0,260579328.0,1096355840.0,5270913024.0,190.0,70.0
20-04 18:30:23,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,660017152.0,260579328.0,1096359936.0,5124620288.0,0.0,0.0
20-04 18:30:24,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,721989632.0,260579328.0,1096359936.0,5062647808.0,64.0,0.0
20-04 18:30:25,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,836395008.0,260579328.0,1096359936.0,4948242432.0,0.0,0.0
20-04 18:30:26,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,915808256.0,260579328.0,1096359936.0,4868829184.0,190.0,70.0
20-04 18:30:27,10.861,1.623,87.141,0.375,0.0,0.0,0.0,16384.0,842854400.0,260579328.0,1096359936.0,4941783040.0,0.0,0.0
20-04 18:30:28,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,796643328.0,260579328.0,1096359936.0,4987994112.0,64.0,0.0
20-04 18:30:29,10.875,1.625,87.500,0.0,0.0,0.0,0.0,4096.0,788267008.0,260579328.0,1096359936.0,4996370432.0,0.0,0.0
20-04 18:30:30,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,742129664.0,260579328.0,1096359936.0,5042507776.0,64.0,0.0
20-04 18:30:31,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,860012544.0,260579328.0,1096359936.0,4924624896.0,0.0,0.0
20-04 18:30:32,10.513,2.003,86.859,0.626,0.0,0.0,0.0,20480.0,860012544.0,260579328.0,1096359936.0,4924624896.0,64.0,0.0
20-04 18:30:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,859979776.0,260579328.0,1096359936.0,4924657664.0,0.0,0.0
20-04 18:30:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,323584.0,825536512.0,260579328.0,1096359936.0,4959100928.0,64.0,0.0
20-04 18:30:35,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,859979776.0,260579328.0,1096359936.0,4924657664.0,0.0,0.0
20-04 18:30:36,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,859725824.0,260579328.0,1096359936.0,4924911616.0,64.0,0.0
20-04 18:30:37,10.750,1.750,86.875,0.625,0.0,0.0,0.0,12288.0,859979776.0,260579328.0,1096359936.0,4924657664.0,0.0,0.0
20-04 18:30:38,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,859979776.0,260579328.0,1096359936.0,4924657664.0,64.0,0.0
20-04 18:30:39,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,911581184.0,260579328.0,1096359936.0,4873056256.0,0.0,0.0
20-04 18:30:40,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,838627328.0,260579328.0,1096359936.0,4946010112.0,64.0,0.0
20-04 18:30:41,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,793878528.0,260579328.0,1096359936.0,4990758912.0,0.0,0.0
20-04 18:30:42,10.875,1.625,86.750,0.750,0.0,0.0,0.0,12288.0,784166912.0,260579328.0,1096359936.0,5000470528.0,64.0,0.0
20-04 18:30:43,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,736645120.0,260579328.0,1096359936.0,5047992320.0,0.0,0.0
20-04 18:30:44,10.889,1.627,87.484,0.0,0.0,0.0,0.0,20480.0,858595328.0,260579328.0,1096359936.0,4926042112.0,64.0,0.0
20-04 18:30:45,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,858849280.0,260579328.0,1096359936.0,4925788160.0,0.0,0.0
20-04 18:30:46,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,858849280.0,260579328.0,1096359936.0,4925788160.0,64.0,0.0
20-04 18:30:47,10.750,1.750,86.875,0.625,0.0,0.0,0.0,28672.0,816652288.0,260579328.0,1096359936.0,4967985152.0,0.0,0.0
20-04 18:30:48,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,858722304.0,260579328.0,1096359936.0,4925915136.0,64.0,0.0
20-04 18:30:49,10.388,2.128,87.484,0.0,0.0,0.0,0.0,102400.0,858595328.0,260579328.0,1096359936.0,4926042112.0,0.0,0.0
20-04 18:30:50,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,858877952.0,260579328.0,1096364032.0,4925755392.0,64.0,0.0
20-04 18:30:51,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,857989120.0,260579328.0,1096364032.0,4926644224.0,0.0,0.0
20-04 18:30:52,10.763,1.752,86.859,0.626,0.0,0.0,0.0,45056.0,893575168.0,260579328.0,1096364032.0,4891058176.0,64.0,0.0
20-04 18:30:53,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,825159680.0,260579328.0,1096364032.0,4959473664.0,0.0,0.0
20-04 18:30:54,10.889,1.627,87.484,0.0,0.0,0.0,0.0,4096.0,828592128.0,260579328.0,1096364032.0,4956041216.0,64.0,0.0
20-04 18:30:55,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,766377984.0,260579328.0,1096364032.0,5018255360.0,0.0,0.0
20-04 18:30:56,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,858816512.0,260579328.0,1096364032.0,4925816832.0,64.0,0.0
20-04 18:30:57,10.750,1.750,86.750,0.750,0.0,0.0,0.0,24576.0,858689536.0,260579328.0,1096364032.0,4925943808.0,0.0,0.0
20-04 18:30:58,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,858816512.0,260579328.0,1096364032.0,4925816832.0,64.0,0.0
20-04 18:30:59,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,858816512.0,260579328.0,1096364032.0,4925816832.0,0.0,0.0
20-04 18:31:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,792715264.0,260579328.0,1096364032.0,4991918080.0,64.0,0.0
20-04 18:31:01,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,858562560.0,260579328.0,1096364032.0,4926070784.0,0.0,0.0
20-04 18:31:02,10.375,2.125,86.875,0.625,0.0,0.0,0.0,12288.0,858562560.0,260579328.0,1096364032.0,4926070784.0,0.0,0.0
20-04 18:31:03,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,858816512.0,260579328.0,1096364032.0,4925816832.0,64.0,0.0
20-04 18:31:04,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,812425216.0,260579328.0,1096364032.0,4972208128.0,0.0,0.0
