"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 22:20:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:20:18,7.351,1.139,90.782,0.727,0.0,0.001,52257.581,196863.365,361521152.0,175325184.0,1079283712.0,5525446656.0,0.0,0.0
19-04 22:20:19,6.582,5.823,84.304,3.291,0.0,0.0,0.0,679936.0,392871936.0,175374336.0,1079439360.0,5493891072.0,286.0,258.0
19-04 22:20:20,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,407486464.0,175374336.0,1079443456.0,5479272448.0,672.0,160.0
19-04 22:20:21,4.875,7.750,87.375,0.0,0.0,0.0,0.0,0.0,455188480.0,175374336.0,1079447552.0,5431566336.0,578.0,90.0
19-04 22:20:22,11.375,1.500,87.125,0.0,0.0,0.0,0.0,0.0,539377664.0,175374336.0,1079582720.0,5347241984.0,484.0,0.0
19-04 22:20:23,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,539283456.0,175374336.0,1079582720.0,5347336192.0,240.0,0.0
19-04 22:20:24,11.750,0.875,87.250,0.125,0.0,0.0,0.0,729088.0,540147712.0,175374336.0,1079582720.0,5346471936.0,364.0,70.0
19-04 22:20:25,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,539639808.0,175374336.0,1079582720.0,5346979840.0,306.0,0.0
19-04 22:20:26,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,539607040.0,175374336.0,1079582720.0,5347012608.0,484.0,0.0
19-04 22:20:27,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,539607040.0,175374336.0,1079582720.0,5347012608.0,240.0,0.0
19-04 22:20:28,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,540114944.0,175374336.0,1079582720.0,5346504704.0,304.0,70.0
19-04 22:20:29,11.750,0.750,87.500,0.0,0.0,0.0,0.0,12288.0,540241920.0,175374336.0,1079582720.0,5346377728.0,486.0,0.0
19-04 22:20:30,11.860,0.749,87.141,0.250,0.0,0.0,0.0,12288.0,539701248.0,175374336.0,1079582720.0,5346918400.0,664.0,0.0
19-04 22:20:31,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,539574272.0,175374336.0,1079582720.0,5347045376.0,420.0,0.0
19-04 22:20:32,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,539541504.0,175374336.0,1079582720.0,5347078144.0,724.0,0.0
19-04 22:20:33,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,540176384.0,175374336.0,1079582720.0,5346443264.0,720.0,0.0
19-04 22:20:34,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,539672576.0,175374336.0,1079582720.0,5346947072.0,664.0,0.0
19-04 22:20:35,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,539672576.0,175374336.0,1079582720.0,5346947072.0,600.0,0.0
19-04 22:20:36,11.640,0.876,87.234,0.250,0.0,0.0,0.0,20480.0,539639808.0,175374336.0,1079582720.0,5346979840.0,604.0,0.0
19-04 22:20:37,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,540147712.0,175374336.0,1079582720.0,5346471936.0,420.0,0.0
19-04 22:20:38,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,540274688.0,175374336.0,1079582720.0,5346344960.0,604.0,0.0
19-04 22:20:39,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,539766784.0,175374336.0,1079582720.0,5346852864.0,522.0,0.0
19-04 22:20:40,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,539607040.0,175374336.0,1079582720.0,5347012608.0,766.0,0.0
19-04 22:20:41,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,539856896.0,175374336.0,1079582720.0,5346762752.0,882.0,0.0
19-04 22:20:42,11.640,0.876,87.359,0.125,0.0,0.0,0.0,12288.0,539316224.0,175374336.0,1079582720.0,5347303424.0,646.0,0.0
19-04 22:20:43,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,539144192.0,175374336.0,1079582720.0,5347475456.0,582.0,0.0
19-04 22:20:44,11.750,0.750,87.500,0.0,0.0,0.0,0.0,40960.0,539238400.0,175374336.0,1079582720.0,5347381248.0,706.0,0.0
19-04 22:20:45,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,539713536.0,175374336.0,1079582720.0,5346906112.0,600.0,0.0
19-04 22:20:46,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,539369472.0,175374336.0,1079582720.0,5347250176.0,544.0,0.0
19-04 22:20:47,10.487,0.999,88.514,0.0,0.0,0.0,0.0,0.0,376041472.0,175374336.0,1079582720.0,5510578176.0,660.0,0.0
