"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-16MB-2.csv",,,,"Date:","20 Apr 2016 18:23:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:23:28,2.362,0.370,97.126,0.141,0.0,0.000,8096.389,38636.250,391897088.0,260190208.0,1095901184.0,5393588224.0,0.0,0.0
20-04 18:23:29,5.556,6.313,85.354,2.778,0.0,0.0,0.0,606208.0,425717760.0,260231168.0,1095860224.0,5359767552.0,372.0,168.0
20-04 18:23:30,1.0,11.625,87.375,0.0,0.0,0.0,0.0,0.0,441008128.0,260231168.0,1096220672.0,5344116736.0,624.0,250.0
20-04 18:23:31,4.875,7.625,87.500,0.0,0.0,0.0,0.0,0.0,470532096.0,260231168.0,1096237056.0,5314576384.0,64.0,90.0
20-04 18:23:32,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,571043840.0,260231168.0,1096241152.0,5214060544.0,0.0,0.0
20-04 18:23:33,11.750,0.875,87.375,0.0,0.0,0.0,0.0,4096.0,571060224.0,260231168.0,1096241152.0,5214044160.0,64.0,0.0
20-04 18:23:34,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,569597952.0,260231168.0,1096241152.0,5215506432.0,126.0,0.0
20-04 18:23:35,11.750,0.750,87.0,0.500,0.0,0.0,0.0,151552.0,563179520.0,260231168.0,1096241152.0,5221924864.0,64.0,70.0
20-04 18:23:36,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,556380160.0,260231168.0,1096241152.0,5228724224.0,0.0,0.0
20-04 18:23:37,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,555872256.0,260231168.0,1096241152.0,5229232128.0,64.0,0.0
20-04 18:23:38,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,555618304.0,260231168.0,1096241152.0,5229486080.0,126.0,0.0
20-04 18:23:39,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,556093440.0,260231168.0,1096241152.0,5229010944.0,64.0,70.0
20-04 18:23:40,11.610,0.999,86.767,0.624,0.0,0.0,0.0,12288.0,555839488.0,260231168.0,1096241152.0,5229264896.0,0.0,0.0
20-04 18:23:41,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,555204608.0,260231168.0,1096241152.0,5229899776.0,64.0,0.0
20-04 18:23:42,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,550883328.0,260231168.0,1096241152.0,5234221056.0,0.0,0.0
20-04 18:23:43,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,546562048.0,260231168.0,1096241152.0,5238542336.0,64.0,0.0
20-04 18:23:44,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,540315648.0,260231168.0,1096241152.0,5244788736.0,0.0,0.0
20-04 18:23:45,11.765,0.751,86.859,0.626,0.0,0.0,0.0,20480.0,540315648.0,260231168.0,1096241152.0,5244788736.0,64.0,0.0
20-04 18:23:46,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,540483584.0,260231168.0,1096241152.0,5244620800.0,0.0,0.0
20-04 18:23:47,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,540188672.0,260231168.0,1096241152.0,5244915712.0,64.0,0.0
20-04 18:23:48,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,540389376.0,260231168.0,1096241152.0,5244715008.0,0.0,0.0
20-04 18:23:49,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,540389376.0,260231168.0,1096241152.0,5244715008.0,64.0,0.0
20-04 18:23:50,11.625,0.875,86.875,0.625,0.0,0.0,0.0,12288.0,540479488.0,260235264.0,1096241152.0,5244620800.0,0.0,0.0
20-04 18:23:51,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,573181952.0,260235264.0,1096241152.0,5211918336.0,64.0,0.0
20-04 18:23:52,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,573308928.0,260235264.0,1096241152.0,5211791360.0,0.0,0.0
20-04 18:23:53,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,578793472.0,260235264.0,1096241152.0,5206306816.0,124.0,0.0
20-04 18:23:54,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,579301376.0,260235264.0,1096241152.0,5205798912.0,60.0,0.0
20-04 18:23:55,11.610,0.999,86.642,0.749,0.0,0.0,0.0,12288.0,579358720.0,260239360.0,1096237056.0,5205741568.0,124.0,0.0
20-04 18:23:56,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,578850816.0,260239360.0,1096237056.0,5206249472.0,60.0,0.0
20-04 18:23:57,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,578592768.0,260239360.0,1096241152.0,5206503424.0,166.0,0.0
