"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 22:38:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:38:30,7.552,1.239,90.495,0.713,0.0,0.001,47850.823,189758.238,365092864.0,181207040.0,1081659392.0,5513617408.0,0.0,0.0
19-04 22:38:31,5.995,5.867,84.949,3.189,0.0,0.0,0.0,700416.0,397897728.0,181264384.0,1081860096.0,5480554496.0,714.0,90.0
19-04 22:38:32,0.749,11.860,87.391,0.0,0.0,0.0,0.0,0.0,414687232.0,181264384.0,1081950208.0,5463674880.0,762.0,168.0
19-04 22:38:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,424910848.0,181264384.0,1081954304.0,5453447168.0,60.0,160.0
19-04 22:38:34,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,436445184.0,181264384.0,1081954304.0,5441912832.0,124.0,90.0
19-04 22:38:35,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,449052672.0,181264384.0,1081937920.0,5429321728.0,360.0,0.0
19-04 22:38:36,0.0,12.500,87.375,0.125,0.0,0.0,0.0,167936.0,459505664.0,181268480.0,1081933824.0,5418868736.0,430.0,0.0
19-04 22:38:37,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,487665664.0,181268480.0,1081933824.0,5390708736.0,300.0,70.0
19-04 22:38:38,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,559247360.0,181268480.0,1081937920.0,5319122944.0,304.0,0.0
19-04 22:38:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,684822528.0,181268480.0,1081942016.0,5193543680.0,300.0,0.0
19-04 22:38:40,10.250,2.250,87.500,0.0,0.0,0.0,0.0,614400.0,798212096.0,181268480.0,1081942016.0,5080154112.0,370.0,0.0
19-04 22:38:41,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,802918400.0,181268480.0,1081942016.0,5075447808.0,240.0,70.0
19-04 22:38:42,10.513,1.877,87.234,0.375,0.0,0.0,0.0,69632.0,827547648.0,181268480.0,1081942016.0,5050818560.0,304.0,0.0
19-04 22:38:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,752021504.0,181268480.0,1081942016.0,5126344704.0,300.0,0.0
19-04 22:38:44,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,708489216.0,181268480.0,1081942016.0,5169876992.0,424.0,0.0
19-04 22:38:45,10.500,2.125,87.375,0.0,0.0,0.0,0.0,118784.0,828342272.0,181268480.0,1081942016.0,5050023936.0,240.0,0.0
19-04 22:38:46,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,828182528.0,181268480.0,1081942016.0,5050183680.0,304.0,0.0
19-04 22:38:47,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,828055552.0,181268480.0,1081942016.0,5050310656.0,240.0,0.0
19-04 22:38:48,10.263,2.128,87.359,0.250,0.0,0.0,0.0,65536.0,824115200.0,181268480.0,1081942016.0,5054251008.0,664.0,0.0
19-04 22:38:49,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,761995264.0,181268480.0,1081942016.0,5116370944.0,240.0,0.0
19-04 22:38:50,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,828276736.0,181268480.0,1081942016.0,5050089472.0,64.0,0.0
19-04 22:38:51,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,828149760.0,181268480.0,1081942016.0,5050216448.0,240.0,0.0
19-04 22:38:52,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,828411904.0,181268480.0,1081942016.0,5049954304.0,364.0,0.0
19-04 22:38:53,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,803246080.0,181268480.0,1081942016.0,5075120128.0,300.0,0.0
19-04 22:38:54,10.902,1.504,87.343,0.251,0.0,0.0,0.0,12288.0,844582912.0,181268480.0,1081942016.0,5033783296.0,304.0,0.0
19-04 22:38:55,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,792473600.0,181268480.0,1081942016.0,5085892608.0,120.0,0.0
19-04 22:38:56,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,806645760.0,181268480.0,1081942016.0,5071720448.0,244.0,0.0
19-04 22:38:57,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,742334464.0,181268480.0,1081942016.0,5136031744.0,240.0,0.0
19-04 22:38:58,10.487,1.998,87.516,0.0,0.0,0.0,0.0,0.0,695107584.0,181268480.0,1081942016.0,5183258624.0,244.0,0.0
19-04 22:38:59,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,828252160.0,181268480.0,1081942016.0,5050114048.0,180.0,0.0
19-04 22:39:00,10.723,1.870,87.032,0.374,0.0,0.0,0.0,12288.0,828219392.0,181272576.0,1081937920.0,5050146816.0,304.0,0.0
19-04 22:39:01,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,828215296.0,181272576.0,1081942016.0,5050146816.0,360.0,0.0
19-04 22:39:02,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,775823360.0,181272576.0,1081942016.0,5102538752.0,184.0,0.0
19-04 22:39:03,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,828502016.0,181272576.0,1081946112.0,5049856000.0,240.0,0.0
19-04 22:39:04,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,828375040.0,181272576.0,1081946112.0,5049982976.0,364.0,0.0
19-04 22:39:05,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,828469248.0,181272576.0,1081946112.0,5049888768.0,120.0,0.0
19-04 22:39:06,10.500,2.125,87.125,0.250,0.0,0.0,0.0,12288.0,828469248.0,181272576.0,1081946112.0,5049888768.0,364.0,0.0
19-04 22:39:07,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,886648832.0,181272576.0,1081946112.0,4991709184.0,240.0,0.0
19-04 22:39:08,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,813694976.0,181272576.0,1081946112.0,5064663040.0,304.0,0.0
19-04 22:39:09,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,766922752.0,181272576.0,1081946112.0,5111435264.0,180.0,0.0
19-04 22:39:10,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,761298944.0,181272576.0,1081946112.0,5117059072.0,244.0,0.0
19-04 22:39:11,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,717131776.0,181272576.0,1081946112.0,5161226240.0,300.0,0.0
19-04 22:39:12,10.737,1.748,87.141,0.375,0.0,0.0,0.0,12288.0,828342272.0,181272576.0,1081946112.0,5050015744.0,244.0,0.0
