"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-4MB-5.csv",,,,"Date:","20 Apr 2016 18:21:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:21:45,2.353,0.368,97.138,0.141,0.0,0.000,8106.329,38584.525,390012928.0,259846144.0,1095827456.0,5395890176.0,0.0,0.0
20-04 18:21:46,6.415,6.415,84.403,2.767,0.0,0.0,0.0,589824.0,425144320.0,259878912.0,1095741440.0,5360812032.0,538.0,258.0
20-04 18:21:47,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,468885504.0,259878912.0,1095974912.0,5316837376.0,458.0,160.0
20-04 18:21:48,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,482721792.0,259878912.0,1096019968.0,5302956032.0,64.0,90.0
20-04 18:21:49,11.640,1.001,87.359,0.0,0.0,0.0,0.0,0.0,482095104.0,259878912.0,1096052736.0,5303549952.0,0.0,0.0
20-04 18:21:50,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,482791424.0,259878912.0,1096163328.0,5302743040.0,64.0,0.0
20-04 18:21:51,11.389,1.126,87.109,0.375,0.0,0.0,0.0,180224.0,482320384.0,259883008.0,1096159232.0,5303214080.0,126.0,70.0
20-04 18:21:52,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,478699520.0,259883008.0,1096159232.0,5306834944.0,64.0,0.0
20-04 18:21:53,11.0,1.625,87.375,0.0,0.0,0.0,0.0,4096.0,483786752.0,259883008.0,1096159232.0,5301747712.0,0.0,0.0
20-04 18:21:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,483655680.0,259883008.0,1096163328.0,5301874688.0,64.0,0.0
