"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 22:20:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:20:54,7.358,1.141,90.772,0.728,0.0,0.001,52103.249,197014.319,360828928.0,175468544.0,1079455744.0,5525823488.0,0.0,0.0
19-04 22:20:55,5.949,6.076,84.937,3.038,0.0,0.0,0.0,679936.0,390000640.0,175517696.0,1079549952.0,5496508416.0,658.0,180.0
19-04 22:20:56,1.500,11.125,87.375,0.0,0.0,0.0,0.0,0.0,407896064.0,175517696.0,1079660544.0,5478502400.0,652.0,78.0
19-04 22:20:57,4.0,8.500,87.500,0.0,0.0,0.0,0.0,0.0,454172672.0,175517696.0,1079664640.0,5432221696.0,350.0,250.0
19-04 22:20:58,11.264,1.377,87.359,0.0,0.0,0.0,0.0,0.0,537874432.0,175517696.0,1079664640.0,5348519936.0,420.0,0.0
19-04 22:20:59,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,537817088.0,175517696.0,1079754752.0,5348487168.0,604.0,0.0
19-04 22:21:00,11.735,0.874,86.642,0.749,0.0,0.0,0.0,724992.0,538554368.0,175517696.0,1079754752.0,5347749888.0,666.0,0.0
19-04 22:21:01,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,538140672.0,175517696.0,1079754752.0,5348163584.0,484.0,70.0
19-04 22:21:02,11.610,1.124,87.266,0.0,0.0,0.0,0.0,0.0,539860992.0,175517696.0,1079754752.0,5346443264.0,300.0,0.0
19-04 22:21:03,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,539607040.0,175517696.0,1079754752.0,5346697216.0,184.0,0.0
19-04 22:21:04,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,539226112.0,175517696.0,1079754752.0,5347078144.0,306.0,0.0
19-04 22:21:05,11.625,0.875,87.500,0.0,0.0,0.0,0.0,8192.0,539066368.0,175517696.0,1079754752.0,5347237888.0,544.0,70.0
19-04 22:21:06,11.625,1.0,87.250,0.125,0.0,0.0,0.0,12288.0,539668480.0,175517696.0,1079754752.0,5346635776.0,360.0,0.0
19-04 22:21:07,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,539611136.0,175517696.0,1079754752.0,5346693120.0,304.0,0.0
19-04 22:21:08,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,539103232.0,175517696.0,1079754752.0,5347201024.0,180.0,0.0
19-04 22:21:09,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,539070464.0,175517696.0,1079754752.0,5347233792.0,304.0,0.0
19-04 22:21:10,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,539865088.0,175517696.0,1079754752.0,5346439168.0,420.0,0.0
19-04 22:21:11,11.735,0.874,86.517,0.874,0.0,0.0,0.0,20480.0,539992064.0,175517696.0,1079754752.0,5346312192.0,364.0,0.0
19-04 22:21:12,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,539738112.0,175517696.0,1079754752.0,5346566144.0,240.0,0.0
19-04 22:21:13,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,539197440.0,175517696.0,1079754752.0,5347106816.0,484.0,0.0
19-04 22:21:14,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,539197440.0,175517696.0,1079754752.0,5347106816.0,420.0,0.0
19-04 22:21:15,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,539832320.0,175517696.0,1079754752.0,5346471936.0,364.0,0.0
19-04 22:21:16,11.765,0.751,86.733,0.751,0.0,0.0,0.0,12288.0,539545600.0,175517696.0,1079754752.0,5346758656.0,300.0,0.0
19-04 22:21:17,11.500,0.875,87.500,0.0,0.0,0.125,0.0,0.0,539037696.0,175517696.0,1079754752.0,5347266560.0,484.0,0.0
19-04 22:21:18,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,539037696.0,175517696.0,1079754752.0,5347266560.0,120.0,0.0
19-04 22:21:19,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,539799552.0,175517696.0,1079754752.0,5346504704.0,244.0,0.0
19-04 22:21:20,11.625,0.875,87.500,0.0,0.0,0.0,0.0,36864.0,539910144.0,175517696.0,1079754752.0,5346394112.0,60.0,0.0
19-04 22:21:21,11.640,0.876,86.733,0.751,0.0,0.0,0.0,45056.0,539496448.0,175517696.0,1079754752.0,5346807808.0,304.0,0.0
19-04 22:21:22,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,539762688.0,175517696.0,1079754752.0,5346541568.0,360.0,0.0
19-04 22:21:23,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,412647424.0,175517696.0,1079754752.0,5473656832.0,484.0,0.0
