"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 22:34:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:34:18,7.507,1.216,90.556,0.719,0.0,0.001,48801.420,191978.524,362287104.0,180092928.0,1081262080.0,5517934592.0,0.0,0.0
19-04 22:34:19,6.557,6.179,84.237,3.026,0.0,0.0,0.0,704512.0,395952128.0,180150272.0,1081438208.0,5484036096.0,552.0,258.0
19-04 22:34:20,1.0,11.625,87.375,0.0,0.0,0.0,0.0,0.0,412307456.0,180150272.0,1081532416.0,5467586560.0,864.0,160.0
19-04 22:34:21,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,422752256.0,180150272.0,1081532416.0,5457141760.0,724.0,90.0
19-04 22:34:22,0.0,12.798,87.202,0.0,0.0,0.0,0.0,0.0,436187136.0,180150272.0,1081565184.0,5443674112.0,420.0,0.0
19-04 22:34:23,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,448716800.0,180150272.0,1081565184.0,5431144448.0,180.0,0.0
19-04 22:34:24,0.0,12.516,87.484,0.0,0.0,0.0,0.0,163840.0,458858496.0,180158464.0,1081556992.0,5421002752.0,430.0,70.0
19-04 22:34:25,1.625,10.875,87.500,0.0,0.0,0.0,0.0,0.0,486383616.0,180158464.0,1081565184.0,5393469440.0,240.0,0.0
19-04 22:34:26,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,627572736.0,180158464.0,1081569280.0,5252276224.0,664.0,0.0
19-04 22:34:27,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,689631232.0,180158464.0,1081569280.0,5190217728.0,360.0,0.0
19-04 22:34:28,10.526,1.880,87.594,0.0,0.0,0.0,0.0,425984.0,802766848.0,180158464.0,1081569280.0,5077082112.0,370.0,70.0
19-04 22:34:29,9.988,2.622,87.391,0.0,0.0,0.0,0.0,294912.0,875315200.0,180158464.0,1081569280.0,5004533760.0,360.0,0.0
19-04 22:34:30,10.750,1.750,87.250,0.250,0.0,0.0,0.0,16384.0,804454400.0,180166656.0,1081565184.0,5075390464.0,244.0,0.0
19-04 22:34:31,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,822788096.0,180166656.0,1081565184.0,5057056768.0,300.0,0.0
19-04 22:34:32,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,747859968.0,180166656.0,1081569280.0,5131980800.0,484.0,0.0
19-04 22:34:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,49152.0,698716160.0,180166656.0,1081569280.0,5181124608.0,360.0,0.0
19-04 22:34:34,10.513,2.003,87.484,0.0,0.0,0.0,0.0,233472.0,827559936.0,180166656.0,1081569280.0,5052280832.0,424.0,0.0
19-04 22:34:35,10.723,1.995,87.282,0.0,0.0,0.0,0.0,0.0,827781120.0,180166656.0,1081569280.0,5052059648.0,300.0,0.0
19-04 22:34:36,10.401,2.005,87.218,0.376,0.0,0.0,0.0,77824.0,827654144.0,180166656.0,1081569280.0,5052186624.0,304.0,0.0
