"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:40:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:40:24,2.457,0.392,97.009,0.142,0.0,0.000,7999.696,38450.960,390340608.0,260579328.0,1096142848.0,5394513920.0,0.0,0.0
20-04 18:40:25,6.297,6.045,84.509,3.149,0.0,0.0,0.0,618496.0,422866944.0,260579328.0,1096114176.0,5362016256.0,332.0,90.0
20-04 18:40:26,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,440631296.0,260579328.0,1096335360.0,5344030720.0,206.0,168.0
20-04 18:40:27,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,451063808.0,260579328.0,1096466432.0,5333467136.0,458.0,250.0
20-04 18:40:28,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,463773696.0,260579328.0,1096466432.0,5320757248.0,64.0,0.0
20-04 18:40:29,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,474243072.0,260579328.0,1096470528.0,5310283776.0,0.0,0.0
20-04 18:40:30,0.0,12.500,87.375,0.125,0.0,0.0,0.0,151552.0,486825984.0,260579328.0,1096470528.0,5297700864.0,64.0,0.0
20-04 18:40:31,1.748,10.861,87.391,0.0,0.0,0.0,0.0,0.0,509423616.0,260579328.0,1096470528.0,5275103232.0,126.0,70.0
20-04 18:40:32,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,656388096.0,260579328.0,1096474624.0,5128134656.0,64.0,0.0
20-04 18:40:33,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,721260544.0,260579328.0,1096474624.0,5063262208.0,0.0,0.0
20-04 18:40:34,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,834859008.0,260579328.0,1096474624.0,4949663744.0,64.0,0.0
20-04 18:40:35,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,798486528.0,260579328.0,1096474624.0,4986036224.0,126.0,70.0
20-04 18:40:36,11.0,1.500,87.125,0.375,0.0,0.0,0.0,16384.0,848887808.0,260579328.0,1096474624.0,4935634944.0,64.0,0.0
20-04 18:40:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,798810112.0,260579328.0,1096474624.0,4985712640.0,0.0,0.0
20-04 18:40:38,10.875,1.750,87.375,0.0,0.0,0.0,0.0,8192.0,790233088.0,260579328.0,1096474624.0,4994289664.0,64.0,0.0
