"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 22:30:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:30:07,7.462,1.192,90.620,0.726,0.0,0.001,49784.188,194309.421,363008000.0,178913280.0,1080856576.0,5518798848.0,0.0,0.0
19-04 22:30:08,5.823,6.329,84.304,3.544,0.0,0.0,0.0,704512.0,394817536.0,178962432.0,1080881152.0,5486915584.0,834.0,258.0
19-04 22:30:09,0.876,11.514,87.610,0.0,0.0,0.0,0.0,0.0,410730496.0,178962432.0,1081122816.0,5470760960.0,596.0,160.0
19-04 22:30:10,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,423051264.0,178962432.0,1081114624.0,5458448384.0,766.0,90.0
19-04 22:30:11,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,436535296.0,178962432.0,1081188352.0,5444890624.0,304.0,0.0
19-04 22:30:12,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,446689280.0,178962432.0,1081188352.0,5434736640.0,360.0,0.0
19-04 22:30:13,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,459272192.0,178962432.0,1081188352.0,5422153728.0,490.0,70.0
19-04 22:30:14,1.750,10.875,87.0,0.375,0.0,0.0,0.0,167936.0,481501184.0,178962432.0,1081188352.0,5399924736.0,240.0,0.0
19-04 22:30:15,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,625958912.0,178962432.0,1081192448.0,5255462912.0,484.0,0.0
19-04 22:30:16,11.375,1.125,87.500,0.0,0.0,0.0,0.0,729088.0,688463872.0,178962432.0,1081192448.0,5192957952.0,600.0,0.0
19-04 22:30:17,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,802455552.0,178962432.0,1081192448.0,5078966272.0,790.0,70.0
19-04 22:30:18,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,865472512.0,178962432.0,1081192448.0,5015949312.0,360.0,0.0
19-04 22:30:19,10.750,1.750,86.625,0.875,0.0,0.0,0.0,16384.0,805101568.0,178966528.0,1081188352.0,5076320256.0,484.0,0.0
19-04 22:30:20,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,826294272.0,178966528.0,1081188352.0,5055127552.0,420.0,0.0
19-04 22:30:21,10.777,1.754,87.469,0.0,0.0,0.0,0.0,4096.0,755462144.0,178966528.0,1081192448.0,5125955584.0,364.0,0.0
19-04 22:30:22,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,711110656.0,178966528.0,1081192448.0,5170307072.0,240.0,0.0
19-04 22:30:23,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,827691008.0,178966528.0,1081192448.0,5053726720.0,844.0,0.0
19-04 22:30:24,10.625,1.875,86.625,0.875,0.0,0.0,0.0,20480.0,827564032.0,178966528.0,1081192448.0,5053853696.0,300.0,0.0
19-04 22:30:25,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,827498496.0,178966528.0,1081192448.0,5053919232.0,364.0,0.0
19-04 22:30:26,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,822358016.0,178966528.0,1081192448.0,5059059712.0,120.0,0.0
19-04 22:30:27,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,761405440.0,178966528.0,1081192448.0,5120012288.0,424.0,0.0
19-04 22:30:28,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,828203008.0,178966528.0,1081192448.0,5053214720.0,360.0,0.0
