"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 22:28:02 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:28:02,7.438,1.179,90.653,0.729,0.0,0.001,50290.218,195507.753,361095168.0,178331648.0,1080606720.0,5521543168.0,0.0,0.0
19-04 22:28:03,6.091,5.711,85.152,3.046,0.0,0.0,0.0,696320.0,394088448.0,178393088.0,1080635392.0,5488459776.0,714.0,258.0
19-04 22:28:04,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,410574848.0,178393088.0,1080918016.0,5471690752.0,1076.0,250.0
19-04 22:28:05,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,421249024.0,178393088.0,1080958976.0,5460975616.0,466.0,0.0
19-04 22:28:06,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,433418240.0,178393088.0,1081004032.0,5448761344.0,244.0,0.0
19-04 22:28:07,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,444211200.0,178393088.0,1081004032.0,5437968384.0,300.0,0.0
19-04 22:28:08,0.0,12.500,87.375,0.125,0.0,0.0,0.0,167936.0,456794112.0,178401280.0,1080995840.0,5425385472.0,370.0,70.0
19-04 22:28:09,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,479567872.0,178401280.0,1080995840.0,5402611712.0,240.0,0.0
19-04 22:28:10,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,625045504.0,178401280.0,1081004032.0,5257125888.0,364.0,0.0
19-04 22:28:11,11.375,1.250,87.375,0.0,0.0,0.0,0.0,8192.0,689598464.0,178401280.0,1081008128.0,5192568832.0,180.0,0.0
19-04 22:28:12,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,803115008.0,178401280.0,1081008128.0,5079052288.0,370.0,70.0
19-04 22:28:13,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,891297792.0,178401280.0,1081008128.0,4990869504.0,540.0,0.0
19-04 22:28:14,10.763,1.752,87.359,0.125,0.0,0.0,0.0,28672.0,813887488.0,178401280.0,1081008128.0,5068279808.0,244.0,0.0
19-04 22:28:15,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,763506688.0,178401280.0,1081008128.0,5118660608.0,360.0,0.0
19-04 22:28:16,11.0,1.500,87.500,0.0,0.0,0.0,0.0,737280.0,755216384.0,178401280.0,1081008128.0,5126950912.0,304.0,0.0
19-04 22:28:17,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,711049216.0,178401280.0,1081008128.0,5171118080.0,450.0,0.0
19-04 22:28:18,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,826548224.0,178401280.0,1081008128.0,5055619072.0,424.0,0.0
19-04 22:28:19,10.500,2.0,87.375,0.125,0.0,0.0,0.0,20480.0,826421248.0,178401280.0,1081008128.0,5055746048.0,180.0,0.0
19-04 22:28:20,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,826421248.0,178401280.0,1081008128.0,5055746048.0,424.0,0.0
19-04 22:28:21,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,817651712.0,178401280.0,1081008128.0,5064515584.0,300.0,0.0
19-04 22:28:22,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,760487936.0,178401280.0,1081008128.0,5121679360.0,304.0,0.0
19-04 22:28:23,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,826642432.0,178401280.0,1081008128.0,5055524864.0,600.0,0.0
19-04 22:28:24,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,826388480.0,178401280.0,1081008128.0,5055778816.0,424.0,0.0
19-04 22:28:25,10.750,1.750,87.250,0.250,0.0,0.0,0.0,12288.0,826609664.0,178401280.0,1081008128.0,5055557632.0,120.0,0.0
19-04 22:28:26,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,780472320.0,178401280.0,1081008128.0,5101694976.0,424.0,0.0
19-04 22:28:27,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,826482688.0,178401280.0,1081008128.0,5055684608.0,180.0,0.0
19-04 22:28:28,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,782315520.0,178401280.0,1081008128.0,5099851776.0,424.0,0.0
19-04 22:28:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,781774848.0,178401280.0,1081008128.0,5100392448.0,420.0,0.0
19-04 22:28:30,10.638,1.877,86.859,0.626,0.0,0.0,0.0,12288.0,727986176.0,178401280.0,1081008128.0,5154181120.0,484.0,0.0
19-04 22:28:31,10.861,1.873,87.266,0.0,0.0,0.0,0.0,135168.0,826785792.0,178401280.0,1081008128.0,5055381504.0,300.0,0.0
19-04 22:28:32,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,825548800.0,178401280.0,1081008128.0,5056618496.0,364.0,0.0
