"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-4MB-1.csv",,,,"Date:","20 Apr 2016 18:20:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:20:57,2.348,0.367,97.144,0.141,0.0,0.000,8110.932,38552.435,389611520.0,259710976.0,1095778304.0,5396475904.0,0.0,0.0
20-04 18:20:58,6.203,6.582,84.304,2.911,0.0,0.0,0.0,495616.0,432230400.0,259727360.0,1095925760.0,5353693184.0,332.0,90.0
20-04 18:20:59,6.617,5.993,87.391,0.0,0.0,0.0,0.0,0.0,463634432.0,259727360.0,1095954432.0,5322260480.0,206.0,168.0
20-04 18:21:00,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,481906688.0,259727360.0,1095954432.0,5303988224.0,292.0,160.0
20-04 18:21:01,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,485117952.0,259727360.0,1095958528.0,5300772864.0,230.0,90.0
20-04 18:21:02,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,489603072.0,259727360.0,1096118272.0,5296128000.0,0.0,0.0
20-04 18:21:03,11.375,1.125,87.375,0.125,0.0,0.0,0.0,409600.0,490336256.0,259731456.0,1096118272.0,5295390720.0,64.0,0.0
20-04 18:21:04,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,489996288.0,259731456.0,1096118272.0,5295730688.0,126.0,70.0
20-04 18:21:05,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,483262464.0,259731456.0,1096118272.0,5302464512.0,64.0,0.0
20-04 18:21:06,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,488407040.0,259731456.0,1096118272.0,5297319936.0,0.0,0.0
