"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-64MB-8.csv",,,,"Date:","20 Apr 2016 18:42:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:42:25,2.468,0.395,96.995,0.142,0.0,0.000,7988.283,38418.657,391405568.0,260579328.0,1096163328.0,5393428480.0,0.0,0.0
20-04 18:42:26,6.591,5.323,85.171,2.915,0.0,0.0,0.0,610304.0,428703744.0,260579328.0,1096351744.0,5355941888.0,372.0,168.0
20-04 18:42:27,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,444702720.0,260579328.0,1096400896.0,5339893760.0,458.0,250.0
20-04 18:42:28,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,455090176.0,260579328.0,1096400896.0,5329506304.0,230.0,90.0
20-04 18:42:29,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,467177472.0,260579328.0,1096450048.0,5317369856.0,0.0,0.0
20-04 18:42:30,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,477728768.0,260579328.0,1096495104.0,5306773504.0,64.0,0.0
20-04 18:42:31,0.0,12.516,86.733,0.751,0.0,0.0,0.0,155648.0,490287104.0,260579328.0,1096495104.0,5294215168.0,126.0,70.0
20-04 18:42:32,1.875,10.625,87.500,0.0,0.0,0.0,0.0,0.0,514842624.0,260579328.0,1096499200.0,5269655552.0,64.0,0.0
20-04 18:42:33,11.375,1.125,87.500,0.0,0.0,0.0,0.0,8192.0,591335424.0,260579328.0,1096499200.0,5193162752.0,0.0,0.0
20-04 18:42:34,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,715898880.0,260579328.0,1096499200.0,5068599296.0,64.0,0.0
20-04 18:42:35,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,829542400.0,260579328.0,1096499200.0,4954955776.0,126.0,70.0
20-04 18:42:36,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,822521856.0,260579328.0,1096499200.0,4961976320.0,64.0,0.0
20-04 18:42:37,10.848,1.746,86.534,0.873,0.0,0.0,0.0,24576.0,828432384.0,260579328.0,1096499200.0,4956065792.0,0.0,0.0
20-04 18:42:38,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,766091264.0,260579328.0,1096499200.0,5018406912.0,64.0,0.0
20-04 18:42:39,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,860524544.0,260579328.0,1096499200.0,4923973632.0,0.0,0.0
20-04 18:42:40,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,860524544.0,260579328.0,1096499200.0,4923973632.0,64.0,0.0
20-04 18:42:41,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,860397568.0,260579328.0,1096499200.0,4924100608.0,0.0,0.0
20-04 18:42:42,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,858046464.0,260579328.0,1096499200.0,4926451712.0,64.0,0.0
20-04 18:42:43,10.875,1.625,87.125,0.375,0.0,0.0,0.0,20480.0,794243072.0,260579328.0,1096499200.0,4990255104.0,0.0,0.0
20-04 18:42:44,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,860651520.0,260579328.0,1096499200.0,4923846656.0,64.0,0.0
20-04 18:42:45,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,860397568.0,260579328.0,1096499200.0,4924100608.0,0.0,0.0
20-04 18:42:46,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,860778496.0,260579328.0,1096499200.0,4923719680.0,64.0,0.0
20-04 18:42:47,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,803901440.0,260579328.0,1096499200.0,4980596736.0,0.0,0.0
20-04 18:42:48,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,854106112.0,260579328.0,1096499200.0,4930392064.0,64.0,0.0
20-04 18:42:49,10.875,1.750,87.125,0.250,0.0,0.0,0.0,12288.0,807841792.0,260579328.0,1096499200.0,4976656384.0,0.0,0.0
20-04 18:42:50,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,801169408.0,260579328.0,1096499200.0,4983328768.0,64.0,0.0
20-04 18:42:51,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,755732480.0,260579328.0,1096499200.0,5028765696.0,0.0,0.0
20-04 18:42:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,860524544.0,260579328.0,1096499200.0,4923973632.0,64.0,0.0
20-04 18:42:53,10.513,2.003,87.484,0.0,0.0,0.0,0.0,4096.0,881455104.0,260579328.0,1096499200.0,4903043072.0,0.0,0.0
20-04 18:42:54,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,881504256.0,260579328.0,1096499200.0,4902993920.0,64.0,0.0
20-04 18:42:55,10.250,2.250,87.250,0.250,0.0,0.0,0.0,12288.0,876802048.0,260579328.0,1096499200.0,4907696128.0,0.0,0.0
20-04 18:42:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,815095808.0,260579328.0,1096499200.0,4969402368.0,64.0,0.0
20-04 18:42:57,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,881500160.0,260579328.0,1096503296.0,4902993920.0,0.0,0.0
20-04 18:42:58,10.737,1.873,85.268,2.122,0.0,0.0,0.0,442368.0,881500160.0,260579328.0,1096503296.0,4902993920.0,64.0,0.0
20-04 18:42:59,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,881500160.0,260579328.0,1096503296.0,4902993920.0,0.0,0.0
20-04 18:43:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,831168512.0,260579328.0,1096503296.0,4953325568.0,64.0,0.0
20-04 18:43:01,10.750,1.750,87.250,0.250,0.0,0.0,0.0,45056.0,877051904.0,260579328.0,1096503296.0,4907442176.0,0.0,0.0
20-04 18:43:02,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,826847232.0,260579328.0,1096503296.0,4957646848.0,64.0,0.0
20-04 18:43:03,11.250,1.250,87.500,0.0,0.0,0.0,0.0,4096.0,837337088.0,260579328.0,1096503296.0,4947156992.0,0.0,0.0
20-04 18:43:04,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,792154112.0,260579328.0,1096503296.0,4992339968.0,64.0,0.0
20-04 18:43:05,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,903491584.0,260579328.0,1096503296.0,4881002496.0,0.0,0.0
20-04 18:43:06,10.638,1.752,86.984,0.626,0.0,0.0,0.0,24576.0,903237632.0,260579328.0,1096503296.0,4881256448.0,64.0,0.0
20-04 18:43:07,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,903110656.0,260579328.0,1096503296.0,4881383424.0,0.0,0.0
20-04 18:43:08,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,890908672.0,260579328.0,1096503296.0,4893585408.0,64.0,0.0
20-04 18:43:09,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,836956160.0,260579328.0,1096503296.0,4947537920.0,0.0,0.0
20-04 18:43:10,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,903364608.0,260579328.0,1096503296.0,4881129472.0,64.0,0.0
20-04 18:43:11,10.652,1.754,86.842,0.752,0.0,0.0,0.0,12288.0,903110656.0,260579328.0,1096503296.0,4881383424.0,0.0,0.0
20-04 18:43:12,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,903491584.0,260579328.0,1096503296.0,4881002496.0,64.0,0.0
20-04 18:43:13,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,840323072.0,260579328.0,1096503296.0,4944171008.0,0.0,0.0
20-04 18:43:14,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,896913408.0,260579328.0,1096503296.0,4887580672.0,64.0,0.0
20-04 18:43:15,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,850649088.0,260579328.0,1096503296.0,4933844992.0,0.0,0.0
20-04 18:43:16,11.111,1.498,86.767,0.624,0.0,0.0,0.0,12288.0,843849728.0,260579328.0,1096503296.0,4940644352.0,64.0,0.0
20-04 18:43:17,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,798412800.0,260579328.0,1096503296.0,4986081280.0,150.0,0.0
20-04 18:43:18,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,903458816.0,260579328.0,1096503296.0,4881035264.0,64.0,0.0
20-04 18:43:19,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,903204864.0,260579328.0,1096503296.0,4881289216.0,0.0,0.0
20-04 18:43:20,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,903204864.0,260579328.0,1096503296.0,4881289216.0,64.0,0.0
20-04 18:43:21,10.388,2.128,86.733,0.751,0.0,0.0,0.0,12288.0,903450624.0,260579328.0,1096503296.0,4881043456.0,150.0,0.0
20-04 18:43:22,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,836915200.0,260579328.0,1096503296.0,4947578880.0,64.0,0.0
20-04 18:43:23,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,903450624.0,260579328.0,1096503296.0,4881043456.0,0.0,0.0
20-04 18:43:24,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,903061504.0,260579328.0,1096503296.0,4881432576.0,64.0,0.0
20-04 18:43:25,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,903442432.0,260579328.0,1096503296.0,4881051648.0,0.0,0.0
20-04 18:43:26,10.750,1.750,86.625,0.875,0.0,0.0,0.0,12288.0,846692352.0,260579328.0,1096503296.0,4937801728.0,64.0,0.0
20-04 18:43:27,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,898994176.0,260579328.0,1096503296.0,4885499904.0,0.0,0.0
20-04 18:43:28,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,852729856.0,260579328.0,1096503296.0,4931764224.0,64.0,0.0
20-04 18:43:29,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,850251776.0,260579328.0,1096503296.0,4934242304.0,0.0,0.0
20-04 18:43:30,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,800493568.0,260579328.0,1096503296.0,4984000512.0,64.0,0.0
20-04 18:43:31,10.625,1.875,86.875,0.625,0.0,0.0,0.0,12288.0,903442432.0,260579328.0,1096503296.0,4881051648.0,0.0,0.0
20-04 18:43:32,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,903188480.0,260579328.0,1096503296.0,4881305600.0,64.0,0.0
20-04 18:43:33,10.500,2.0,87.500,0.0,0.0,0.0,0.0,40960.0,903184384.0,260579328.0,1096507392.0,4881305600.0,0.0,0.0
20-04 18:43:34,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,903438336.0,260579328.0,1096507392.0,4881051648.0,64.0,0.0
20-04 18:43:35,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,836902912.0,260579328.0,1096507392.0,4947587072.0,0.0,0.0
20-04 18:43:36,10.625,1.875,86.500,1.0,0.0,0.0,0.0,20480.0,903438336.0,260579328.0,1096507392.0,4881051648.0,64.0,0.0
20-04 18:43:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,903184384.0,260579328.0,1096507392.0,4881305600.0,0.0,0.0
20-04 18:43:38,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,903438336.0,260579328.0,1096507392.0,4881051648.0,0.0,0.0
20-04 18:43:39,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,863592448.0,260579328.0,1096507392.0,4920897536.0,64.0,0.0
20-04 18:43:40,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,903692288.0,260579328.0,1096507392.0,4880797696.0,0.0,0.0
20-04 18:43:41,10.500,2.125,86.625,0.750,0.0,0.0,0.0,12288.0,859144192.0,260579328.0,1096507392.0,4925345792.0,64.0,0.0
20-04 18:43:42,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,858636288.0,260579328.0,1096507392.0,4925853696.0,0.0,0.0
20-04 18:43:43,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,802586624.0,260579328.0,1096507392.0,4981903360.0,64.0,0.0
20-04 18:43:44,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,903438336.0,260579328.0,1096507392.0,4881051648.0,0.0,0.0
20-04 18:43:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,903184384.0,260579328.0,1096507392.0,4881305600.0,64.0,0.0
20-04 18:43:46,10.737,1.873,86.517,0.874,0.0,0.0,0.0,12288.0,903184384.0,260579328.0,1096507392.0,4881305600.0,0.0,0.0
20-04 18:43:47,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,903438336.0,260579328.0,1096507392.0,4881051648.0,64.0,0.0
20-04 18:43:48,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,836902912.0,260579328.0,1096507392.0,4947587072.0,0.0,0.0
20-04 18:43:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,903405568.0,260579328.0,1096507392.0,4881084416.0,214.0,0.0
20-04 18:43:50,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,903151616.0,260579328.0,1096507392.0,4881338368.0,0.0,0.0
20-04 18:43:51,10.513,1.877,86.859,0.751,0.0,0.0,0.0,12288.0,903405568.0,260579328.0,1096507392.0,4881084416.0,64.0,0.0
20-04 18:43:52,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,865656832.0,260579328.0,1096507392.0,4918833152.0,0.0,0.0
20-04 18:43:53,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,904167424.0,260579328.0,1096507392.0,4880322560.0,64.0,0.0
20-04 18:43:54,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,861208576.0,260579328.0,1096507392.0,4923281408.0,0.0,0.0
20-04 18:43:55,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,864894976.0,260579328.0,1096507392.0,4919595008.0,64.0,0.0
20-04 18:43:56,10.875,1.625,86.750,0.750,0.0,0.0,0.0,12288.0,808845312.0,260579328.0,1096507392.0,4975644672.0,0.0,0.0
20-04 18:43:57,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,903405568.0,260579328.0,1096507392.0,4881084416.0,64.0,0.0
20-04 18:43:58,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,903151616.0,260579328.0,1096507392.0,4881338368.0,0.0,0.0
20-04 18:43:59,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,903151616.0,260579328.0,1096507392.0,4881338368.0,64.0,0.0
20-04 18:44:00,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,903405568.0,260579328.0,1096507392.0,4881084416.0,0.0,0.0
20-04 18:44:01,10.889,1.502,86.733,0.876,0.0,0.0,0.0,12288.0,836870144.0,260579328.0,1096507392.0,4947619840.0,124.0,0.0
20-04 18:44:02,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,903405568.0,260579328.0,1096507392.0,4881084416.0,60.0,0.0
20-04 18:44:03,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,903151616.0,260579328.0,1096507392.0,4881338368.0,124.0,0.0
20-04 18:44:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,4096.0,903405568.0,260579328.0,1096507392.0,4881084416.0,60.0,0.0
20-04 18:44:05,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,848879616.0,260579328.0,1096507392.0,4935610368.0,166.0,0.0
20-04 18:44:06,11.014,1.502,86.859,0.626,0.0,0.0,0.0,12288.0,898957312.0,260579328.0,1096507392.0,4885532672.0,162.0,0.0
20-04 18:44:07,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,848465920.0,260579328.0,1096507392.0,4936024064.0,166.0,0.0
20-04 18:44:08,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,836452352.0,260579328.0,1096511488.0,4948033536.0,222.0,0.0
20-04 18:44:09,11.014,1.502,87.484,0.0,0.0,0.0,0.0,8192.0,792195072.0,260579328.0,1096511488.0,4992290816.0,286.0,0.0
20-04 18:44:10,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,903532544.0,260579328.0,1096511488.0,4880953344.0,222.0,0.0
20-04 18:44:11,10.150,2.256,86.967,0.627,0.0,0.0,0.0,12288.0,903405568.0,260579328.0,1096511488.0,4881080320.0,244.0,0.0
20-04 18:44:12,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,903405568.0,260579328.0,1096511488.0,4881080320.0,120.0,0.0
20-04 18:44:13,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,868167680.0,260579328.0,1096511488.0,4916318208.0,244.0,0.0
