"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-64MB-6.csv",,,,"Date:","20 Apr 2016 18:38:22 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:38:22,2.446,0.389,97.023,0.142,0.0,0.000,8011.157,38483.670,393682944.0,260579328.0,1096118272.0,5391196160.0,0.0,0.0
20-04 18:38:23,6.582,6.456,84.304,2.658,0.0,0.0,0.0,602112.0,430948352.0,260579328.0,1096110080.0,5353938944.0,332.0,258.0
20-04 18:38:24,0.501,12.015,87.484,0.0,0.0,0.0,0.0,0.0,443359232.0,260579328.0,1096290304.0,5341347840.0,206.0,250.0
20-04 18:38:25,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,455528448.0,260579328.0,1096290304.0,5329178624.0,458.0,0.0
20-04 18:38:26,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,467521536.0,260579328.0,1096445952.0,5317029888.0,64.0,0.0
20-04 18:38:27,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,477569024.0,260579328.0,1096445952.0,5306982400.0,0.0,0.0
20-04 18:38:28,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,490151936.0,260579328.0,1096445952.0,5294399488.0,64.0,70.0
20-04 18:38:29,2.253,10.138,87.109,0.501,0.0,0.0,0.0,155648.0,519868416.0,260579328.0,1096445952.0,5264683008.0,126.0,0.0
20-04 18:38:30,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,663347200.0,260579328.0,1096450048.0,5121200128.0,64.0,0.0
20-04 18:38:31,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,760709120.0,260579328.0,1096450048.0,5023838208.0,0.0,0.0
20-04 18:38:32,10.889,1.627,87.484,0.0,0.0,0.0,0.0,8192.0,839589888.0,260579328.0,1096450048.0,4944957440.0,64.0,70.0
20-04 18:38:33,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,858001408.0,260579328.0,1096450048.0,4926545920.0,126.0,0.0
20-04 18:38:34,10.777,1.629,86.967,0.627,0.0,0.0,0.0,28672.0,906870784.0,260579328.0,1096450048.0,4877676544.0,64.0,0.0
20-04 18:38:35,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,836141056.0,260579328.0,1096450048.0,4948406272.0,0.0,0.0
20-04 18:38:36,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,856985600.0,260579328.0,1096450048.0,4927561728.0,64.0,0.0
20-04 18:38:37,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,781553664.0,260579328.0,1096450048.0,5002993664.0,0.0,0.0
20-04 18:38:38,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,735289344.0,260579328.0,1096450048.0,5049257984.0,64.0,0.0
20-04 18:38:39,10.750,1.875,86.625,0.750,0.0,0.0,0.0,20480.0,857874432.0,260579328.0,1096450048.0,4926672896.0,0.0,0.0
20-04 18:38:40,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,857874432.0,260579328.0,1096450048.0,4926672896.0,64.0,0.0
20-04 18:38:41,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,858001408.0,260579328.0,1096450048.0,4926545920.0,0.0,0.0
20-04 18:38:42,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,819363840.0,260579328.0,1096450048.0,4965183488.0,64.0,0.0
20-04 18:38:43,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,858234880.0,260579328.0,1096450048.0,4926312448.0,0.0,0.0
20-04 18:38:44,10.737,1.873,86.891,0.499,0.0,0.0,0.0,12288.0,857571328.0,260579328.0,1096450048.0,4926976000.0,64.0,0.0
20-04 18:38:45,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,857538560.0,260579328.0,1096450048.0,4927008768.0,0.0,0.0
20-04 18:38:46,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,858046464.0,260579328.0,1096450048.0,4926500864.0,64.0,0.0
20-04 18:38:47,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,902213632.0,260579328.0,1096450048.0,4882333696.0,0.0,0.0
20-04 18:38:48,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,835551232.0,260579328.0,1096450048.0,4948996096.0,64.0,0.0
20-04 18:38:49,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,856268800.0,260579328.0,1096450048.0,4928278528.0,0.0,0.0
20-04 18:38:50,11.111,1.498,87.016,0.375,0.0,0.0,0.0,12288.0,778866688.0,260579328.0,1096450048.0,5005680640.0,64.0,0.0
20-04 18:38:51,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,732729344.0,260579328.0,1096450048.0,5051817984.0,0.0,0.0
20-04 18:38:52,10.638,1.877,87.484,0.0,0.0,0.0,0.0,339968.0,857538560.0,260579328.0,1096450048.0,4927008768.0,64.0,0.0
20-04 18:38:53,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,857538560.0,260579328.0,1096450048.0,4927008768.0,0.0,0.0
