"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 22:25:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:25:57,7.413,1.166,90.687,0.733,0.0,0.001,50805.141,196736.647,362987520.0,177778688.0,1080385536.0,5520424960.0,0.0,0.0
19-04 22:25:58,6.076,6.329,84.304,3.291,0.0,0.0,0.0,692224.0,396021760.0,177852416.0,1080463360.0,5487239168.0,346.0,168.0
19-04 22:25:59,0.624,11.985,87.391,0.0,0.0,0.0,0.0,86016.0,410816512.0,177852416.0,1080872960.0,5472034816.0,612.0,250.0
19-04 22:26:00,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,423227392.0,177852416.0,1080872960.0,5459623936.0,518.0,90.0
19-04 22:26:01,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,433459200.0,177852416.0,1080815616.0,5449449472.0,184.0,0.0
19-04 22:26:02,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,446042112.0,177852416.0,1080815616.0,5436866560.0,360.0,0.0
19-04 22:26:03,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,456536064.0,177852416.0,1080815616.0,5426372608.0,484.0,70.0
19-04 22:26:04,1.625,11.0,87.0,0.375,0.0,0.0,0.0,184320.0,483946496.0,177860608.0,1080815616.0,5398953984.0,426.0,0.0
19-04 22:26:05,11.375,1.250,87.375,0.0,0.0,0.0,0.0,614400.0,637059072.0,177860608.0,1080819712.0,5245837312.0,424.0,0.0
19-04 22:26:06,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,728674304.0,177860608.0,1080819712.0,5154222080.0,300.0,0.0
19-04 22:26:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,813649920.0,177860608.0,1080819712.0,5069246464.0,364.0,70.0
19-04 22:26:08,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,825622528.0,177860608.0,1080819712.0,5057273856.0,246.0,0.0
19-04 22:26:09,10.375,2.125,87.125,0.375,0.0,0.0,0.0,20480.0,825749504.0,177860608.0,1080819712.0,5057146880.0,424.0,0.0
19-04 22:26:10,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,772939776.0,177860608.0,1080819712.0,5109956608.0,240.0,0.0
19-04 22:26:11,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,825462784.0,177860608.0,1080819712.0,5057433600.0,424.0,0.0
19-04 22:26:12,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,781041664.0,177860608.0,1080819712.0,5101854720.0,420.0,0.0
19-04 22:26:13,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,782790656.0,177860608.0,1080819712.0,5100105728.0,424.0,0.0
19-04 22:26:14,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,730521600.0,177860608.0,1080819712.0,5152374784.0,300.0,0.0
19-04 22:26:15,10.750,1.750,87.125,0.375,0.0,0.0,0.0,20480.0,825589760.0,177864704.0,1080815616.0,5057306624.0,484.0,0.0
19-04 22:26:16,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,825589760.0,177864704.0,1080815616.0,5057306624.0,480.0,0.0
19-04 22:26:17,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,826064896.0,177864704.0,1080815616.0,5056831488.0,364.0,0.0
19-04 22:26:18,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,825552896.0,177864704.0,1080819712.0,5057339392.0,240.0,0.0
19-04 22:26:19,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,774967296.0,177864704.0,1080819712.0,5107924992.0,304.0,0.0
19-04 22:26:20,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,825679872.0,177864704.0,1080819712.0,5057212416.0,180.0,0.0
19-04 22:26:21,10.750,1.750,87.375,0.125,0.0,0.0,0.0,12288.0,825774080.0,177864704.0,1080819712.0,5057118208.0,184.0,0.0
19-04 22:26:22,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,825647104.0,177864704.0,1080819712.0,5057245184.0,240.0,0.0
19-04 22:26:23,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,825647104.0,177864704.0,1080819712.0,5057245184.0,184.0,0.0
19-04 22:26:24,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,892055552.0,177864704.0,1080819712.0,4990836736.0,240.0,0.0
19-04 22:26:25,11.111,1.498,87.391,0.0,0.0,0.0,0.0,16384.0,814518272.0,177864704.0,1080819712.0,5068374016.0,364.0,0.0
19-04 22:26:26,10.777,1.629,86.967,0.627,0.0,0.0,0.0,32768.0,770568192.0,177868800.0,1080819712.0,5112320000.0,120.0,0.0
19-04 22:26:27,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,763760640.0,177868800.0,1080819712.0,5119127552.0,484.0,0.0
19-04 22:26:28,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,716034048.0,177868800.0,1080819712.0,5166854144.0,420.0,0.0
19-04 22:26:29,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,825651200.0,177868800.0,1080823808.0,5057232896.0,364.0,0.0
19-04 22:26:30,10.875,1.625,87.500,0.0,0.0,0.0,0.0,184320.0,825872384.0,177868800.0,1080823808.0,5057011712.0,180.0,0.0
19-04 22:26:31,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,825556992.0,177868800.0,1080823808.0,5057327104.0,424.0,0.0
19-04 22:26:32,10.487,2.122,87.016,0.375,0.0,0.0,0.0,61440.0,825524224.0,177868800.0,1080823808.0,5057359872.0,240.0,0.0
19-04 22:26:33,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,759726080.0,177868800.0,1080823808.0,5123158016.0,364.0,0.0
19-04 22:26:34,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,825688064.0,177868800.0,1080823808.0,5057196032.0,300.0,0.0
19-04 22:26:35,10.861,1.748,87.391,0.0,0.0,0.0,0.0,4096.0,825688064.0,177868800.0,1080823808.0,5057196032.0,484.0,0.0
19-04 22:26:36,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,825847808.0,177868800.0,1080823808.0,5057036288.0,240.0,0.0
19-04 22:26:37,10.526,1.880,86.967,0.627,0.0,0.0,0.0,24576.0,819175424.0,177868800.0,1080823808.0,5063708672.0,424.0,0.0
19-04 22:26:38,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,864706560.0,177868800.0,1080823808.0,5018177536.0,420.0,0.0
19-04 22:26:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,802365440.0,177868800.0,1080823808.0,5080518656.0,244.0,0.0
19-04 22:26:40,10.875,1.625,87.500,0.0,0.0,0.0,0.0,53248.0,825815040.0,177868800.0,1080823808.0,5057069056.0,120.0,0.0
19-04 22:26:41,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,753197056.0,177868800.0,1080823808.0,5129687040.0,244.0,0.0
19-04 22:26:42,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,708890624.0,177868800.0,1080823808.0,5173993472.0,60.0,0.0
19-04 22:26:43,10.750,1.750,87.125,0.375,0.0,0.0,0.0,12288.0,826867712.0,177868800.0,1080823808.0,5056016384.0,364.0,0.0
19-04 22:26:44,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,826994688.0,177868800.0,1080823808.0,5055889408.0,180.0,0.0
19-04 22:26:45,10.750,1.875,87.375,0.0,0.0,0.0,0.0,8192.0,826994688.0,177868800.0,1080823808.0,5055889408.0,244.0,0.0
19-04 22:26:46,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,803418112.0,177868800.0,1080823808.0,5079465984.0,180.0,0.0
19-04 22:26:47,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,827121664.0,177868800.0,1080823808.0,5055762432.0,184.0,0.0
19-04 22:26:48,10.375,2.125,86.750,0.750,0.0,0.0,0.0,12288.0,826867712.0,177868800.0,1080823808.0,5056016384.0,180.0,0.0
19-04 22:26:49,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,826707968.0,177868800.0,1080823808.0,5056176128.0,664.0,0.0
