"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 22:17:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:17:56,7.326,1.128,90.823,0.722,0.0,0.001,52892.430,196182.512,356532224.0,173084672.0,1078521856.0,5533437952.0,0.0,0.0
19-04 22:17:57,5.577,6.210,84.918,3.295,0.0,0.0,0.0,667648.0,388849664.0,173162496.0,1078484992.0,5501079552.0,936.0,168.0
19-04 22:17:58,1.128,11.278,87.594,0.0,0.0,0.0,0.0,0.0,405217280.0,173162496.0,1078816768.0,5484380160.0,622.0,250.0
19-04 22:17:59,4.370,8.240,87.391,0.0,0.0,0.0,0.0,0.0,435994624.0,173162496.0,1078841344.0,5453578240.0,822.0,90.0
19-04 22:18:00,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,536166400.0,173162496.0,1078845440.0,5353402368.0,180.0,0.0
19-04 22:18:01,11.654,0.877,87.469,0.0,0.0,0.0,0.0,0.0,538021888.0,173162496.0,1078882304.0,5351510016.0,364.0,0.0
19-04 22:18:02,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,537792512.0,173162496.0,1078882304.0,5351739392.0,120.0,70.0
19-04 22:18:03,11.500,1.0,87.125,0.375,0.0,0.0,0.0,172032.0,538038272.0,173170688.0,1078882304.0,5351485440.0,430.0,0.0
19-04 22:18:04,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,538292224.0,173170688.0,1078882304.0,5351231488.0,420.0,0.0
19-04 22:18:05,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,538419200.0,173170688.0,1078882304.0,5351104512.0,304.0,0.0
19-04 22:18:06,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,538005504.0,173170688.0,1078882304.0,5351518208.0,180.0,70.0
19-04 22:18:07,11.640,0.876,87.484,0.0,0.0,0.0,0.0,524288.0,538038272.0,173170688.0,1078882304.0,5351485440.0,490.0,0.0
19-04 22:18:08,11.514,0.876,86.733,0.876,0.0,0.0,0.0,212992.0,538165248.0,173174784.0,1078878208.0,5351358464.0,300.0,0.0
19-04 22:18:09,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,538546176.0,173174784.0,1078878208.0,5350977536.0,364.0,0.0
19-04 22:18:10,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,537874432.0,173174784.0,1078882304.0,5351645184.0,120.0,0.0
19-04 22:18:11,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,537747456.0,173174784.0,1078882304.0,5351772160.0,64.0,0.0
19-04 22:18:12,11.640,0.876,87.484,0.0,0.0,0.0,0.0,8192.0,538001408.0,173174784.0,1078882304.0,5351518208.0,120.0,0.0
19-04 22:18:13,11.500,1.0,86.125,1.375,0.0,0.0,0.0,352256.0,538509312.0,173178880.0,1078878208.0,5351010304.0,424.0,0.0
19-04 22:18:14,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,538664960.0,173178880.0,1078882304.0,5350850560.0,600.0,0.0
19-04 22:18:15,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,537997312.0,173178880.0,1078882304.0,5351518208.0,244.0,0.0
19-04 22:18:16,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,537997312.0,173178880.0,1078882304.0,5351518208.0,360.0,0.0
19-04 22:18:17,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,538124288.0,173178880.0,1078882304.0,5351391232.0,244.0,0.0
19-04 22:18:18,11.750,0.750,87.0,0.500,0.0,0.0,0.0,12288.0,538505216.0,173187072.0,1078874112.0,5351010304.0,120.0,0.0
19-04 22:18:19,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,537870336.0,173187072.0,1078874112.0,5351645184.0,364.0,0.0
19-04 22:18:20,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,537710592.0,173187072.0,1078874112.0,5351804928.0,300.0,0.0
19-04 22:18:21,11.765,0.876,87.359,0.0,0.0,0.0,0.0,0.0,533528576.0,173187072.0,1078874112.0,5355986944.0,364.0,0.0
19-04 22:18:22,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,528691200.0,173187072.0,1078882304.0,5360816128.0,300.0,0.0
19-04 22:18:23,11.750,0.750,86.875,0.625,0.0,0.0,0.0,12288.0,526467072.0,173195264.0,1078874112.0,5363040256.0,424.0,0.0
19-04 22:18:24,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,522113024.0,173195264.0,1078874112.0,5367394304.0,540.0,0.0
19-04 22:18:25,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,418385920.0,173195264.0,1078874112.0,5471121408.0,544.0,0.0
