"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int_sign/xor_rsa_sha_512/microbench-decode-64MB-10.csv",,,,"Date:","20 Apr 2016 18:46:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:46:29,2.490,0.400,96.968,0.142,0.0,0.000,7965.502,38352.971,392892416.0,260579328.0,1096212480.0,5391892480.0,0.0,0.0
20-04 18:46:30,6.709,5.696,85.063,2.532,0.0,0.0,0.0,610304.0,427487232.0,260579328.0,1096335360.0,5357174784.0,396.0,90.0
20-04 18:46:31,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,441556992.0,260579328.0,1096470528.0,5342969856.0,142.0,168.0
20-04 18:46:32,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,454139904.0,260579328.0,1096470528.0,5330386944.0,356.0,250.0
20-04 18:46:33,0.125,12.531,87.343,0.0,0.0,0.0,0.0,0.0,467783680.0,260579328.0,1096527872.0,5316685824.0,166.0,0.0
20-04 18:46:34,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,478429184.0,260579328.0,1096540160.0,5306028032.0,64.0,0.0
20-04 18:46:35,0.0,12.516,87.109,0.375,0.0,0.0,0.0,163840.0,490692608.0,260579328.0,1096540160.0,5293764608.0,0.0,0.0
20-04 18:46:36,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,517099520.0,260579328.0,1096540160.0,5267357696.0,190.0,70.0
20-04 18:46:37,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,663760896.0,260579328.0,1096544256.0,5120692224.0,0.0,0.0
20-04 18:46:38,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,756674560.0,260579328.0,1096544256.0,5027778560.0,64.0,0.0
20-04 18:46:39,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,839749632.0,260579328.0,1096544256.0,4944703488.0,0.0,0.0
20-04 18:46:40,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,858796032.0,260579328.0,1096544256.0,4925657088.0,190.0,70.0
20-04 18:46:41,10.861,1.748,87.266,0.125,0.0,0.0,0.0,16384.0,911351808.0,260579328.0,1096544256.0,4873101312.0,0.0,0.0
20-04 18:46:42,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,838524928.0,260579328.0,1096544256.0,4945928192.0,64.0,0.0
20-04 18:46:43,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,858107904.0,260579328.0,1096544256.0,4926345216.0,0.0,0.0
20-04 18:46:44,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,782422016.0,260579328.0,1096544256.0,5002031104.0,64.0,0.0
20-04 18:46:45,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,734060544.0,260579328.0,1096544256.0,5050392576.0,0.0,0.0
20-04 18:46:46,10.375,2.250,86.875,0.500,0.0,0.0,0.0,20480.0,859250688.0,260579328.0,1096544256.0,4925202432.0,64.0,0.0
20-04 18:46:47,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,858546176.0,260579328.0,1096544256.0,4925906944.0,0.0,0.0
20-04 18:46:48,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,858546176.0,260579328.0,1096544256.0,4925906944.0,64.0,0.0
20-04 18:46:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,798863360.0,260579328.0,1096544256.0,4985589760.0,0.0,0.0
20-04 18:46:50,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,858800128.0,260579328.0,1096544256.0,4925652992.0,64.0,0.0
20-04 18:46:51,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,858767360.0,260579328.0,1096544256.0,4925685760.0,0.0,0.0
20-04 18:46:52,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,858767360.0,260579328.0,1096544256.0,4925685760.0,0.0,0.0
20-04 18:46:53,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,808521728.0,260579328.0,1096544256.0,4975931392.0,64.0,0.0
20-04 18:46:54,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,854327296.0,260579328.0,1096544256.0,4930125824.0,0.0,0.0
20-04 18:46:55,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,806346752.0,260579328.0,1096544256.0,4978106368.0,64.0,0.0
