"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-3.csv",,,,"Date:","05 Apr 2016 19:17:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:17:59,8.318,2.286,89.121,0.275,0.0,0.001,26628.483,73360.583,525107200.0,297250816.0,2849665024.0,3469553664.0,0.0,0.0
05-04 19:18:00,6.599,5.584,84.645,3.173,0.0,0.0,0.0,761856.0,554405888.0,297250816.0,2849738752.0,3440181248.0,538.0,180.0
05-04 19:18:01,0.500,12.125,87.375,0.0,0.0,0.0,0.0,0.0,570753024.0,297250816.0,2849964032.0,3423608832.0,292.0,78.0
05-04 19:18:02,4.756,7.635,87.610,0.0,0.0,0.0,0.0,0.0,621666304.0,297250816.0,2849964032.0,3372695552.0,230.0,250.0
05-04 19:18:03,11.0,1.750,87.250,0.0,0.0,0.0,0.0,0.0,649273344.0,297250816.0,2849968128.0,3345084416.0,0.0,0.0
05-04 19:18:04,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,669011968.0,297250816.0,2849968128.0,3325345792.0,64.0,0.0
05-04 19:18:05,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,621174784.0,297250816.0,2849968128.0,3373182976.0,126.0,0.0
05-04 19:18:06,11.250,1.250,87.375,0.125,0.0,0.0,0.0,139264.0,665718784.0,297250816.0,2849968128.0,3328638976.0,64.0,70.0
05-04 19:18:07,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,599257088.0,297250816.0,2849968128.0,3395100672.0,0.0,0.0
05-04 19:18:08,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,624676864.0,297250816.0,2849968128.0,3369680896.0,64.0,0.0
05-04 19:18:09,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,665718784.0,297250816.0,2849968128.0,3328638976.0,126.0,0.0
05-04 19:18:10,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,599056384.0,297250816.0,2849968128.0,3395301376.0,64.0,70.0
05-04 19:18:11,11.236,1.373,86.891,0.499,0.0,0.0,0.0,12288.0,628105216.0,297250816.0,2849968128.0,3366252544.0,0.0,0.0
05-04 19:18:12,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,665702400.0,297250816.0,2849968128.0,3328655360.0,64.0,0.0
05-04 19:18:13,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,615772160.0,297250816.0,2849968128.0,3378585600.0,0.0,0.0
05-04 19:18:14,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,640348160.0,297250816.0,2849968128.0,3354009600.0,64.0,0.0
05-04 19:18:15,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,665702400.0,297250816.0,2849968128.0,3328655360.0,0.0,0.0
05-04 19:18:16,11.486,0.999,86.891,0.624,0.0,0.0,0.0,20480.0,619962368.0,297250816.0,2849968128.0,3374395392.0,64.0,0.0
05-04 19:18:17,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,665702400.0,297250816.0,2849968128.0,3328655360.0,0.0,0.0
05-04 19:18:18,11.375,1.125,87.500,0.0,0.0,0.0,0.0,4096.0,686575616.0,297250816.0,2849968128.0,3307782144.0,64.0,0.0
05-04 19:18:19,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,623677440.0,297250816.0,2849968128.0,3370680320.0,0.0,0.0
05-04 19:18:20,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,665608192.0,297250816.0,2849968128.0,3328749568.0,64.0,0.0
05-04 19:18:21,11.514,1.001,87.359,0.125,0.0,0.0,0.0,12288.0,599072768.0,297250816.0,2849968128.0,3395284992.0,0.0,0.0
