"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-64MB-5.csv",,,,"Date:","05 Apr 2016 19:49:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:49:58,8.380,2.272,89.075,0.272,0.0,0.001,25958.003,72264.777,520376320.0,297553920.0,2851221504.0,3472424960.0,0.0,0.0
05-04 19:49:59,5.236,5.619,85.313,3.831,0.0,0.0,0.0,692224.0,546476032.0,297553920.0,2851323904.0,3446222848.0,474.0,168.0
05-04 19:50:00,1.378,11.028,87.594,0.0,0.0,0.0,0.0,0.0,563093504.0,297553920.0,2851520512.0,3429408768.0,356.0,250.0
05-04 19:50:01,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,575672320.0,297553920.0,2851524608.0,3416825856.0,166.0,90.0
05-04 19:50:02,0.0,12.531,87.469,0.0,0.0,0.0,0.0,8192.0,588414976.0,297553920.0,2851524608.0,3404083200.0,244.0,0.0
05-04 19:50:03,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,600666112.0,297553920.0,2851524608.0,3391832064.0,180.0,0.0
05-04 19:50:04,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,611151872.0,297553920.0,2851524608.0,3381346304.0,370.0,70.0
05-04 19:50:05,1.248,11.361,87.266,0.125,0.0,0.0,0.0,126976.0,633077760.0,297558016.0,2851524608.0,3359416320.0,0.0,0.0
05-04 19:50:06,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,737734656.0,297558016.0,2851528704.0,3254755328.0,244.0,0.0
05-04 19:50:07,10.513,2.003,87.484,0.0,0.0,0.0,0.0,491520.0,851505152.0,297558016.0,2851528704.0,3140984832.0,180.0,0.0
05-04 19:50:08,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,919187456.0,297558016.0,2851528704.0,3073302528.0,370.0,70.0
05-04 19:50:09,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,732241920.0,297558016.0,2851528704.0,3260248064.0,576.0,0.0
05-04 19:50:10,10.625,1.875,86.750,0.750,0.0,0.0,0.0,12288.0,913182720.0,297558016.0,2851528704.0,3079307264.0,64.0,0.0
05-04 19:50:11,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,909119488.0,297558016.0,2851528704.0,3083370496.0,0.0,0.0
05-04 19:50:12,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,726274048.0,297558016.0,2851528704.0,3266215936.0,64.0,0.0
05-04 19:50:13,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,833048576.0,297558016.0,2851528704.0,3159441408.0,0.0,0.0
05-04 19:50:14,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,903659520.0,297558016.0,2851528704.0,3088830464.0,64.0,0.0
05-04 19:50:15,10.763,1.752,86.859,0.626,0.0,0.0,0.0,20480.0,721100800.0,297558016.0,2851528704.0,3271389184.0,0.0,0.0
05-04 19:50:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,782577664.0,297558016.0,2851528704.0,3209912320.0,64.0,0.0
05-04 19:50:17,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,898105344.0,297558016.0,2851528704.0,3094384640.0,0.0,0.0
05-04 19:50:18,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,715640832.0,297558016.0,2851528704.0,3276849152.0,64.0,0.0
05-04 19:50:19,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,777859072.0,297558016.0,2851528704.0,3214630912.0,0.0,0.0
05-04 19:50:20,10.625,1.875,86.875,0.625,0.0,0.0,0.0,12288.0,892137472.0,297558016.0,2851528704.0,3100352512.0,64.0,0.0
05-04 19:50:21,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,679612416.0,297558016.0,2851528704.0,3312877568.0,0.0,0.0
05-04 19:50:22,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,772399104.0,297558016.0,2851528704.0,3220090880.0,64.0,0.0
05-04 19:50:23,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,886677504.0,297558016.0,2851528704.0,3105812480.0,0.0,0.0
05-04 19:50:24,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,646049792.0,297558016.0,2851528704.0,3346440192.0,64.0,0.0
05-04 19:50:25,11.250,1.250,86.875,0.625,0.0,0.0,0.0,12288.0,767066112.0,297558016.0,2851528704.0,3225423872.0,0.0,0.0
05-04 19:50:26,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,880709632.0,297558016.0,2851528704.0,3111780352.0,64.0,0.0
05-04 19:50:27,10.875,1.625,87.500,0.0,0.0,0.0,0.0,12288.0,646250496.0,297558016.0,2851528704.0,3346239488.0,0.0,0.0
05-04 19:50:28,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,761733120.0,297558016.0,2851528704.0,3230756864.0,64.0,0.0
05-04 19:50:29,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,875503616.0,297558016.0,2851528704.0,3116986368.0,0.0,0.0
05-04 19:50:30,10.889,1.627,86.984,0.501,0.0,0.0,0.0,12288.0,646045696.0,297558016.0,2851532800.0,3346440192.0,64.0,0.0
05-04 19:50:31,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,755634176.0,297558016.0,2851532800.0,3236851712.0,0.0,0.0
05-04 19:50:32,10.889,1.627,87.484,0.0,0.0,0.0,0.0,208896.0,870039552.0,297558016.0,2851532800.0,3122446336.0,64.0,0.0
05-04 19:50:33,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,646119424.0,297558016.0,2851532800.0,3346366464.0,0.0,0.0
05-04 19:50:34,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,750428160.0,297558016.0,2851532800.0,3242057728.0,64.0,0.0
05-04 19:50:35,10.763,1.627,86.984,0.626,0.0,0.0,0.0,61440.0,864800768.0,297558016.0,2851532800.0,3127685120.0,0.0,0.0
05-04 19:50:36,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,1008881664.0,297558016.0,2851532800.0,2983604224.0,64.0,0.0
05-04 19:50:37,11.264,1.126,87.610,0.0,0.0,0.0,0.0,4096.0,745062400.0,297558016.0,2851532800.0,3247423488.0,0.0,0.0
05-04 19:50:38,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,858578944.0,297558016.0,2851532800.0,3133906944.0,64.0,0.0
05-04 19:50:39,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,942219264.0,297558016.0,2851532800.0,3050266624.0,0.0,0.0
05-04 19:50:40,11.264,1.126,87.109,0.501,0.0,0.0,0.0,20480.0,738840576.0,297558016.0,2851532800.0,3253645312.0,64.0,0.0
