"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 20:00:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 20:00:40,8.400,2.268,89.060,0.271,0.0,0.001,25741.216,71795.896,519434240.0,297693184.0,2851577856.0,3472871424.0,0.0,0.0
05-04 20:00:41,5.223,6.115,84.968,3.694,0.0,0.0,0.0,692224.0,548376576.0,297693184.0,2851803136.0,3443703808.0,396.0,258.0
05-04 20:00:42,0.751,11.890,87.359,0.0,0.0,0.0,0.0,0.0,565284864.0,297693184.0,2851889152.0,3426709504.0,142.0,250.0
05-04 20:00:43,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,577671168.0,297693184.0,2851823616.0,3414388736.0,356.0,0.0
05-04 20:00:44,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,587571200.0,297693184.0,2851823616.0,3404488704.0,166.0,0.0
05-04 20:00:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,600150016.0,297693184.0,2851827712.0,3391905792.0,64.0,0.0
05-04 20:00:46,0.0,12.500,87.0,0.500,0.0,0.0,0.0,131072.0,610324480.0,297693184.0,2851827712.0,3381731328.0,0.0,70.0
05-04 20:00:47,1.752,10.638,87.610,0.0,0.0,0.0,0.0,0.0,636637184.0,297693184.0,2851827712.0,3355418624.0,190.0,0.0
05-04 20:00:48,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,738054144.0,297693184.0,2851831808.0,3253997568.0,60.0,0.0
05-04 20:00:49,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,851570688.0,297693184.0,2851831808.0,3140481024.0,60.0,0.0
05-04 20:00:50,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,942862336.0,297693184.0,2851831808.0,3049189376.0,124.0,70.0
05-04 20:00:51,10.750,1.750,87.500,0.0,0.0,0.0,0.0,479232.0,730529792.0,297693184.0,2851831808.0,3261521920.0,186.0,0.0
05-04 20:00:52,10.889,1.627,87.359,0.125,0.0,0.0,0.0,12288.0,910708736.0,297693184.0,2851831808.0,3081342976.0,124.0,0.0
05-04 20:00:53,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,905883648.0,297693184.0,2851831808.0,3086168064.0,180.0,0.0
05-04 20:00:54,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,723165184.0,297693184.0,2851831808.0,3268886528.0,184.0,0.0
05-04 20:00:55,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,806424576.0,297693184.0,2851831808.0,3185627136.0,180.0,0.0
05-04 20:00:56,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,897503232.0,297693184.0,2851831808.0,3094548480.0,364.0,0.0
05-04 20:00:57,10.875,1.625,86.875,0.625,0.0,0.0,0.0,20480.0,715767808.0,297693184.0,2851831808.0,3276283904.0,300.0,0.0
05-04 20:00:58,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,776716288.0,297693184.0,2851831808.0,3215335424.0,364.0,0.0
05-04 20:00:59,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,890327040.0,297693184.0,2851831808.0,3101724672.0,180.0,0.0
05-04 20:01:00,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,665796608.0,297693184.0,2851831808.0,3326255104.0,244.0,0.0
05-04 20:01:01,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,768372736.0,297693184.0,2851831808.0,3223678976.0,120.0,0.0
05-04 20:01:02,10.889,1.627,86.859,0.626,0.0,0.0,0.0,12288.0,882143232.0,297693184.0,2851831808.0,3109908480.0,64.0,0.0
05-04 20:01:03,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,644075520.0,297693184.0,2851831808.0,3347976192.0,0.0,0.0
05-04 20:01:04,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,760119296.0,297693184.0,2851831808.0,3231932416.0,64.0,0.0
05-04 20:01:05,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,873508864.0,297693184.0,2851831808.0,3118542848.0,0.0,0.0
05-04 20:01:06,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,644042752.0,297693184.0,2851831808.0,3348008960.0,64.0,0.0
05-04 20:01:07,11.625,0.875,86.875,0.625,0.0,0.0,0.0,12288.0,752594944.0,297693184.0,2851831808.0,3239456768.0,0.0,0.0
05-04 20:01:08,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,866238464.0,297693184.0,2851831808.0,3125813248.0,64.0,0.0
05-04 20:01:09,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,644042752.0,297693184.0,2851831808.0,3348008960.0,0.0,0.0
05-04 20:01:10,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,744087552.0,297693184.0,2851831808.0,3247964160.0,64.0,0.0
05-04 20:01:11,11.014,1.502,87.484,0.0,0.0,0.0,0.0,184320.0,857604096.0,297693184.0,2851831808.0,3134447616.0,0.0,0.0
05-04 20:01:12,11.111,1.373,86.767,0.749,0.0,0.0,0.0,61440.0,942702592.0,297693184.0,2851835904.0,3049345024.0,64.0,0.0
05-04 20:01:13,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,736718848.0,297693184.0,2851835904.0,3255328768.0,0.0,0.0
05-04 20:01:14,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,851103744.0,297693184.0,2851835904.0,3140943872.0,64.0,0.0
05-04 20:01:15,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,911437824.0,297693184.0,2851835904.0,3080609792.0,0.0,0.0
05-04 20:01:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,32768.0,728592384.0,297693184.0,2851835904.0,3263455232.0,64.0,0.0
05-04 20:01:17,10.763,1.752,86.859,0.626,0.0,0.0,0.0,24576.0,870830080.0,297693184.0,2851835904.0,3121217536.0,0.0,0.0
05-04 20:01:18,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,903057408.0,297693184.0,2851835904.0,3088990208.0,64.0,0.0
05-04 20:01:19,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,720973824.0,297693184.0,2851835904.0,3271073792.0,0.0,0.0
05-04 20:01:20,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,783323136.0,297693184.0,2851835904.0,3208724480.0,64.0,0.0
