"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-64MB-3.csv",,,,"Date:","05 Apr 2016 19:39:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:39:19,8.360,2.276,89.090,0.273,0.0,0.001,26177.682,72739.101,519110656.0,297451520.0,2850902016.0,3474112512.0,0.0,0.0
05-04 19:39:20,5.808,5.934,84.722,3.409,0.0,0.126,0.0,684032.0,547598336.0,297451520.0,2851123200.0,3445403648.0,474.0,258.0
05-04 19:39:21,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,562245632.0,297451520.0,2851147776.0,3430731776.0,356.0,160.0
05-04 19:39:22,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,575528960.0,297451520.0,2851147776.0,3417448448.0,166.0,90.0
05-04 19:39:23,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,586133504.0,297451520.0,2851221504.0,3406770176.0,64.0,0.0
05-04 19:39:24,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,598712320.0,297451520.0,2851225600.0,3394187264.0,0.0,0.0
05-04 19:39:25,0.0,12.516,87.234,0.250,0.0,0.0,0.0,131072.0,609198080.0,297451520.0,2851225600.0,3383701504.0,190.0,70.0
05-04 19:39:26,2.003,10.388,87.610,0.0,0.0,0.0,0.0,0.0,636653568.0,297451520.0,2851229696.0,3356241920.0,0.0,0.0
05-04 19:39:27,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,737128448.0,297451520.0,2851229696.0,3255767040.0,64.0,0.0
05-04 19:39:28,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,851660800.0,297451520.0,2851229696.0,3141234688.0,0.0,0.0
05-04 19:39:29,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,913854464.0,297451520.0,2851229696.0,3079041024.0,190.0,70.0
05-04 19:39:30,11.028,1.253,87.719,0.0,0.0,0.0,0.0,0.0,732938240.0,297451520.0,2851229696.0,3259957248.0,0.0,0.0
05-04 19:39:31,10.487,2.247,87.141,0.125,0.0,0.0,0.0,12288.0,847941632.0,297455616.0,2851229696.0,3144949760.0,64.0,0.0
05-04 19:39:32,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,909524992.0,297455616.0,2851229696.0,3083366400.0,0.0,0.0
05-04 19:39:33,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,727568384.0,297455616.0,2851229696.0,3265323008.0,64.0,0.0
05-04 19:39:34,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,902598656.0,297455616.0,2851229696.0,3090292736.0,0.0,0.0
05-04 19:39:35,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,904318976.0,297455616.0,2851229696.0,3088572416.0,64.0,0.0
05-04 19:39:36,10.750,1.750,86.875,0.625,0.0,0.0,0.0,20480.0,722485248.0,297459712.0,2851229696.0,3270402048.0,0.0,0.0
05-04 19:39:37,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,827670528.0,297459712.0,2851229696.0,3165216768.0,64.0,0.0
05-04 19:39:38,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,898981888.0,297459712.0,2851229696.0,3093905408.0,0.0,0.0
05-04 19:39:39,11.0,1.500,87.500,0.0,0.0,0.0,0.0,8192.0,717152256.0,297459712.0,2851229696.0,3275735040.0,64.0,0.0
05-04 19:39:40,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,790052864.0,297459712.0,2851229696.0,3202834432.0,0.0,0.0
05-04 19:39:41,10.875,1.625,87.0,0.500,0.0,0.0,0.0,20480.0,893648896.0,297459712.0,2851229696.0,3099238400.0,64.0,0.0
05-04 19:39:42,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,711946240.0,297459712.0,2851229696.0,3280941056.0,0.0,0.0
05-04 19:39:43,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,774037504.0,297459712.0,2851229696.0,3218849792.0,64.0,0.0
05-04 19:39:44,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,888569856.0,297459712.0,2851229696.0,3104317440.0,0.0,0.0
05-04 19:39:45,10.875,1.625,87.500,0.0,0.0,0.0,0.0,487424.0,680747008.0,297459712.0,2851229696.0,3312140288.0,124.0,0.0
05-04 19:39:46,11.250,1.250,86.875,0.625,0.0,0.0,0.0,12288.0,768577536.0,297459712.0,2851229696.0,3224309760.0,0.0,0.0
05-04 19:39:47,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,883236864.0,297459712.0,2851229696.0,3109650432.0,64.0,0.0
05-04 19:39:48,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,642109440.0,297459712.0,2851229696.0,3350777856.0,0.0,0.0
05-04 19:39:49,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,763244544.0,297459712.0,2851229696.0,3229642752.0,64.0,0.0
05-04 19:39:50,10.500,2.0,87.500,0.0,0.0,0.0,0.0,143360.0,878030848.0,297459712.0,2851229696.0,3114856448.0,0.0,0.0
05-04 19:39:51,10.750,1.750,86.875,0.625,0.0,0.0,0.0,53248.0,642072576.0,297459712.0,2851233792.0,3350810624.0,64.0,0.0
05-04 19:39:52,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,760225792.0,297459712.0,2851233792.0,3232657408.0,0.0,0.0
05-04 19:39:53,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,874954752.0,297459712.0,2851233792.0,3117928448.0,64.0,0.0
05-04 19:39:54,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,644239360.0,297459712.0,2851233792.0,3348643840.0,0.0,0.0
05-04 19:39:55,11.890,0.626,87.484,0.0,0.0,0.0,0.0,73728.0,754962432.0,297459712.0,2851233792.0,3237920768.0,64.0,0.0
05-04 19:39:56,10.889,1.627,86.984,0.501,0.0,0.0,0.0,28672.0,869621760.0,297459712.0,2851233792.0,3123261440.0,0.0,0.0
05-04 19:39:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,644239360.0,297459712.0,2851233792.0,3348643840.0,64.0,0.0
05-04 19:39:58,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,749756416.0,297459712.0,2851233792.0,3243126784.0,0.0,0.0
05-04 19:39:59,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,863399936.0,297459712.0,2851233792.0,3129483264.0,64.0,0.0
05-04 19:40:00,10.875,1.625,87.500,0.0,0.0,0.0,0.0,4096.0,1016250368.0,297459712.0,2851233792.0,2976632832.0,0.0,0.0
05-04 19:40:01,11.375,1.125,86.875,0.625,0.0,0.0,0.0,20480.0,743407616.0,297459712.0,2851233792.0,3249475584.0,64.0,0.0
05-04 19:40:02,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,857165824.0,297459712.0,2851233792.0,3135717376.0,120.0,0.0
05-04 19:40:03,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,945475584.0,297459712.0,2851233792.0,3047407616.0,244.0,0.0
05-04 19:40:04,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,737603584.0,297459712.0,2851233792.0,3255279616.0,180.0,0.0
05-04 19:40:05,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,851501056.0,297459712.0,2851233792.0,3141382144.0,124.0,0.0
05-04 19:40:06,11.404,1.003,86.842,0.752,0.0,0.0,0.0,12288.0,957792256.0,297459712.0,2851233792.0,3035090944.0,120.0,0.0
05-04 19:40:07,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,731668480.0,297459712.0,2851233792.0,3261214720.0,244.0,0.0
05-04 19:40:08,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,846454784.0,297459712.0,2851233792.0,3146428416.0,180.0,0.0
05-04 19:40:09,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,908419072.0,297459712.0,2851233792.0,3084464128.0,124.0,0.0
05-04 19:40:10,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,726462464.0,297459712.0,2851233792.0,3266420736.0,0.0,0.0
05-04 19:40:11,10.861,1.623,86.891,0.624,0.0,0.0,0.0,12288.0,845692928.0,297459712.0,2851233792.0,3147190272.0,64.0,0.0
05-04 19:40:12,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,901242880.0,297459712.0,2851233792.0,3091640320.0,0.0,0.0
05-04 19:40:13,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,718598144.0,297459712.0,2851233792.0,3274285056.0,64.0,0.0
05-04 19:40:14,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,788127744.0,297459712.0,2851233792.0,3204755456.0,0.0,0.0
05-04 19:40:15,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,895348736.0,297459712.0,2851233792.0,3097534464.0,64.0,0.0
05-04 19:40:16,10.638,1.752,87.109,0.501,0.0,0.0,0.0,12288.0,713519104.0,297459712.0,2851233792.0,3279364096.0,0.0,0.0
05-04 19:40:17,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,775577600.0,297459712.0,2851233792.0,3217305600.0,64.0,0.0
05-04 19:40:18,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,890109952.0,297459712.0,2851233792.0,3102773248.0,0.0,0.0
05-04 19:40:19,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,695951360.0,297459712.0,2851233792.0,3296931840.0,64.0,0.0
05-04 19:40:20,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,770371584.0,297459712.0,2851233792.0,3222511616.0,0.0,0.0
05-04 19:40:21,10.638,1.877,86.984,0.501,0.0,0.0,0.0,12288.0,884523008.0,297459712.0,2851233792.0,3108360192.0,64.0,0.0
05-04 19:40:22,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,642633728.0,297459712.0,2851233792.0,3350249472.0,0.0,0.0
05-04 19:40:23,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,765038592.0,297459712.0,2851233792.0,3227844608.0,64.0,0.0
05-04 19:40:24,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,878682112.0,297459712.0,2851233792.0,3114201088.0,0.0,0.0
05-04 19:40:25,10.986,1.623,87.391,0.0,0.0,0.0,0.0,49152.0,642633728.0,297459712.0,2851233792.0,3350249472.0,64.0,0.0
05-04 19:40:26,11.500,1.0,86.750,0.750,0.0,0.0,0.0,20480.0,758558720.0,297459712.0,2851237888.0,3234320384.0,0.0,0.0
05-04 19:40:27,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,873472000.0,297459712.0,2851237888.0,3119407104.0,64.0,0.0
05-04 19:40:28,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,642629632.0,297459712.0,2851237888.0,3350249472.0,0.0,0.0
05-04 19:40:29,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,753352704.0,297459712.0,2851237888.0,3239526400.0,64.0,0.0
05-04 19:40:30,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,867504128.0,297459712.0,2851237888.0,3125374976.0,0.0,0.0
05-04 19:40:31,10.401,2.005,86.967,0.627,0.0,0.0,0.0,12288.0,642752512.0,297463808.0,2851237888.0,3350122496.0,64.0,0.0
05-04 19:40:32,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,748015616.0,297463808.0,2851237888.0,3244859392.0,0.0,0.0
05-04 19:40:33,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,861913088.0,297463808.0,2851237888.0,3130961920.0,64.0,0.0
05-04 19:40:34,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,1016733696.0,297463808.0,2851237888.0,2976141312.0,0.0,0.0
05-04 19:40:35,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,741920768.0,297463808.0,2851237888.0,3250954240.0,64.0,0.0
05-04 19:40:36,10.625,1.875,86.875,0.625,0.0,0.0,0.0,12288.0,856707072.0,297463808.0,2851237888.0,3136167936.0,0.0,0.0
05-04 19:40:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,948228096.0,297463808.0,2851237888.0,3044646912.0,64.0,0.0
05-04 19:40:38,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,736841728.0,297463808.0,2851237888.0,3256033280.0,0.0,0.0
05-04 19:40:39,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,851628032.0,297463808.0,2851237888.0,3141246976.0,64.0,0.0
05-04 19:40:40,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,958713856.0,297463808.0,2851237888.0,3034161152.0,60.0,0.0
05-04 19:40:41,11.028,1.378,87.093,0.501,0.0,0.0,0.0,12288.0,730365952.0,297463808.0,2851237888.0,3262509056.0,124.0,0.0
05-04 19:40:42,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,845639680.0,297463808.0,2851237888.0,3147235328.0,60.0,0.0
05-04 19:40:43,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,907116544.0,297463808.0,2851237888.0,3085758464.0,124.0,0.0
05-04 19:40:44,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,725286912.0,297463808.0,2851237888.0,3267588096.0,60.0,0.0
05-04 19:40:45,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,843087872.0,297463808.0,2851237888.0,3149787136.0,180.0,0.0
05-04 19:40:46,11.0,1.500,86.875,0.625,0.0,0.0,0.0,12288.0,901750784.0,297463808.0,2851237888.0,3091124224.0,184.0,0.0
05-04 19:40:47,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,719667200.0,297463808.0,2851237888.0,3273207808.0,180.0,0.0
05-04 19:40:48,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,792248320.0,297463808.0,2851237888.0,3200626688.0,364.0,0.0
05-04 19:40:49,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,896417792.0,297463808.0,2851237888.0,3096457216.0,300.0,0.0
05-04 19:40:50,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,713539584.0,297463808.0,2851237888.0,3279335424.0,364.0,0.0
05-04 19:40:51,11.514,1.001,86.984,0.501,0.0,0.0,0.0,12288.0,777535488.0,297463808.0,2851237888.0,3215339520.0,180.0,0.0
