"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-8.csv",,,,"Date:","05 Apr 2016 19:24:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:24:38,8.332,2.283,89.111,0.274,0.0,0.001,26486.340,73277.690,522665984.0,297254912.0,2850275328.0,3471380480.0,0.0,0.0
05-04 19:24:39,5.740,5.612,85.077,3.571,0.0,0.0,0.0,675840.0,553496576.0,297263104.0,2850385920.0,3440431104.0,396.0,180.0
05-04 19:24:40,1.252,11.264,87.484,0.0,0.0,0.0,0.0,0.0,568332288.0,297263104.0,2850557952.0,3425423360.0,142.0,78.0
05-04 19:24:41,4.370,8.240,87.391,0.0,0.0,0.0,0.0,0.0,616890368.0,297263104.0,2850557952.0,3376865280.0,522.0,250.0
05-04 19:24:42,11.264,1.502,87.234,0.0,0.0,0.0,0.0,0.0,631017472.0,297263104.0,2850570240.0,3362725888.0,0.0,0.0
05-04 19:24:43,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,665747456.0,297263104.0,2850570240.0,3327995904.0,64.0,0.0
05-04 19:24:44,11.139,1.252,87.484,0.125,0.0,0.0,0.0,135168.0,618934272.0,297263104.0,2850570240.0,3374809088.0,0.0,0.0
05-04 19:24:45,11.361,1.248,87.391,0.0,0.0,0.0,0.0,12288.0,665182208.0,297263104.0,2850570240.0,3328561152.0,190.0,70.0
05-04 19:24:46,11.640,0.876,87.484,0.0,0.0,0.0,0.0,495616.0,682528768.0,297263104.0,2850570240.0,3311214592.0,0.0,0.0
05-04 19:24:47,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,622489600.0,297263104.0,2850570240.0,3371253760.0,64.0,0.0
05-04 19:24:48,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,665690112.0,297263104.0,2850570240.0,3328053248.0,0.0,0.0
05-04 19:24:49,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,599166976.0,297263104.0,2850570240.0,3394576384.0,190.0,70.0
05-04 19:24:50,11.250,1.250,86.625,0.875,0.0,0.0,0.0,32768.0,626044928.0,297263104.0,2850570240.0,3367698432.0,0.0,0.0
05-04 19:24:51,11.500,1.125,87.375,0.0,0.0,0.0,0.0,208896.0,665690112.0,297263104.0,2850570240.0,3328053248.0,64.0,0.0
05-04 19:24:52,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,599093248.0,297263104.0,2850570240.0,3394650112.0,0.0,0.0
05-04 19:24:53,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,629981184.0,297263104.0,2850570240.0,3363762176.0,64.0,0.0
05-04 19:24:54,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,665690112.0,297263104.0,2850570240.0,3328053248.0,0.0,0.0
05-04 19:24:55,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,618299392.0,297263104.0,2850570240.0,3375443968.0,64.0,0.0
05-04 19:24:56,11.264,1.252,87.234,0.250,0.0,0.0,0.0,73728.0,658001920.0,297263104.0,2850570240.0,3335741440.0,0.0,0.0
05-04 19:24:57,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,682528768.0,297263104.0,2850570240.0,3311214592.0,64.0,0.0
05-04 19:24:58,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,622616576.0,297263104.0,2850570240.0,3371126784.0,0.0,0.0
05-04 19:24:59,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,665690112.0,297263104.0,2850570240.0,3328053248.0,64.0,0.0
05-04 19:25:00,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,599166976.0,297263104.0,2850570240.0,3394576384.0,0.0,0.0
05-04 19:25:01,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,626933760.0,297263104.0,2850570240.0,3366809600.0,184.0,0.0
05-04 19:25:02,11.610,0.999,87.016,0.375,0.0,0.0,0.0,12288.0,665690112.0,297263104.0,2850570240.0,3328053248.0,180.0,0.0
05-04 19:25:03,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,601792512.0,297263104.0,2850570240.0,3391950848.0,244.0,0.0
05-04 19:25:04,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,630890496.0,297263104.0,2850570240.0,3362852864.0,60.0,0.0
05-04 19:25:05,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,665276416.0,297263104.0,2850570240.0,3328466944.0,184.0,0.0
05-04 19:25:06,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,618774528.0,297263104.0,2850570240.0,3374968832.0,180.0,0.0
05-04 19:25:07,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,657715200.0,297263104.0,2850570240.0,3336028160.0,244.0,0.0
05-04 19:25:08,11.404,1.128,87.469,0.0,0.0,0.0,0.0,12288.0,682115072.0,297263104.0,2850570240.0,3311628288.0,60.0,0.0
05-04 19:25:09,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,621187072.0,297263104.0,2850570240.0,3372556288.0,64.0,0.0
05-04 19:25:10,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,665272320.0,297263104.0,2850574336.0,3328466944.0,0.0,0.0
05-04 19:25:11,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,598876160.0,297263104.0,2850574336.0,3394863104.0,64.0,0.0
05-04 19:25:12,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,625246208.0,297263104.0,2850574336.0,3368493056.0,0.0,0.0
05-04 19:25:13,11.125,1.375,86.750,0.750,0.0,0.0,0.0,12288.0,665399296.0,297267200.0,2850570240.0,3328339968.0,0.0,0.0
05-04 19:25:14,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,598872064.0,297267200.0,2850574336.0,3394863104.0,64.0,0.0
05-04 19:25:15,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,629686272.0,297267200.0,2850574336.0,3364048896.0,0.0,0.0
05-04 19:25:16,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,665395200.0,297267200.0,2850574336.0,3328339968.0,64.0,0.0
05-04 19:25:17,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,617496576.0,297267200.0,2850574336.0,3376238592.0,0.0,0.0
05-04 19:25:18,11.625,0.875,86.375,1.125,0.0,0.0,0.0,12288.0,651415552.0,297267200.0,2850574336.0,3342319616.0,64.0,0.0
05-04 19:25:19,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,681852928.0,297267200.0,2850574336.0,3311882240.0,0.0,0.0
05-04 19:25:20,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,621051904.0,297267200.0,2850574336.0,3372683264.0,64.0,0.0
05-04 19:25:21,11.500,1.0,87.500,0.0,0.0,0.0,0.0,73728.0,665268224.0,297267200.0,2850574336.0,3328466944.0,0.0,0.0
05-04 19:25:22,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,598958080.0,297267200.0,2850574336.0,3394777088.0,64.0,0.0
05-04 19:25:23,11.250,1.375,87.250,0.125,0.0,0.0,0.0,12288.0,625405952.0,297267200.0,2850574336.0,3368329216.0,0.0,0.0
05-04 19:25:24,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,665305088.0,297267200.0,2850574336.0,3328430080.0,64.0,0.0
05-04 19:25:25,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,598908928.0,297267200.0,2850574336.0,3394826240.0,0.0,0.0
05-04 19:25:26,10.889,1.502,87.610,0.0,0.0,0.0,0.0,16384.0,629596160.0,297267200.0,2850574336.0,3364139008.0,64.0,0.0
05-04 19:25:27,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,665432064.0,297267200.0,2850574336.0,3328303104.0,0.0,0.0
05-04 19:25:28,11.486,1.124,87.141,0.250,0.0,0.0,0.0,20480.0,617533440.0,297267200.0,2850574336.0,3376201728.0,64.0,0.0
05-04 19:25:29,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,648466432.0,297267200.0,2850574336.0,3345268736.0,0.0,0.0
05-04 19:25:30,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,667910144.0,297267200.0,2850574336.0,3325825024.0,64.0,0.0
05-04 19:25:31,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,620072960.0,297267200.0,2850574336.0,3373662208.0,0.0,0.0
05-04 19:25:32,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,664678400.0,297267200.0,2850574336.0,3329056768.0,64.0,0.0
05-04 19:25:33,11.500,1.0,87.250,0.250,0.0,0.0,0.0,12288.0,697212928.0,297267200.0,2850574336.0,3296522240.0,0.0,0.0
05-04 19:25:34,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,622747648.0,297267200.0,2850574336.0,3370987520.0,124.0,0.0
05-04 19:25:35,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,664805376.0,297267200.0,2850574336.0,3328929792.0,60.0,0.0
05-04 19:25:36,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,598155264.0,297267200.0,2850574336.0,3395579904.0,124.0,0.0
05-04 19:25:37,11.486,1.248,87.266,0.0,0.0,0.0,0.0,0.0,625922048.0,297267200.0,2850574336.0,3367813120.0,60.0,0.0
05-04 19:25:38,11.389,1.001,86.984,0.626,0.0,0.0,0.0,12288.0,664678400.0,297267200.0,2850574336.0,3329056768.0,124.0,0.0
05-04 19:25:39,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,611500032.0,297267200.0,2850574336.0,3382235136.0,180.0,0.0
05-04 19:25:40,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,630009856.0,297267200.0,2850574336.0,3363725312.0,184.0,0.0
05-04 19:25:41,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,664829952.0,297267200.0,2850574336.0,3328905216.0,180.0,0.0
05-04 19:25:42,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,616345600.0,297267200.0,2850574336.0,3377389568.0,304.0,0.0
05-04 19:25:43,11.125,1.375,86.875,0.625,0.0,0.0,0.0,12288.0,647913472.0,297267200.0,2850574336.0,3345821696.0,300.0,0.0
05-04 19:25:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,680321024.0,297267200.0,2850574336.0,3313414144.0,364.0,0.0
05-04 19:25:45,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,621170688.0,297267200.0,2850574336.0,3372564480.0,180.0,0.0
05-04 19:25:46,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,664588288.0,297267200.0,2850578432.0,3329142784.0,244.0,0.0
05-04 19:25:47,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,598040576.0,297267200.0,2850578432.0,3395690496.0,120.0,0.0
05-04 19:25:48,11.375,1.250,86.625,0.750,0.0,0.0,0.0,12288.0,623521792.0,297267200.0,2850578432.0,3370209280.0,124.0,0.0
05-04 19:25:49,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,664563712.0,297267200.0,2850578432.0,3329167360.0,0.0,0.0
05-04 19:25:50,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,598167552.0,297267200.0,2850578432.0,3395563520.0,64.0,0.0
