"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-64MB-2.csv",,,,"Date:","05 Apr 2016 19:33:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:33:59,8.350,2.278,89.097,0.274,0.0,0.001,26289.030,72978.880,523202560.0,297398272.0,2850684928.0,3470290944.0,0.0,0.0
05-04 19:34:00,5.972,5.591,85.133,3.304,0.0,0.0,0.0,688128.0,553820160.0,297398272.0,2851024896.0,3439333376.0,372.0,168.0
05-04 19:34:01,0.751,11.640,87.610,0.0,0.0,0.0,0.0,0.0,569028608.0,297398272.0,2851074048.0,3424075776.0,624.0,250.0
05-04 19:34:02,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,581242880.0,297398272.0,2851078144.0,3411857408.0,0.0,90.0
05-04 19:34:03,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,593473536.0,297398272.0,2851078144.0,3399626752.0,64.0,0.0
05-04 19:34:04,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,603668480.0,297398272.0,2851078144.0,3389431808.0,0.0,0.0
05-04 19:34:05,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,616251392.0,297398272.0,2851078144.0,3376848896.0,190.0,70.0
05-04 19:34:06,2.005,10.401,87.218,0.376,0.0,0.0,0.0,126976.0,645304320.0,297398272.0,2851082240.0,3347791872.0,0.0,0.0
05-04 19:34:07,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,745312256.0,297398272.0,2851082240.0,3247783936.0,64.0,0.0
05-04 19:34:08,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,859844608.0,297398272.0,2851082240.0,3133251584.0,0.0,0.0
05-04 19:34:09,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,928694272.0,297398272.0,2851082240.0,3064401920.0,190.0,70.0
05-04 19:34:10,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,739852288.0,297398272.0,2851082240.0,3253243904.0,0.0,0.0
05-04 19:34:11,10.750,1.750,86.750,0.750,0.0,0.0,0.0,12288.0,854765568.0,297398272.0,2851082240.0,3138330624.0,64.0,0.0
05-04 19:34:12,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,924291072.0,297398272.0,2851082240.0,3068805120.0,0.0,0.0
05-04 19:34:13,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,735789056.0,297398272.0,2851082240.0,3257307136.0,64.0,0.0
05-04 19:34:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,851042304.0,297398272.0,2851082240.0,3142053888.0,0.0,0.0
05-04 19:34:15,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,912285696.0,297398272.0,2851082240.0,3080810496.0,64.0,0.0
05-04 19:34:16,10.500,2.0,86.750,0.750,0.0,0.0,0.0,20480.0,730583040.0,297398272.0,2851082240.0,3262513152.0,0.0,0.0
05-04 19:34:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,846827520.0,297398272.0,2851082240.0,3146268672.0,64.0,0.0
05-04 19:34:18,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,908222464.0,297398272.0,2851082240.0,3084873728.0,0.0,0.0
05-04 19:34:19,10.625,1.875,87.500,0.0,0.0,0.0,0.0,8192.0,725504000.0,297398272.0,2851082240.0,3267592192.0,64.0,0.0
05-04 19:34:20,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,798466048.0,297398272.0,2851082240.0,3194630144.0,0.0,0.0
05-04 19:34:21,11.264,1.252,86.859,0.626,0.0,0.0,0.0,24576.0,903049216.0,297398272.0,2851082240.0,3090046976.0,64.0,0.0
05-04 19:34:22,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,720965632.0,297398272.0,2851082240.0,3272130560.0,0.0,0.0
05-04 19:34:23,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,794017792.0,297398272.0,2851082240.0,3199078400.0,64.0,0.0
