"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-10.csv",,,,"Date:","05 Apr 2016 19:27:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:27:18,8.337,2.281,89.107,0.274,0.0,0.001,26429.947,73240.589,524898304.0,297345024.0,2850496512.0,3468836864.0,0.0,0.0
05-04 19:27:19,5.919,6.675,84.005,3.149,0.0,0.252,0.0,675840.0,555540480.0,297349120.0,2850553856.0,3438133248.0,538.0,258.0
05-04 19:27:20,0.752,11.654,87.594,0.0,0.0,0.0,0.0,0.0,569585664.0,297349120.0,2850770944.0,3423870976.0,458.0,160.0
05-04 19:27:21,4.625,7.875,87.500,0.0,0.0,0.0,0.0,0.0,620048384.0,297349120.0,2850770944.0,3373408256.0,64.0,90.0
05-04 19:27:22,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,649900032.0,297349120.0,2850775040.0,3343552512.0,0.0,0.0
05-04 19:27:23,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,667754496.0,297349120.0,2850775040.0,3325698048.0,64.0,0.0
05-04 19:27:24,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,621043712.0,297349120.0,2850811904.0,3372371968.0,126.0,70.0
05-04 19:27:25,11.250,1.250,87.375,0.125,0.0,0.0,0.0,131072.0,667299840.0,297349120.0,2850811904.0,3326115840.0,64.0,0.0
05-04 19:27:26,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,684773376.0,297349120.0,2850811904.0,3308642304.0,0.0,0.0
05-04 19:27:27,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,624226304.0,297349120.0,2850811904.0,3369189376.0,64.0,0.0
05-04 19:27:28,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,667426816.0,297349120.0,2850811904.0,3325988864.0,126.0,70.0
05-04 19:27:29,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,600670208.0,297349120.0,2850811904.0,3392745472.0,64.0,0.0
05-04 19:27:30,11.250,1.375,86.750,0.625,0.0,0.0,0.0,12288.0,628416512.0,297349120.0,2850811904.0,3364999168.0,0.0,0.0
05-04 19:27:31,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,667172864.0,297349120.0,2850811904.0,3326242816.0,64.0,0.0
05-04 19:27:32,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,600670208.0,297349120.0,2850811904.0,3392745472.0,0.0,0.0
05-04 19:27:33,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,631463936.0,297349120.0,2850811904.0,3361951744.0,64.0,0.0
05-04 19:27:34,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,667172864.0,297349120.0,2850811904.0,3326242816.0,0.0,0.0
05-04 19:27:35,11.153,1.253,86.967,0.627,0.0,0.0,0.0,20480.0,617201664.0,297349120.0,2850811904.0,3376214016.0,64.0,0.0
05-04 19:27:36,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,649785344.0,297349120.0,2850811904.0,3343630336.0,0.0,0.0
05-04 19:27:37,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,666243072.0,297349120.0,2850811904.0,3327172608.0,64.0,0.0
05-04 19:27:38,11.139,1.377,87.484,0.0,0.0,0.0,0.0,4096.0,621899776.0,297349120.0,2850811904.0,3371515904.0,0.0,0.0
05-04 19:27:39,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,666284032.0,297349120.0,2850811904.0,3327131648.0,64.0,0.0
05-04 19:27:40,11.264,1.252,86.984,0.501,0.0,0.0,0.0,12288.0,699199488.0,297349120.0,2850811904.0,3294216192.0,0.0,0.0
05-04 19:27:41,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,624226304.0,297349120.0,2850811904.0,3369189376.0,64.0,0.0
05-04 19:27:42,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,666124288.0,297349120.0,2850811904.0,3327291392.0,0.0,0.0
05-04 19:27:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,495616.0,599748608.0,297349120.0,2850811904.0,3393667072.0,64.0,0.0
05-04 19:27:44,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,627240960.0,297349120.0,2850811904.0,3366174720.0,0.0,0.0
05-04 19:27:45,11.514,1.001,86.984,0.501,0.0,0.0,0.0,12288.0,666247168.0,297353216.0,2850811904.0,3327164416.0,64.0,0.0
05-04 19:27:46,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,600506368.0,297353216.0,2850811904.0,3392905216.0,0.0,0.0
05-04 19:27:47,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,630411264.0,297353216.0,2850811904.0,3363000320.0,64.0,0.0
