"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 19:21:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:21:58,8.326,2.284,89.115,0.274,0.0,0.001,26543.292,73316.486,527298560.0,297250816.0,2850070528.0,3466956800.0,0.0,0.0
05-04 19:21:59,6.962,5.190,84.684,3.165,0.0,0.0,0.0,663552.0,557572096.0,297250816.0,2850250752.0,3436503040.0,474.0,168.0
05-04 19:22:00,0.375,12.125,87.500,0.0,0.0,0.0,0.0,0.0,569790464.0,297250816.0,2850344960.0,3424190464.0,356.0,250.0
05-04 19:22:01,5.257,7.259,87.484,0.0,0.0,0.0,0.0,0.0,622403584.0,297250816.0,2850254848.0,3371667456.0,166.0,90.0
05-04 19:22:02,10.986,1.873,87.141,0.0,0.0,0.0,0.0,0.0,648884224.0,297250816.0,2850258944.0,3345182720.0,64.0,0.0
05-04 19:22:03,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,665841664.0,297250816.0,2850324480.0,3328159744.0,0.0,0.0
05-04 19:22:04,11.139,1.252,87.610,0.0,0.0,0.0,0.0,122880.0,620294144.0,297250816.0,2850324480.0,3373707264.0,190.0,70.0
05-04 19:22:05,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,665600000.0,297250816.0,2850324480.0,3328401408.0,0.0,0.0
05-04 19:22:06,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,683073536.0,297250816.0,2850324480.0,3310927872.0,64.0,0.0
05-04 19:22:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,622526464.0,297250816.0,2850324480.0,3371474944.0,0.0,0.0
05-04 19:22:08,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,665600000.0,297250816.0,2850324480.0,3328401408.0,190.0,70.0
05-04 19:22:09,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,599138304.0,297250816.0,2850324480.0,3394863104.0,0.0,0.0
05-04 19:22:10,11.625,0.875,87.500,0.0,0.0,0.0,0.0,12288.0,625827840.0,297250816.0,2850324480.0,3368173568.0,64.0,0.0
05-04 19:22:11,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,665726976.0,297250816.0,2850324480.0,3328274432.0,0.0,0.0
05-04 19:22:12,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,599138304.0,297250816.0,2850324480.0,3394863104.0,64.0,0.0
05-04 19:22:13,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,628748288.0,297250816.0,2850324480.0,3365253120.0,0.0,0.0
05-04 19:22:14,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,665600000.0,297250816.0,2850324480.0,3328401408.0,64.0,0.0
05-04 19:22:15,11.125,1.375,87.500,0.0,0.0,0.0,0.0,495616.0,615034880.0,297250816.0,2850324480.0,3378966528.0,0.0,0.0
05-04 19:22:16,11.625,0.875,87.500,0.0,0.0,0.0,0.0,28672.0,630779904.0,297250816.0,2850324480.0,3363221504.0,64.0,0.0
05-04 19:22:17,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,665473024.0,297250816.0,2850324480.0,3328528384.0,0.0,0.0
