"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-4MB-2.csv",,,,"Date:","05 Apr 2016 19:11:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:11:31,8.307,2.288,89.131,0.274,0.0,0.001,26768.377,73083.813,587800576.0,296951808.0,2848464896.0,3408359424.0,0.0,0.0
05-04 19:11:32,5.792,6.435,84.299,3.346,0.0,0.129,0.0,675840.0,616148992.0,296964096.0,2848489472.0,3379974144.0,308.0,168.0
05-04 19:11:33,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,669835264.0,296964096.0,2848698368.0,3326078976.0,688.0,250.0
05-04 19:11:34,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,665808896.0,296964096.0,2848698368.0,3330105344.0,0.0,90.0
05-04 19:11:35,11.0,1.625,87.375,0.0,0.0,0.0,0.0,86016.0,665595904.0,296964096.0,2848702464.0,3330314240.0,64.0,0.0
05-04 19:11:36,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,657084416.0,296964096.0,2848702464.0,3338825728.0,0.0,0.0
05-04 19:11:37,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,655757312.0,296964096.0,2848702464.0,3340152832.0,190.0,70.0
05-04 19:11:38,10.875,1.750,86.750,0.625,0.0,0.0,0.0,188416.0,653058048.0,296964096.0,2848702464.0,3342852096.0,0.0,0.0
05-04 19:11:39,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,649764864.0,296964096.0,2848702464.0,3346145280.0,64.0,0.0
05-04 19:11:40,10.875,1.625,87.500,0.0,0.0,0.0,0.0,45056.0,669470720.0,296964096.0,2848702464.0,3326439424.0,0.0,0.0
05-04 19:11:41,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,665722880.0,296964096.0,2848702464.0,3330187264.0,190.0,70.0
05-04 19:11:42,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,654925824.0,296964096.0,2848702464.0,3340984320.0,0.0,0.0
05-04 19:11:43,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,649650176.0,296964096.0,2848702464.0,3346259968.0,64.0,0.0
05-04 19:11:44,10.750,1.750,87.125,0.375,0.0,0.0,0.0,53248.0,665595904.0,296964096.0,2848702464.0,3330314240.0,0.0,0.0
05-04 19:11:45,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,656392192.0,296964096.0,2848702464.0,3339517952.0,64.0,0.0
05-04 19:11:46,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,649437184.0,296964096.0,2848702464.0,3346472960.0,0.0,0.0
05-04 19:11:47,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,665722880.0,296964096.0,2848702464.0,3330187264.0,64.0,0.0
05-04 19:11:48,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,655306752.0,296964096.0,2848702464.0,3340603392.0,0.0,0.0
05-04 19:11:49,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,649588736.0,296964096.0,2848702464.0,3346321408.0,64.0,0.0
05-04 19:11:50,11.125,1.500,87.0,0.375,0.0,0.0,0.0,20480.0,665468928.0,296968192.0,2848698368.0,3330441216.0,0.0,0.0
05-04 19:11:51,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,657612800.0,296968192.0,2848706560.0,3338289152.0,64.0,0.0
05-04 19:11:52,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,649977856.0,296968192.0,2848706560.0,3345924096.0,0.0,0.0
05-04 19:11:53,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,666263552.0,296968192.0,2848706560.0,3329638400.0,64.0,0.0
05-04 19:11:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,636542976.0,296968192.0,2848706560.0,3359358976.0,0.0,0.0
