"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-4MB-1.csv",,,,"Date:","05 Apr 2016 19:11:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:11:06,8.306,2.288,89.132,0.274,0.0,0.001,26777.686,73052.063,588935168.0,296898560.0,2848296960.0,3407446016.0,0.0,0.0
05-04 19:11:07,7.554,6.530,82.586,3.329,0.0,0.0,0.0,679936.0,615755776.0,296910848.0,2848391168.0,3380518912.0,230.0,258.0
05-04 19:11:08,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,664268800.0,296910848.0,2848653312.0,3331743744.0,308.0,250.0
05-04 19:11:09,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,657485824.0,296910848.0,2848657408.0,3338522624.0,522.0,0.0
05-04 19:11:10,11.0,1.750,87.250,0.0,0.0,0.0,0.0,0.0,654684160.0,296910848.0,2848591872.0,3341389824.0,0.0,0.0
05-04 19:11:11,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,652804096.0,296910848.0,2848591872.0,3343269888.0,64.0,0.0
05-04 19:11:12,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,651718656.0,296910848.0,2848591872.0,3344355328.0,228.0,70.0
05-04 19:11:13,11.250,1.375,87.250,0.125,0.0,0.0,0.0,139264.0,672407552.0,296910848.0,2848591872.0,3323666432.0,190.0,0.0
05-04 19:11:14,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,667643904.0,296910848.0,2848591872.0,3328430080.0,0.0,0.0
05-04 19:11:15,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,667770880.0,296910848.0,2848591872.0,3328303104.0,64.0,0.0
05-04 19:11:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,577536.0,662339584.0,296910848.0,2848591872.0,3333734400.0,0.0,70.0
05-04 19:11:17,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,657068032.0,296910848.0,2848591872.0,3339005952.0,190.0,0.0
05-04 19:11:18,11.264,1.252,86.984,0.501,0.0,0.0,0.0,12288.0,655593472.0,296910848.0,2848591872.0,3340480512.0,0.0,0.0
05-04 19:11:19,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,651554816.0,296910848.0,2848591872.0,3344519168.0,64.0,0.0
05-04 19:11:20,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,670851072.0,296910848.0,2848591872.0,3325222912.0,0.0,0.0
05-04 19:11:21,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,667738112.0,296910848.0,2848591872.0,3328335872.0,64.0,0.0
05-04 19:11:22,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,666849280.0,296910848.0,2848591872.0,3329224704.0,0.0,0.0
05-04 19:11:23,11.111,1.498,86.517,0.874,0.0,0.0,0.0,20480.0,658800640.0,296910848.0,2848591872.0,3337273344.0,64.0,0.0
05-04 19:11:24,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,656285696.0,296910848.0,2848591872.0,3339788288.0,0.0,0.0
05-04 19:11:25,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,654401536.0,296910848.0,2848591872.0,3341672448.0,64.0,0.0
05-04 19:11:26,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,651620352.0,296910848.0,2848591872.0,3344453632.0,0.0,0.0
05-04 19:11:27,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,670724096.0,296910848.0,2848591872.0,3325349888.0,64.0,0.0
05-04 19:11:28,10.750,1.875,86.750,0.625,0.0,0.0,0.0,12288.0,667480064.0,296914944.0,2848591872.0,3328589824.0,0.0,0.0
05-04 19:11:29,6.683,2.900,88.525,1.892,0.0,0.0,0.0,217088.0,598069248.0,296935424.0,2848571392.0,3398000640.0,1.84467440737e+19,1.84467440737e+19
