"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-4MB-9.csv",,,,"Date:","05 Apr 2016 19:14:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:14:30,8.311,2.288,89.126,0.274,0.0,0.001,26703.880,73313.677,587763712.0,297218048.0,2849132544.0,3407462400.0,0.0,0.0
05-04 19:14:31,7.206,4.930,84.829,3.034,0.0,0.0,0.0,737280.0,617136128.0,297226240.0,2849210368.0,3378003968.0,308.0,180.0
05-04 19:14:32,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,650620928.0,297226240.0,2849361920.0,3344367616.0,522.0,78.0
05-04 19:14:33,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,650895360.0,297226240.0,2849419264.0,3344035840.0,166.0,250.0
05-04 19:14:34,11.028,1.504,87.469,0.0,0.0,0.0,0.0,0.0,669700096.0,297226240.0,2849497088.0,3325153280.0,64.0,0.0
05-04 19:14:35,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,666570752.0,297226240.0,2849497088.0,3328282624.0,0.0,0.0
05-04 19:14:36,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,666316800.0,297226240.0,2849497088.0,3328536576.0,190.0,0.0
05-04 19:14:37,11.139,1.252,87.484,0.125,0.0,0.0,0.0,245760.0,666443776.0,297230336.0,2849492992.0,3328409600.0,0.0,70.0
05-04 19:14:38,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,666349568.0,297230336.0,2849492992.0,3328503808.0,64.0,0.0
05-04 19:14:39,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,664948736.0,297230336.0,2849497088.0,3329900544.0,0.0,0.0
05-04 19:14:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,660312064.0,297230336.0,2849497088.0,3334537216.0,190.0,0.0
05-04 19:14:41,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,657620992.0,297230336.0,2849497088.0,3337228288.0,0.0,70.0
05-04 19:14:42,11.0,1.500,86.625,0.875,0.0,0.0,0.0,49152.0,656056320.0,297230336.0,2849497088.0,3338792960.0,64.0,0.0
05-04 19:14:43,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,654786560.0,297230336.0,2849497088.0,3340062720.0,0.0,0.0
05-04 19:14:44,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,654716928.0,297230336.0,2849497088.0,3340132352.0,64.0,0.0
05-04 19:14:45,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,653950976.0,297230336.0,2849497088.0,3340898304.0,0.0,0.0
05-04 19:14:46,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,650584064.0,297230336.0,2849497088.0,3344265216.0,64.0,0.0
05-04 19:14:47,10.889,1.627,87.234,0.250,0.0,0.0,0.0,20480.0,650514432.0,297230336.0,2849497088.0,3344334848.0,0.0,0.0
05-04 19:14:48,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,670855168.0,297230336.0,2849497088.0,3323994112.0,64.0,0.0
05-04 19:14:49,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,666472448.0,297230336.0,2849497088.0,3328376832.0,0.0,0.0
05-04 19:14:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,666599424.0,297230336.0,2849497088.0,3328249856.0,0.0,0.0
05-04 19:14:51,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,666472448.0,297230336.0,2849497088.0,3328376832.0,64.0,0.0
05-04 19:14:52,10.875,1.625,86.625,0.875,0.0,0.0,0.0,544768.0,666472448.0,297230336.0,2849497088.0,3328376832.0,0.0,0.0
