"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 19:19:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:19:19,8.321,2.286,89.119,0.275,0.0,0.001,26599.999,73349.085,523366400.0,297250816.0,2849837056.0,3471122432.0,0.0,0.0
05-04 19:19:20,6.464,5.830,84.537,3.169,0.0,0.0,0.0,761856.0,553897984.0,297250816.0,2849918976.0,3440508928.0,474.0,180.0
05-04 19:19:21,0.625,12.0,87.375,0.0,0.0,0.0,0.0,0.0,567083008.0,297250816.0,2850045952.0,3427196928.0,356.0,78.0
05-04 19:19:22,5.006,7.509,87.484,0.0,0.0,0.0,0.0,0.0,618803200.0,297250816.0,2850050048.0,3375472640.0,166.0,250.0
05-04 19:19:23,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,647458816.0,297250816.0,2850086912.0,3346780160.0,64.0,0.0
05-04 19:19:24,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,664166400.0,297250816.0,2850091008.0,3330068480.0,0.0,0.0
05-04 19:19:25,11.361,1.248,87.266,0.125,0.0,0.0,0.0,147456.0,619008000.0,297250816.0,2850091008.0,3375226880.0,190.0,0.0
05-04 19:19:26,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,663879680.0,297250816.0,2850091008.0,3330355200.0,0.0,70.0
05-04 19:19:27,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,597377024.0,297250816.0,2850091008.0,3396857856.0,64.0,0.0
05-04 19:19:28,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,623947776.0,297250816.0,2850091008.0,3370287104.0,0.0,0.0
05-04 19:19:29,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,663973888.0,297250816.0,2850091008.0,3330260992.0,190.0,0.0
05-04 19:19:30,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,597504000.0,297250816.0,2850091008.0,3396730880.0,0.0,70.0
05-04 19:19:31,11.500,1.125,86.625,0.750,0.0,0.0,0.0,12288.0,628011008.0,297250816.0,2850091008.0,3366223872.0,64.0,0.0
05-04 19:19:32,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,663846912.0,297250816.0,2850091008.0,3330387968.0,0.0,0.0
