"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 19:44:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:44:38,8.370,2.274,89.082,0.273,0.0,0.001,26067.451,72501.248,518750208.0,297525248.0,2851135488.0,3474165760.0,0.0,0.0
05-04 19:44:39,6.115,5.605,84.586,3.694,0.0,0.0,0.0,688128.0,548524032.0,297525248.0,2851139584.0,3444387840.0,538.0,258.0
05-04 19:44:40,1.0,11.625,87.375,0.0,0.0,0.0,0.0,0.0,563617792.0,297525248.0,2851377152.0,3429056512.0,292.0,160.0
05-04 19:44:41,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,576208896.0,297525248.0,2851377152.0,3416465408.0,230.0,90.0
05-04 19:44:42,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,589029376.0,297525248.0,2851377152.0,3403644928.0,0.0,0.0
05-04 19:44:43,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,599248896.0,297525248.0,2851377152.0,3393425408.0,64.0,0.0
05-04 19:44:44,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,611831808.0,297525248.0,2851377152.0,3380842496.0,126.0,70.0
05-04 19:44:45,1.750,10.750,87.375,0.125,0.0,0.0,0.0,131072.0,634134528.0,297525248.0,2851377152.0,3358539776.0,64.0,0.0
05-04 19:44:46,11.125,1.375,87.500,0.0,0.0,0.0,0.0,8192.0,738508800.0,297525248.0,2851381248.0,3254161408.0,0.0,0.0
05-04 19:44:47,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,853168128.0,297525248.0,2851381248.0,3139502080.0,64.0,0.0
05-04 19:44:48,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,976269312.0,297525248.0,2851381248.0,3016400896.0,126.0,70.0
05-04 19:44:49,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,732921856.0,297525248.0,2851381248.0,3259748352.0,64.0,0.0
05-04 19:44:50,10.750,1.875,86.750,0.625,0.0,0.0,0.0,20480.0,848142336.0,297525248.0,2851381248.0,3144527872.0,0.0,0.0
05-04 19:44:51,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,910688256.0,297525248.0,2851381248.0,3081981952.0,64.0,0.0
05-04 19:44:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,727588864.0,297525248.0,2851381248.0,3265081344.0,0.0,0.0
05-04 19:44:53,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,868491264.0,297525248.0,2851381248.0,3124178944.0,64.0,0.0
05-04 19:44:54,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,904720384.0,297525248.0,2851381248.0,3087949824.0,0.0,0.0
05-04 19:44:55,10.513,1.877,86.859,0.751,0.0,0.0,0.0,20480.0,722509824.0,297525248.0,2851381248.0,3270160384.0,64.0,0.0
05-04 19:44:56,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,812568576.0,297525248.0,2851381248.0,3180101632.0,0.0,0.0
05-04 19:44:57,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,899895296.0,297525248.0,2851381248.0,3092774912.0,64.0,0.0
05-04 19:44:58,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,717430784.0,297525248.0,2851381248.0,3275239424.0,0.0,0.0
05-04 19:44:59,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,829218816.0,297525248.0,2851381248.0,3163451392.0,64.0,0.0
05-04 19:45:00,10.763,1.752,86.733,0.751,0.0,0.0,0.0,12288.0,894689280.0,297525248.0,2851381248.0,3097980928.0,0.0,0.0
05-04 19:45:01,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,712097792.0,297525248.0,2851381248.0,3280572416.0,124.0,0.0
05-04 19:45:02,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,775077888.0,297525248.0,2851381248.0,3217592320.0,180.0,0.0
05-04 19:45:03,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,888975360.0,297525248.0,2851381248.0,3103694848.0,244.0,0.0
