"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-4MB-4.csv",,,,"Date:","05 Apr 2016 19:12:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:12:23,8.308,2.288,89.130,0.274,0.0,0.001,26749.671,73142.074,588505088.0,297000960.0,2848677888.0,3407392768.0,0.0,0.0
05-04 19:12:24,5.696,5.949,84.937,3.418,0.0,0.0,0.0,696320.0,617234432.0,297005056.0,2848784384.0,3378552832.0,308.0,90.0
05-04 19:12:25,6.383,6.258,87.359,0.0,0.0,0.0,0.0,0.0,649658368.0,297005056.0,2848915456.0,3345997824.0,522.0,168.0
05-04 19:12:26,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,649265152.0,297005056.0,2848927744.0,3346378752.0,166.0,250.0
05-04 19:12:27,11.236,1.623,87.141,0.0,0.0,0.0,0.0,0.0,649084928.0,297005056.0,2848927744.0,3346558976.0,400.0,376.0
05-04 19:12:28,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,669388800.0,297005056.0,2848927744.0,3326255104.0,0.0,0.0
05-04 19:12:29,11.139,1.377,87.484,0.0,0.0,0.0,0.0,135168.0,665251840.0,297005056.0,2848927744.0,3330392064.0,190.0,0.0
05-04 19:12:30,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,664973312.0,297005056.0,2848927744.0,3330670592.0,0.0,70.0
05-04 19:12:31,10.500,2.0,86.375,1.125,0.0,0.0,0.0,761856.0,664973312.0,297005056.0,2848927744.0,3330670592.0,64.0,0.0
05-04 19:12:32,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,666693632.0,297005056.0,2848927744.0,3328950272.0,0.0,0.0
05-04 19:12:33,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,666693632.0,297005056.0,2848927744.0,3328950272.0,190.0,0.0
05-04 19:12:34,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,661041152.0,297005056.0,2848927744.0,3334602752.0,0.0,70.0
05-04 19:12:35,10.875,1.625,86.875,0.625,0.0,0.0,0.0,53248.0,657825792.0,297009152.0,2848927744.0,3337814016.0,124.0,0.0
05-04 19:12:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,655130624.0,297009152.0,2848927744.0,3340509184.0,0.0,0.0
05-04 19:12:37,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,654282752.0,297009152.0,2848927744.0,3341357056.0,64.0,0.0
05-04 19:12:38,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,653029376.0,297009152.0,2848927744.0,3342610432.0,0.0,0.0
05-04 19:12:39,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,650600448.0,297009152.0,2848927744.0,3345039360.0,64.0,0.0
05-04 19:12:40,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,670945280.0,297009152.0,2848927744.0,3324694528.0,0.0,0.0
05-04 19:12:41,11.0,1.625,87.0,0.375,0.0,0.0,0.0,24576.0,666816512.0,297009152.0,2848927744.0,3328823296.0,64.0,0.0
05-04 19:12:42,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,666689536.0,297009152.0,2848927744.0,3328950272.0,0.0,0.0
05-04 19:12:43,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,666816512.0,297009152.0,2848927744.0,3328823296.0,64.0,0.0
05-04 19:12:44,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,662687744.0,297009152.0,2848927744.0,3332952064.0,0.0,0.0
05-04 19:12:45,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,657907712.0,297009152.0,2848927744.0,3337732096.0,64.0,0.0
