"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-16MB-7.csv",,,,"Date:","05 Apr 2016 19:23:18 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:23:18,8.329,2.283,89.113,0.274,0.0,0.001,26514.819,73297.023,522989568.0,297250816.0,2850197504.0,3471138816.0,0.0,0.0
05-04 19:23:19,6.353,5.337,85.133,3.177,0.0,0.0,0.0,667648.0,552796160.0,297250816.0,2850394112.0,3441135616.0,230.0,180.0
05-04 19:23:20,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,567648256.0,297250816.0,2850439168.0,3426238464.0,308.0,78.0
05-04 19:23:21,4.750,7.750,87.500,0.0,0.0,0.0,0.0,0.0,617914368.0,297250816.0,2850443264.0,3375968256.0,356.0,250.0
05-04 19:23:22,11.028,1.629,87.343,0.0,0.0,0.0,0.0,0.0,647966720.0,297250816.0,2850443264.0,3345915904.0,166.0,0.0
05-04 19:23:23,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,664920064.0,297250816.0,2850447360.0,3328958464.0,64.0,0.0
05-04 19:23:24,11.139,1.377,87.484,0.0,0.0,0.0,0.0,126976.0,618573824.0,297250816.0,2850447360.0,3375304704.0,0.0,0.0
05-04 19:23:25,11.404,1.003,87.594,0.0,0.0,0.0,0.0,483328.0,664059904.0,297250816.0,2850447360.0,3329818624.0,190.0,70.0
05-04 19:23:26,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,681152512.0,297250816.0,2850447360.0,3312726016.0,0.0,0.0
05-04 19:23:27,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,620859392.0,297250816.0,2850447360.0,3373019136.0,64.0,0.0
05-04 19:23:28,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,664313856.0,297250816.0,2850447360.0,3329564672.0,0.0,0.0
05-04 19:23:29,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,597970944.0,297250816.0,2850447360.0,3395907584.0,190.0,70.0
05-04 19:23:30,11.750,0.750,87.250,0.250,0.0,0.0,0.0,12288.0,622510080.0,297250816.0,2850447360.0,3371368448.0,0.0,0.0
05-04 19:23:31,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,664440832.0,297250816.0,2850447360.0,3329437696.0,64.0,0.0
05-04 19:23:32,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,597970944.0,297250816.0,2850447360.0,3395907584.0,0.0,0.0
05-04 19:23:33,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,624541696.0,297250816.0,2850447360.0,3369336832.0,64.0,0.0
05-04 19:23:34,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,664440832.0,297250816.0,2850447360.0,3329437696.0,0.0,0.0
05-04 19:23:35,11.500,1.0,86.750,0.750,0.0,0.0,0.0,20480.0,597843968.0,297250816.0,2850447360.0,3396034560.0,204.0,0.0
05-04 19:23:36,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,627716096.0,297250816.0,2850447360.0,3366162432.0,0.0,0.0
05-04 19:23:37,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,664440832.0,297250816.0,2850447360.0,3329437696.0,64.0,0.0
05-04 19:23:38,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,613367808.0,297250816.0,2850447360.0,3380510720.0,0.0,0.0
05-04 19:23:39,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,629747712.0,297250816.0,2850447360.0,3364130816.0,64.0,0.0
05-04 19:23:40,11.250,1.250,86.875,0.625,0.0,0.0,0.0,20480.0,664440832.0,297250816.0,2850447360.0,3329437696.0,0.0,0.0
05-04 19:23:41,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,616542208.0,297250816.0,2850447360.0,3377336320.0,64.0,0.0
05-04 19:23:42,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,647348224.0,297250816.0,2850447360.0,3346530304.0,0.0,0.0
05-04 19:23:43,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,664567808.0,297250816.0,2850447360.0,3329310720.0,64.0,0.0
05-04 19:23:44,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,618065920.0,297250816.0,2850447360.0,3375812608.0,0.0,0.0
