"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/signed_xor_driver/microbench-encode-4MB-6.csv",,,,"Date:","05 Apr 2016 19:13:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 19:13:14,8.309,2.288,89.128,0.274,0.0,0.001,26731.341,73213.501,590147584.0,297099264.0,2848874496.0,3405455360.0,0.0,0.0
05-04 19:13:15,6.122,5.357,85.332,3.189,0.0,0.0,0.0,729088.0,620343296.0,297099264.0,2848927744.0,3375206400.0,474.0,90.0
05-04 19:13:16,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,652496896.0,297099264.0,2849017856.0,3342962688.0,356.0,168.0
05-04 19:13:17,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,652488704.0,297099264.0,2849148928.0,3342839808.0,226.0,250.0
05-04 19:13:18,10.750,2.0,87.250,0.0,0.0,0.0,0.0,0.0,671944704.0,297099264.0,2849153024.0,3323379712.0,64.0,0.0
05-04 19:13:19,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,667791360.0,297099264.0,2849153024.0,3327533056.0,0.0,0.0
05-04 19:13:20,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,667611136.0,297099264.0,2849153024.0,3327713280.0,190.0,0.0
05-04 19:13:21,11.250,1.375,87.125,0.250,0.0,0.0,0.0,143360.0,667611136.0,297099264.0,2849153024.0,3327713280.0,0.0,70.0
05-04 19:13:22,11.028,1.378,87.594,0.0,0.0,0.0,0.0,114688.0,667996160.0,297099264.0,2849153024.0,3327328256.0,64.0,0.0
05-04 19:13:23,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,661835776.0,297099264.0,2849153024.0,3333488640.0,0.0,0.0
05-04 19:13:24,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,657707008.0,297099264.0,2849153024.0,3337617408.0,190.0,0.0
05-04 19:13:25,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,657182720.0,297099264.0,2849153024.0,3338141696.0,0.0,70.0
05-04 19:13:26,10.526,1.880,86.967,0.627,0.0,0.0,0.0,53248.0,655548416.0,297099264.0,2849153024.0,3339776000.0,64.0,0.0
05-04 19:13:27,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,652001280.0,297099264.0,2849153024.0,3343323136.0,0.0,0.0
05-04 19:13:28,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,676507648.0,297099264.0,2849153024.0,3318816768.0,64.0,0.0
05-04 19:13:29,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,668123136.0,297099264.0,2849153024.0,3327201280.0,0.0,0.0
05-04 19:13:30,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,668123136.0,297099264.0,2849153024.0,3327201280.0,64.0,0.0
05-04 19:13:31,10.737,1.873,86.767,0.624,0.0,0.0,0.0,20480.0,668123136.0,297099264.0,2849153024.0,3327201280.0,0.0,0.0
05-04 19:13:32,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,667869184.0,297099264.0,2849153024.0,3327455232.0,64.0,0.0
05-04 19:13:33,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,658722816.0,297099264.0,2849153024.0,3336601600.0,0.0,0.0
05-04 19:13:34,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,657981440.0,297099264.0,2849157120.0,3337338880.0,64.0,0.0
05-04 19:13:35,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,656687104.0,297099264.0,2849157120.0,3338633216.0,0.0,0.0
05-04 19:13:36,11.014,1.502,86.859,0.626,0.0,0.0,0.0,12288.0,655400960.0,297099264.0,2849157120.0,3339919360.0,64.0,0.0
