"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-decode-16MB-5.csv",,,,"Date:","20 Apr 2016 18:55:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:55:29,2.482,0.446,96.917,0.155,0.0,0.000,7911.162,37703.697,404484096.0,262868992.0,1099264000.0,5374959616.0,0.0,0.0
20-04 18:55:30,6.541,6.038,84.025,3.396,0.0,0.0,0.0,614400.0,440520704.0,262877184.0,1099272192.0,5338906624.0,166.0,258.0
20-04 18:55:31,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,457334784.0,262877184.0,1099481088.0,5321883648.0,372.0,250.0
20-04 18:55:32,4.750,7.750,87.500,0.0,0.0,0.0,0.0,0.0,486035456.0,262877184.0,1099579392.0,5293084672.0,458.0,0.0
20-04 18:55:33,11.041,1.506,87.453,0.0,0.0,0.0,0.0,0.0,587337728.0,262877184.0,1099608064.0,5191753728.0,64.0,0.0
20-04 18:55:34,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,604049408.0,262877184.0,1099608064.0,5175042048.0,0.0,0.0
20-04 18:55:35,11.125,1.375,87.375,0.125,0.0,0.0,0.0,167936.0,604176384.0,262881280.0,1099603968.0,5174915072.0,64.0,70.0
20-04 18:55:36,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,603529216.0,262881280.0,1099608064.0,5175558144.0,126.0,0.0
20-04 18:55:37,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,587173888.0,262881280.0,1099608064.0,5191913472.0,64.0,0.0
20-04 18:55:38,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,571478016.0,262881280.0,1099608064.0,5207609344.0,0.0,0.0
20-04 18:55:39,11.264,1.252,84.481,3.004,0.0,0.0,0.0,360448.0,604266496.0,262881280.0,1099608064.0,5174820864.0,64.0,70.0
20-04 18:55:40,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,586792960.0,262881280.0,1099608064.0,5192294400.0,126.0,0.0
20-04 18:55:41,11.389,1.001,87.359,0.250,0.0,0.0,0.0,32768.0,604393472.0,262881280.0,1099608064.0,5174693888.0,64.0,0.0
20-04 18:55:42,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,603758592.0,262881280.0,1099608064.0,5175328768.0,0.0,0.0
20-04 18:55:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,587173888.0,262881280.0,1099608064.0,5191913472.0,64.0,0.0
20-04 18:55:44,11.264,1.252,87.484,0.0,0.0,0.0,0.0,98304.0,574590976.0,262881280.0,1099608064.0,5204496384.0,0.0,0.0
20-04 18:55:45,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,571351040.0,262881280.0,1099608064.0,5207736320.0,64.0,0.0
20-04 18:55:46,11.389,1.126,86.733,0.751,0.0,0.0,0.0,57344.0,604393472.0,262885376.0,1099603968.0,5174693888.0,0.0,0.0
20-04 18:55:47,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,603631616.0,262885376.0,1099603968.0,5175455744.0,64.0,0.0
20-04 18:55:48,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,604008448.0,262885376.0,1099608064.0,5175074816.0,0.0,0.0
20-04 18:55:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,597082112.0,262885376.0,1099608064.0,5182001152.0,64.0,0.0
20-04 18:55:50,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,571473920.0,262885376.0,1099608064.0,5207609344.0,0.0,0.0
