"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 22:52:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:52:45,7.477,1.403,90.316,0.803,0.0,0.001,44836.418,195744.628,387039232.0,189747200.0,1087008768.0,5477781504.0,0.0,0.0
19-04 22:52:46,6.953,5.815,84.324,2.908,0.0,0.0,0.0,704512.0,418578432.0,189825024.0,1086910464.0,5446262784.0,898.0,258.0
19-04 22:52:47,0.250,12.360,87.391,0.0,0.0,0.0,0.0,0.0,432762880.0,189825024.0,1087115264.0,5431873536.0,592.0,160.0
19-04 22:52:48,5.639,6.767,87.594,0.0,0.0,0.0,0.0,0.0,481714176.0,189825024.0,1087270912.0,5382766592.0,410.0,90.0
19-04 22:52:49,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,561893376.0,189825024.0,1087320064.0,5302538240.0,300.0,0.0
19-04 22:52:50,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,545943552.0,189825024.0,1087320064.0,5318488064.0,424.0,0.0
19-04 22:52:51,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,579502080.0,189825024.0,1087320064.0,5284929536.0,366.0,70.0
19-04 22:52:52,11.250,1.250,87.0,0.500,0.0,0.0,0.0,159744.0,580214784.0,189829120.0,1087315968.0,5284216832.0,244.0,0.0
19-04 22:52:53,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,579448832.0,189829120.0,1087320064.0,5284978688.0,180.0,0.0
19-04 22:52:54,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,575254528.0,189829120.0,1087320064.0,5289172992.0,124.0,0.0
19-04 22:52:55,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,563499008.0,189829120.0,1087320064.0,5300928512.0,366.0,70.0
19-04 22:52:56,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,547168256.0,189829120.0,1087320064.0,5317259264.0,184.0,0.0
19-04 22:52:57,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,580210688.0,189829120.0,1087320064.0,5284216832.0,60.0,0.0
19-04 22:52:58,11.014,1.502,87.234,0.250,0.0,0.0,0.0,12288.0,579543040.0,189829120.0,1087320064.0,5284884480.0,64.0,0.0
19-04 22:52:59,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,579543040.0,189829120.0,1087320064.0,5284884480.0,240.0,0.0
19-04 22:53:00,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,564228096.0,189829120.0,1087320064.0,5300199424.0,244.0,0.0
19-04 22:53:01,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,558723072.0,189829120.0,1087320064.0,5305704448.0,180.0,0.0
19-04 22:53:02,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,580263936.0,189829120.0,1087320064.0,5284163584.0,484.0,0.0
19-04 22:53:03,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,579756032.0,189829120.0,1087320064.0,5284671488.0,300.0,0.0
19-04 22:53:04,11.153,1.253,87.343,0.251,0.0,0.0,0.0,20480.0,579579904.0,189833216.0,1087315968.0,5284847616.0,304.0,0.0
19-04 22:53:05,11.361,1.248,87.391,0.0,0.0,0.0,0.0,774144.0,563249152.0,189833216.0,1087315968.0,5301178368.0,180.0,0.0
19-04 22:53:06,9.661,1.631,88.582,0.125,0.0,0.0,0.0,12288.0,396972032.0,189833216.0,1087320064.0,5467451392.0,892.0,648.0
