"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/xor_rsa_sha_512/microbench-decode-64MB-10.csv",,,,"Date:","20 Apr 2016 19:09:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 19:09:39,2.552,0.469,96.823,0.156,0.0,0.000,7833.937,37613.123,407310336.0,262946816.0,1099538432.0,5371781120.0,0.0,0.0
20-04 19:09:40,6.566,5.934,84.217,3.283,0.0,0.0,0.0,622592.0,441065472.0,262946816.0,1099456512.0,5338107904.0,538.0,180.0
20-04 19:09:41,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,456511488.0,262946816.0,1099669504.0,5322448896.0,292.0,78.0
20-04 19:09:42,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,466882560.0,262946816.0,1099673600.0,5312073728.0,230.0,250.0
20-04 19:09:43,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,481017856.0,262946816.0,1099853824.0,5297758208.0,0.0,0.0
20-04 19:09:44,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,493449216.0,262946816.0,1099853824.0,5285326848.0,64.0,0.0
20-04 19:09:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,503934976.0,262946816.0,1099853824.0,5274841088.0,126.0,0.0
20-04 19:09:46,1.627,10.889,87.109,0.375,0.0,0.0,0.0,167936.0,525758464.0,262946816.0,1099853824.0,5253017600.0,64.0,70.0
20-04 19:09:47,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,622538752.0,262946816.0,1099857920.0,5156233216.0,0.0,0.0
20-04 19:09:48,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,797569024.0,262946816.0,1099857920.0,4981202944.0,64.0,0.0
20-04 19:09:49,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,798908416.0,262946816.0,1099857920.0,4979863552.0,126.0,0.0
20-04 19:09:50,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,871919616.0,262946816.0,1099857920.0,4906852352.0,64.0,70.0
20-04 19:09:51,10.138,2.378,86.984,0.501,0.0,0.0,0.0,12288.0,871411712.0,262946816.0,1099857920.0,4907360256.0,0.0,0.0
20-04 19:09:52,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,857112576.0,262946816.0,1099857920.0,4921659392.0,64.0,0.0
20-04 19:09:53,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,875610112.0,262946816.0,1099857920.0,4903161856.0,0.0,0.0
20-04 19:09:54,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,843771904.0,262946816.0,1099857920.0,4935000064.0,64.0,0.0
20-04 19:09:55,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,875610112.0,262946816.0,1099857920.0,4903161856.0,0.0,0.0
20-04 19:09:56,10.875,1.625,86.875,0.625,0.0,0.0,0.0,20480.0,767705088.0,262946816.0,1099857920.0,5011066880.0,64.0,0.0
20-04 19:09:57,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,889335808.0,262946816.0,1099857920.0,4889436160.0,0.0,0.0
20-04 19:09:58,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,875610112.0,262946816.0,1099857920.0,4903161856.0,64.0,0.0
20-04 19:09:59,10.500,2.0,87.500,0.0,0.0,0.0,0.0,4096.0,808058880.0,262946816.0,1099857920.0,4970713088.0,0.0,0.0
20-04 19:10:00,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,809668608.0,262946816.0,1099857920.0,4969103360.0,64.0,0.0
