"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-4MB-9.csv",,,,"Date:","20 Apr 2016 18:27:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:27:28,2.330,0.407,97.108,0.154,0.0,0.000,8068.907,37813.322,407654400.0,260939776.0,1098760192.0,5374222336.0,0.0,0.0
20-04 18:27:29,6.472,5.711,84.645,3.173,0.0,0.0,0.0,614400.0,434675712.0,260939776.0,1098760192.0,5347201024.0,372.0,168.0
20-04 18:27:30,6.125,6.375,87.500,0.0,0.0,0.0,0.0,0.0,479105024.0,260939776.0,1098964992.0,5302566912.0,458.0,250.0
20-04 18:27:31,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,485236736.0,260939776.0,1099071488.0,5296328704.0,230.0,90.0
20-04 18:27:32,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,486383616.0,260939776.0,1099083776.0,5295169536.0,0.0,0.0
20-04 18:27:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,486703104.0,260939776.0,1099083776.0,5294850048.0,64.0,0.0
20-04 18:27:34,10.986,1.748,86.392,0.874,0.0,0.0,0.0,180224.0,487284736.0,260939776.0,1099083776.0,5294268416.0,126.0,70.0
20-04 18:27:35,11.125,1.375,87.0,0.500,0.0,0.0,0.0,401408.0,486285312.0,260939776.0,1099083776.0,5295267840.0,64.0,0.0
20-04 18:27:36,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,486731776.0,260939776.0,1099083776.0,5294821376.0,0.0,0.0
20-04 18:27:37,9.925,2.764,86.683,0.628,0.0,0.0,0.0,61440.0,419409920.0,260939776.0,1099083776.0,5362143232.0,1.84467440737e+19,1.84467440737e+19
