"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 22:28:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:28:27,7.271,1.256,90.660,0.812,0.0,0.001,50130.810,199130.049,372535296.0,179429376.0,1082146816.0,5507465216.0,0.0,0.0
19-04 22:28:28,6.599,6.218,84.137,3.046,0.0,0.0,0.0,712704.0,403697664.0,179458048.0,1082241024.0,5476179968.0,590.0,258.0
19-04 22:28:29,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,420990976.0,179458048.0,1082478592.0,5458649088.0,728.0,160.0
19-04 22:28:30,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,431251456.0,179458048.0,1082523648.0,5448343552.0,942.0,90.0
19-04 22:28:31,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,443633664.0,179458048.0,1082523648.0,5435961344.0,300.0,0.0
19-04 22:28:32,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,456105984.0,179458048.0,1082523648.0,5423489024.0,364.0,0.0
19-04 22:28:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,466591744.0,179458048.0,1082523648.0,5413003264.0,240.0,70.0
19-04 22:28:34,1.625,11.0,87.125,0.250,0.0,0.0,0.0,163840.0,489103360.0,179466240.0,1082523648.0,5390483456.0,670.0,0.0
19-04 22:28:35,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,701079552.0,179466240.0,1082527744.0,5178503168.0,420.0,0.0
19-04 22:28:36,9.488,3.121,87.391,0.0,0.0,0.0,0.0,0.0,727965696.0,179466240.0,1082527744.0,5151617024.0,724.0,0.0
19-04 22:28:37,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,725487616.0,179466240.0,1082527744.0,5154095104.0,360.0,70.0
19-04 22:28:38,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,698191872.0,179466240.0,1082527744.0,5181390848.0,370.0,0.0
19-04 22:28:39,10.362,2.247,87.016,0.375,0.0,0.0,0.0,16384.0,670420992.0,179466240.0,1082527744.0,5209161728.0,480.0,0.0
19-04 22:28:40,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,723005440.0,179466240.0,1082527744.0,5156577280.0,484.0,0.0
19-04 22:28:41,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,706101248.0,179466240.0,1082527744.0,5173481472.0,360.0,0.0
19-04 22:28:42,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,685223936.0,179466240.0,1082527744.0,5194358784.0,304.0,0.0
19-04 22:28:43,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,668446720.0,179466240.0,1082527744.0,5211136000.0,180.0,0.0
19-04 22:28:44,10.750,1.875,86.875,0.500,0.0,0.0,0.0,20480.0,661004288.0,179474432.0,1082527744.0,5218570240.0,424.0,0.0
19-04 22:28:45,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,660877312.0,179474432.0,1082527744.0,5218697216.0,240.0,0.0
19-04 22:28:46,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,661004288.0,179474432.0,1082527744.0,5218570240.0,424.0,0.0
19-04 22:28:47,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,652107776.0,179474432.0,1082527744.0,5227466752.0,360.0,0.0
19-04 22:28:48,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,622874624.0,179474432.0,1082527744.0,5256699904.0,184.0,0.0
19-04 22:28:49,10.889,1.627,86.859,0.626,0.0,0.0,0.0,12288.0,594989056.0,179478528.0,1082523648.0,5284585472.0,300.0,0.0
19-04 22:28:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,4096.0,728391680.0,179478528.0,1082527744.0,5151178752.0,784.0,0.0
19-04 22:28:51,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,728264704.0,179478528.0,1082527744.0,5151305728.0,240.0,0.0
19-04 22:28:52,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,728231936.0,179478528.0,1082527744.0,5151338496.0,364.0,0.0
19-04 22:28:53,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,728358912.0,179478528.0,1082527744.0,5151211520.0,300.0,0.0
19-04 22:28:54,10.750,1.875,86.750,0.625,0.0,0.0,0.0,12288.0,728223744.0,179486720.0,1082527744.0,5151338496.0,484.0,0.0
19-04 22:28:55,10.625,2.0,85.625,1.750,0.0,0.0,0.0,483328.0,728223744.0,179486720.0,1082527744.0,5151338496.0,420.0,0.0
19-04 22:28:56,10.500,2.0,86.750,0.750,0.0,0.0,0.0,479232.0,728350720.0,179486720.0,1082527744.0,5151211520.0,484.0,0.0
19-04 22:28:57,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,728223744.0,179486720.0,1082527744.0,5151338496.0,540.0,0.0
19-04 22:28:58,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,728154112.0,179486720.0,1082531840.0,5151404032.0,304.0,0.0
19-04 22:28:59,10.362,2.247,87.016,0.375,0.0,0.0,0.0,49152.0,728281088.0,179490816.0,1082527744.0,5151277056.0,300.0,0.0
19-04 22:29:00,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,728317952.0,179490816.0,1082527744.0,5151240192.0,424.0,0.0
19-04 22:29:01,10.250,2.250,87.500,0.0,0.0,0.0,0.0,151552.0,728313856.0,179490816.0,1082531840.0,5151240192.0,300.0,0.0
19-04 22:29:02,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,728408064.0,179490816.0,1082531840.0,5151145984.0,544.0,0.0
19-04 22:29:03,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,728281088.0,179490816.0,1082531840.0,5151272960.0,360.0,0.0
19-04 22:29:04,10.638,1.877,87.234,0.250,0.0,0.0,0.0,65536.0,728313856.0,179490816.0,1082531840.0,5151240192.0,304.0,0.0
19-04 22:29:05,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,728440832.0,179490816.0,1082531840.0,5151113216.0,240.0,0.0
19-04 22:29:06,10.526,1.880,87.594,0.0,0.0,0.0,0.0,4096.0,728281088.0,179490816.0,1082531840.0,5151272960.0,300.0,0.0
19-04 22:29:07,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,728281088.0,179490816.0,1082531840.0,5151272960.0,484.0,0.0
19-04 22:29:08,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,727646208.0,179490816.0,1082531840.0,5151907840.0,360.0,0.0
19-04 22:29:09,10.250,2.250,86.750,0.750,0.0,0.0,0.0,24576.0,711249920.0,179494912.0,1082527744.0,5168304128.0,364.0,0.0
19-04 22:29:10,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,695537664.0,179494912.0,1082531840.0,5184012288.0,240.0,0.0
19-04 22:29:11,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,674947072.0,179494912.0,1082531840.0,5204602880.0,304.0,0.0
19-04 22:29:12,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,663695360.0,179494912.0,1082531840.0,5215854592.0,360.0,0.0
19-04 22:29:13,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,663695360.0,179494912.0,1082531840.0,5215854592.0,364.0,0.0
19-04 22:29:14,10.487,2.122,86.642,0.749,0.0,0.0,0.0,12288.0,794492928.0,179499008.0,1082531840.0,5085052928.0,600.0,0.0
19-04 22:29:15,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,771424256.0,179499008.0,1082531840.0,5108121600.0,844.0,0.0
19-04 22:29:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,746098688.0,179499008.0,1082531840.0,5133447168.0,420.0,0.0
19-04 22:29:17,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,796049408.0,179499008.0,1082531840.0,5083496448.0,964.0,0.0
