"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 22:42:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:42:14,7.415,1.340,90.455,0.789,0.0,0.001,46984.761,192634.714,378126336.0,182542336.0,1083731968.0,5497176064.0,0.0,0.0
19-04 22:42:15,6.557,6.053,84.741,2.648,0.0,0.0,0.0,692224.0,408666112.0,182616064.0,1083744256.0,5466550272.0,350.0,168.0
19-04 22:42:16,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,422903808.0,182616064.0,1084051456.0,5452005376.0,548.0,250.0
19-04 22:42:17,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,435613696.0,182616064.0,1084067840.0,5439279104.0,882.0,90.0
19-04 22:42:18,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,445845504.0,182616064.0,1084067840.0,5429047296.0,360.0,0.0
19-04 22:42:19,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,458371072.0,182616064.0,1084067840.0,5416521728.0,304.0,0.0
19-04 22:42:20,0.0,12.500,87.125,0.375,0.0,0.0,0.0,159744.0,470953984.0,182616064.0,1084067840.0,5403938816.0,420.0,70.0
19-04 22:42:21,1.754,10.652,87.594,0.0,0.0,0.0,0.0,0.0,498606080.0,182616064.0,1084067840.0,5376286720.0,550.0,0.0
19-04 22:42:22,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,705835008.0,182616064.0,1084071936.0,5169053696.0,240.0,0.0
19-04 22:42:23,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,731959296.0,182616064.0,1084071936.0,5142929408.0,484.0,0.0
19-04 22:42:24,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,702599168.0,182616064.0,1084071936.0,5172289536.0,240.0,70.0
19-04 22:42:25,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,671027200.0,182616064.0,1084071936.0,5203861504.0,490.0,0.0
19-04 22:42:26,10.612,1.998,87.141,0.250,0.0,0.0,0.0,16384.0,722935808.0,182616064.0,1084071936.0,5151952896.0,360.0,0.0
19-04 22:42:27,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,705998848.0,182616064.0,1084071936.0,5168889856.0,664.0,0.0
19-04 22:42:28,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,685027328.0,182616064.0,1084071936.0,5189861376.0,360.0,0.0
19-04 22:42:29,10.625,1.875,87.500,0.0,0.0,0.0,0.0,4096.0,665485312.0,182616064.0,1084071936.0,5209403392.0,304.0,0.0
19-04 22:42:30,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,665485312.0,182616064.0,1084071936.0,5209403392.0,180.0,0.0
19-04 22:42:31,10.612,1.998,86.767,0.624,0.0,0.0,0.0,20480.0,665485312.0,182620160.0,1084071936.0,5209399296.0,124.0,0.0
19-04 22:42:32,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,662626304.0,182620160.0,1084071936.0,5212258304.0,300.0,0.0
19-04 22:42:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,629071872.0,182620160.0,1084071936.0,5245812736.0,184.0,0.0
19-04 22:42:34,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,732782592.0,182620160.0,1084071936.0,5142102016.0,120.0,0.0
19-04 22:42:35,10.513,1.877,87.610,0.0,0.0,0.0,0.0,827392.0,732622848.0,182620160.0,1084071936.0,5142261760.0,484.0,0.0
19-04 22:42:36,10.513,2.003,87.109,0.375,0.0,0.0,0.0,16384.0,732622848.0,182628352.0,1084063744.0,5142261760.0,300.0,0.0
19-04 22:42:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,732913664.0,182628352.0,1084063744.0,5141970944.0,364.0,0.0
19-04 22:42:38,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,732786688.0,182628352.0,1084063744.0,5142097920.0,300.0,0.0
19-04 22:42:39,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,732778496.0,182628352.0,1084071936.0,5142097920.0,180.0,0.0
19-04 22:42:40,10.513,1.877,87.610,0.0,0.0,0.0,0.0,77824.0,732905472.0,182632448.0,1084067840.0,5141970944.0,124.0,0.0
19-04 22:42:41,10.263,2.378,87.234,0.125,0.0,0.0,0.0,73728.0,732872704.0,182632448.0,1084067840.0,5142003712.0,180.0,0.0
19-04 22:42:42,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,732848128.0,182632448.0,1084067840.0,5142028288.0,364.0,0.0
19-04 22:42:43,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,732717056.0,182632448.0,1084071936.0,5142155264.0,180.0,0.0
19-04 22:42:44,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,732717056.0,182632448.0,1084071936.0,5142155264.0,484.0,0.0
19-04 22:42:45,10.513,1.877,87.610,0.0,0.0,0.0,0.0,163840.0,732811264.0,182632448.0,1084071936.0,5142061056.0,240.0,0.0
19-04 22:42:46,10.513,2.003,87.234,0.250,0.0,0.0,0.0,49152.0,732684288.0,182632448.0,1084071936.0,5142188032.0,364.0,0.0
19-04 22:42:47,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,732680192.0,182632448.0,1084076032.0,5142188032.0,300.0,0.0
19-04 22:42:48,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,732807168.0,182632448.0,1084076032.0,5142061056.0,364.0,0.0
19-04 22:42:49,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,727691264.0,182632448.0,1084076032.0,5147176960.0,360.0,0.0
19-04 22:42:50,10.513,1.877,87.610,0.0,0.0,0.0,0.0,86016.0,704495616.0,182632448.0,1084076032.0,5170372608.0,244.0,0.0
19-04 22:42:51,10.487,2.247,86.891,0.375,0.0,0.0,0.0,36864.0,677404672.0,182632448.0,1084076032.0,5197463552.0,300.0,0.0
19-04 22:42:52,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,666808320.0,182632448.0,1084076032.0,5208059904.0,364.0,0.0
19-04 22:42:53,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,666923008.0,182632448.0,1084076032.0,5207945216.0,240.0,0.0
19-04 22:42:54,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,799219712.0,182632448.0,1084076032.0,5075648512.0,544.0,0.0
19-04 22:42:55,10.763,1.627,87.610,0.0,0.0,0.0,0.0,4096.0,776118272.0,182632448.0,1084076032.0,5098749952.0,360.0,0.0
19-04 22:42:56,10.763,1.752,87.234,0.250,0.0,0.0,0.0,24576.0,750571520.0,182632448.0,1084076032.0,5124296704.0,544.0,0.0
19-04 22:42:57,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,798932992.0,182632448.0,1084076032.0,5075935232.0,420.0,0.0
19-04 22:42:58,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,779296768.0,182632448.0,1084076032.0,5095571456.0,364.0,0.0
19-04 22:42:59,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,756449280.0,182632448.0,1084076032.0,5118418944.0,300.0,0.0
19-04 22:43:00,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,732618752.0,182632448.0,1084076032.0,5142249472.0,484.0,0.0
19-04 22:43:01,10.763,1.752,86.984,0.501,0.0,0.0,0.0,12288.0,732962816.0,182632448.0,1084076032.0,5141905408.0,240.0,0.0
