"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 22:34:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:34:21,7.335,1.293,90.569,0.802,0.0,0.001,48733.082,196230.898,373477376.0,180781056.0,1082892288.0,5504425984.0,0.0,0.0
19-04 22:34:22,5.556,5.808,84.848,3.788,0.0,0.0,0.0,688128.0,399802368.0,180830208.0,1082880000.0,5478064128.0,428.0,168.0
19-04 22:34:23,1.627,10.889,87.484,0.0,0.0,0.0,0.0,663552.0,418107392.0,180830208.0,1083150336.0,5459488768.0,702.0,250.0
19-04 22:34:24,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,430624768.0,180830208.0,1083183104.0,5446938624.0,406.0,90.0
19-04 22:34:25,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,442806272.0,180830208.0,1083183104.0,5434757120.0,604.0,0.0
19-04 22:34:26,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,453074944.0,180830208.0,1083191296.0,5424480256.0,420.0,0.0
19-04 22:34:27,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,465633280.0,180830208.0,1083191296.0,5411921920.0,430.0,70.0
19-04 22:34:28,0.874,11.735,87.266,0.125,0.0,0.0,0.0,167936.0,483913728.0,180830208.0,1083191296.0,5393641472.0,360.0,0.0
19-04 22:34:29,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,700477440.0,180830208.0,1083195392.0,5177073664.0,244.0,0.0
19-04 22:34:30,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,728707072.0,180830208.0,1083195392.0,5148844032.0,300.0,0.0
19-04 22:34:31,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,728481792.0,180830208.0,1083195392.0,5149069312.0,490.0,70.0
19-04 22:34:32,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,728449024.0,180830208.0,1083195392.0,5149102080.0,360.0,0.0
19-04 22:34:33,10.362,2.247,86.891,0.499,0.0,0.0,0.0,20480.0,728449024.0,180830208.0,1083195392.0,5149102080.0,484.0,0.0
19-04 22:34:34,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,727941120.0,180830208.0,1083195392.0,5149609984.0,300.0,0.0
19-04 22:34:35,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,698580992.0,180830208.0,1083195392.0,5178970112.0,484.0,0.0
19-04 22:34:36,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,664358912.0,180830208.0,1083195392.0,5213192192.0,60.0,0.0
19-04 22:34:37,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,716660736.0,180830208.0,1083195392.0,5160890368.0,304.0,0.0
19-04 22:34:38,10.500,2.0,87.0,0.500,0.0,0.0,0.0,20480.0,697786368.0,180830208.0,1083195392.0,5179764736.0,360.0,0.0
19-04 22:34:39,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,674717696.0,180830208.0,1083195392.0,5202833408.0,364.0,0.0
19-04 22:34:40,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,661442560.0,180830208.0,1083195392.0,5216108544.0,300.0,0.0
19-04 22:34:41,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,661090304.0,180830208.0,1083195392.0,5216460800.0,304.0,0.0
19-04 22:34:42,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,661090304.0,180830208.0,1083195392.0,5216460800.0,240.0,0.0
19-04 22:34:43,10.875,1.750,86.750,0.625,0.0,0.0,0.0,16384.0,618512384.0,180830208.0,1083195392.0,5259038720.0,424.0,0.0
19-04 22:34:44,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,728481792.0,180830208.0,1083195392.0,5149069312.0,300.0,0.0
19-04 22:34:45,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,728354816.0,180830208.0,1083195392.0,5149196288.0,364.0,0.0
19-04 22:34:46,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,728899584.0,180830208.0,1083195392.0,5148651520.0,420.0,0.0
19-04 22:34:47,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,728645632.0,180830208.0,1083195392.0,5148905472.0,244.0,0.0
19-04 22:34:48,10.625,1.875,86.625,0.875,0.0,0.0,0.0,135168.0,728518656.0,180830208.0,1083195392.0,5149032448.0,240.0,0.0
19-04 22:34:49,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,728899584.0,180830208.0,1083195392.0,5148651520.0,364.0,0.0
19-04 22:34:50,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,728887296.0,180830208.0,1083195392.0,5148663808.0,540.0,0.0
19-04 22:34:51,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,727592960.0,180830208.0,1083195392.0,5149958144.0,544.0,0.0
19-04 22:34:52,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,727543808.0,180830208.0,1083195392.0,5150007296.0,120.0,0.0
19-04 22:34:53,10.638,1.877,86.984,0.501,0.0,0.0,0.0,266240.0,727539712.0,180830208.0,1083199488.0,5150007296.0,304.0,0.0
19-04 22:34:54,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,727506944.0,180830208.0,1083199488.0,5150040064.0,240.0,0.0
19-04 22:34:55,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,727506944.0,180830208.0,1083199488.0,5150040064.0,424.0,0.0
19-04 22:34:56,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,727506944.0,180830208.0,1083199488.0,5150040064.0,420.0,0.0
19-04 22:34:57,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,727506944.0,180830208.0,1083199488.0,5150040064.0,484.0,0.0
19-04 22:34:58,10.625,1.875,86.750,0.750,0.0,0.0,0.0,278528.0,727474176.0,180830208.0,1083199488.0,5150072832.0,360.0,0.0
19-04 22:34:59,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,727474176.0,180830208.0,1083199488.0,5150072832.0,184.0,0.0
19-04 22:35:00,10.540,1.757,87.704,0.0,0.0,0.0,0.0,0.0,714313728.0,180830208.0,1083199488.0,5163233280.0,120.0,0.0
19-04 22:35:01,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,724799488.0,180830208.0,1083199488.0,5152747520.0,364.0,0.0
19-04 22:35:02,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,697249792.0,180830208.0,1083199488.0,5180297216.0,240.0,0.0
