"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-4MB-3.csv",,,,"Date:","20 Apr 2016 18:26:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:26:15,2.324,0.405,97.117,0.154,0.0,0.000,8075.841,37762.556,404770816.0,260837376.0,1098690560.0,5377277952.0,0.0,0.0
20-04 18:26:16,6.472,5.964,84.772,2.792,0.0,0.0,0.0,606208.0,436535296.0,260849664.0,1098874880.0,5345316864.0,372.0,168.0
20-04 18:26:17,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,482017280.0,260849664.0,1098891264.0,5299818496.0,458.0,250.0
20-04 18:26:18,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,485412864.0,260849664.0,1098895360.0,5296418816.0,230.0,90.0
20-04 18:26:19,11.389,1.252,87.359,0.0,0.0,0.0,0.0,0.0,484794368.0,260849664.0,1099018240.0,5296914432.0,0.0,0.0
20-04 18:26:20,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,484548608.0,260849664.0,1099018240.0,5297160192.0,64.0,0.0
20-04 18:26:21,11.111,1.498,87.016,0.375,0.0,0.0,0.0,172032.0,486420480.0,260849664.0,1099018240.0,5295288320.0,126.0,70.0
20-04 18:26:22,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,486453248.0,260849664.0,1099018240.0,5295255552.0,64.0,0.0
20-04 18:26:23,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,486236160.0,260849664.0,1099018240.0,5295472640.0,0.0,0.0
20-04 18:26:24,9.824,2.645,86.776,0.756,0.0,0.0,0.0,65536.0,419127296.0,260849664.0,1099010048.0,5362589696.0,1.84467440737e+19,1.84467440737e+19
