"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","19 Apr 2016 22:20:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:20:25,7.218,1.215,90.790,0.776,0.0,0.001,52167.493,191323.003,366145536.0,170749952.0,1078427648.0,5526253568.0,0.0,0.0
19-04 22:20:26,5.942,6.574,84.324,3.161,0.0,0.0,0.0,696320.0,395730944.0,170786816.0,1078513664.0,5496545280.0,778.0,180.0
19-04 22:20:27,5.882,6.633,87.484,0.0,0.0,0.0,0.0,0.0,442200064.0,170786816.0,1078747136.0,5449842688.0,592.0,78.0
19-04 22:20:28,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,445329408.0,170786816.0,1078771712.0,5446688768.0,530.0,250.0
19-04 22:20:29,11.250,1.625,87.125,0.0,0.0,0.0,0.0,4096.0,445759488.0,170786816.0,1078771712.0,5446258688.0,360.0,0.0
19-04 22:20:30,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,447127552.0,170786816.0,1078784000.0,5444878336.0,364.0,0.0
19-04 22:20:31,11.111,1.498,86.891,0.499,0.0,0.0,0.0,167936.0,446840832.0,170790912.0,1078779904.0,5445165056.0,726.0,0.0
19-04 22:20:32,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,446414848.0,170790912.0,1078779904.0,5445591040.0,664.0,70.0
19-04 22:20:33,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,446889984.0,170790912.0,1078779904.0,5445115904.0,720.0,0.0
19-04 22:20:34,9.125,1.125,85.250,4.500,0.0,0.0,0.0,1073152.0,414580736.0,170790912.0,1078784000.0,5477421056.0,664.0,0.0
