"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 22:36:19 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:36:19,7.355,1.305,90.539,0.799,0.0,0.001,48285.639,195316.038,379478016.0,180944896.0,1083068416.0,5498085376.0,0.0,0.0
19-04 22:36:20,7.663,5.402,84.296,2.638,0.0,0.0,0.0,716800.0,406708224.0,180994048.0,1083080704.0,5470793728.0,636.0,180.0
19-04 22:36:21,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,424013824.0,180994048.0,1083314176.0,5453254656.0,442.0,78.0
19-04 22:36:22,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,434311168.0,180994048.0,1083404288.0,5442867200.0,762.0,250.0
19-04 22:36:23,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,446337024.0,180994048.0,1083404288.0,5430841344.0,180.0,0.0
19-04 22:36:24,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,456769536.0,180994048.0,1083404288.0,5420408832.0,244.0,0.0
19-04 22:36:25,0.0,12.500,87.125,0.375,0.0,0.0,0.0,167936.0,469352448.0,180994048.0,1083404288.0,5407825920.0,300.0,0.0
19-04 22:36:26,2.0,10.500,87.500,0.0,0.0,0.0,0.0,0.0,498683904.0,180994048.0,1083404288.0,5378494464.0,370.0,70.0
19-04 22:36:27,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,703131648.0,180994048.0,1083408384.0,5174042624.0,180.0,0.0
19-04 22:36:28,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,663068672.0,180994048.0,1083408384.0,5214105600.0,304.0,0.0
19-04 22:36:29,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,634630144.0,180994048.0,1083408384.0,5242544128.0,180.0,0.0
19-04 22:36:30,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,729952256.0,180994048.0,1083408384.0,5147222016.0,670.0,70.0
19-04 22:36:31,10.250,2.375,87.250,0.125,0.0,0.0,0.0,16384.0,730333184.0,180994048.0,1083408384.0,5146841088.0,420.0,0.0
19-04 22:36:32,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,730460160.0,180994048.0,1083408384.0,5146714112.0,484.0,0.0
19-04 22:36:33,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,729919488.0,180994048.0,1083408384.0,5147254784.0,300.0,0.0
19-04 22:36:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,730300416.0,180994048.0,1083408384.0,5146873856.0,364.0,0.0
19-04 22:36:35,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,730394624.0,180994048.0,1083408384.0,5146779648.0,300.0,0.0
19-04 22:36:36,10.625,1.875,87.0,0.500,0.0,0.0,0.0,20480.0,729886720.0,180994048.0,1083408384.0,5147287552.0,484.0,0.0
19-04 22:36:37,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,730267648.0,180994048.0,1083408384.0,5146906624.0,540.0,0.0
19-04 22:36:38,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,730394624.0,180994048.0,1083408384.0,5146779648.0,424.0,0.0
19-04 22:36:39,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,729821184.0,180994048.0,1083408384.0,5147353088.0,240.0,0.0
19-04 22:36:40,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,730202112.0,180994048.0,1083408384.0,5146972160.0,124.0,0.0
19-04 22:36:41,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,739180544.0,180994048.0,1083408384.0,5137993728.0,60.0,0.0
19-04 22:36:42,10.375,2.125,86.875,0.625,0.0,0.0,0.0,16384.0,739180544.0,180994048.0,1083408384.0,5137993728.0,544.0,0.0
19-04 22:36:43,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,738258944.0,180994048.0,1083408384.0,5138915328.0,480.0,0.0
19-04 22:36:44,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,714682368.0,180994048.0,1083408384.0,5162491904.0,364.0,0.0
19-04 22:36:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,687579136.0,180994048.0,1083408384.0,5189595136.0,360.0,0.0
19-04 22:36:46,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,672542720.0,180994048.0,1083408384.0,5204631552.0,124.0,0.0
19-04 22:36:47,10.401,2.005,84.336,3.258,0.0,0.0,0.0,905216.0,672710656.0,180994048.0,1083408384.0,5204463616.0,120.0,0.0
19-04 22:36:48,10.638,1.752,85.106,2.503,0.0,0.0,0.0,94208.0,781852672.0,180994048.0,1083408384.0,5095321600.0,120.0,0.0
19-04 22:36:49,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,750014464.0,180994048.0,1083408384.0,5127159808.0,124.0,0.0
19-04 22:36:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,788779008.0,180994048.0,1083408384.0,5088395264.0,240.0,0.0
19-04 22:36:51,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,759545856.0,180994048.0,1083412480.0,5117624320.0,424.0,0.0
19-04 22:36:52,10.625,1.875,87.500,0.0,0.0,0.0,0.0,167936.0,739147776.0,180994048.0,1083412480.0,5138022400.0,660.0,0.0
19-04 22:36:53,10.276,2.130,87.343,0.251,0.0,0.0,0.0,65536.0,738607104.0,180994048.0,1083412480.0,5138563072.0,484.0,0.0
19-04 22:36:54,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,738734080.0,180994048.0,1083412480.0,5138436096.0,540.0,0.0
19-04 22:36:55,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,739082240.0,180994048.0,1083412480.0,5138087936.0,544.0,0.0
19-04 22:36:56,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,738574336.0,180994048.0,1083412480.0,5138595840.0,300.0,0.0
19-04 22:36:57,10.737,1.873,87.391,0.0,0.0,0.0,0.0,4096.0,738668544.0,180994048.0,1083412480.0,5138501632.0,424.0,0.0
19-04 22:36:58,10.638,1.877,87.234,0.250,0.0,0.0,0.0,24576.0,739049472.0,180994048.0,1083412480.0,5138120704.0,120.0,0.0
19-04 22:36:59,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,738668544.0,180994048.0,1083412480.0,5138501632.0,244.0,0.0
19-04 22:37:00,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,738668544.0,180994048.0,1083412480.0,5138501632.0,420.0,0.0
19-04 22:37:01,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,733114368.0,180994048.0,1083412480.0,5144055808.0,304.0,0.0
19-04 22:37:02,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,733368320.0,180994048.0,1083412480.0,5143801856.0,360.0,0.0
19-04 22:37:03,10.638,1.877,86.859,0.626,0.0,0.0,0.0,12288.0,733913088.0,180994048.0,1083412480.0,5143257088.0,544.0,0.0
19-04 22:37:04,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,733278208.0,180994048.0,1083412480.0,5143891968.0,180.0,0.0
19-04 22:37:05,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,733499392.0,180994048.0,1083412480.0,5143670784.0,244.0,0.0
19-04 22:37:06,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,733880320.0,180994048.0,1083412480.0,5143289856.0,420.0,0.0
19-04 22:37:07,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,733024256.0,180994048.0,1083412480.0,5144145920.0,244.0,0.0
19-04 22:37:08,10.388,2.003,86.984,0.626,0.0,0.0,0.0,12288.0,686125056.0,180994048.0,1083412480.0,5191045120.0,120.0,0.0
19-04 22:37:09,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,721014784.0,180994048.0,1083412480.0,5156155392.0,124.0,0.0
19-04 22:37:10,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,694259712.0,180994048.0,1083412480.0,5182910464.0,120.0,0.0
19-04 22:37:11,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,666587136.0,180994048.0,1083412480.0,5210583040.0,244.0,0.0
19-04 22:37:12,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,666587136.0,180994048.0,1083412480.0,5210583040.0,60.0,0.0
19-04 22:37:13,10.375,2.125,86.875,0.625,0.0,0.0,0.0,12288.0,666079232.0,180994048.0,1083412480.0,5211090944.0,304.0,0.0
19-04 22:37:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,631762944.0,180994048.0,1083412480.0,5245407232.0,120.0,0.0
19-04 22:37:15,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,733884416.0,180994048.0,1083412480.0,5143285760.0,244.0,0.0
19-04 22:37:16,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,733376512.0,180994048.0,1083412480.0,5143793664.0,120.0,0.0
19-04 22:37:17,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,733851648.0,180994048.0,1083412480.0,5143318528.0,124.0,0.0
19-04 22:37:18,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,733851648.0,180994048.0,1083412480.0,5143318528.0,300.0,0.0
19-04 22:37:19,10.513,1.877,87.234,0.375,0.0,0.0,0.0,12288.0,733343744.0,180994048.0,1083412480.0,5143826432.0,184.0,0.0
19-04 22:37:20,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,733851648.0,180994048.0,1083412480.0,5143318528.0,300.0,0.0
19-04 22:37:21,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,755494912.0,180994048.0,1083412480.0,5121675264.0,304.0,0.0
19-04 22:37:22,10.487,2.122,87.391,0.0,0.0,0.0,0.0,65536.0,755486720.0,180994048.0,1083412480.0,5121683456.0,180.0,0.0
