"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-64MB-1.csv",,,,"Date:","20 Apr 2016 18:33:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:33:04,2.363,0.413,97.069,0.155,0.0,0.000,8036.805,37866.217,404926464.0,261353472.0,1098874880.0,5376421888.0,0.0,0.0
20-04 18:33:05,6.187,6.061,84.722,3.030,0.0,0.0,0.0,618496.0,437018624.0,261378048.0,1098956800.0,5344223232.0,538.0,258.0
20-04 18:33:06,1.250,11.250,87.500,0.0,0.0,0.0,0.0,0.0,454074368.0,261378048.0,1099214848.0,5326909440.0,292.0,160.0
20-04 18:33:07,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,466657280.0,261378048.0,1099214848.0,5314326528.0,230.0,90.0
20-04 18:33:08,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,476528640.0,261378048.0,1099214848.0,5304455168.0,0.0,0.0
20-04 18:33:09,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,489111552.0,261378048.0,1099214848.0,5291872256.0,64.0,0.0
20-04 18:33:10,0.125,12.516,86.483,0.876,0.0,0.0,0.0,180224.0,499511296.0,261386240.0,1099206656.0,5281472512.0,126.0,70.0
20-04 18:33:11,1.252,11.139,87.610,0.0,0.0,0.0,0.0,0.0,522559488.0,261386240.0,1099206656.0,5258424320.0,64.0,0.0
20-04 18:33:12,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,736288768.0,261386240.0,1099210752.0,5044690944.0,0.0,0.0
20-04 18:33:13,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,763080704.0,261386240.0,1099210752.0,5017899008.0,64.0,0.0
20-04 18:33:14,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,762933248.0,261386240.0,1099218944.0,5018038272.0,126.0,70.0
20-04 18:33:15,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,762933248.0,261386240.0,1099218944.0,5018038272.0,64.0,0.0
20-04 18:33:16,10.263,2.253,86.859,0.626,0.0,0.0,0.0,12288.0,732684288.0,261386240.0,1099218944.0,5048287232.0,0.0,0.0
20-04 18:33:17,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,762298368.0,261386240.0,1099218944.0,5018673152.0,64.0,0.0
20-04 18:33:18,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,738340864.0,261386240.0,1099218944.0,5042630656.0,0.0,0.0
