"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-16MB-7.csv",,,,"Date:","20 Apr 2016 18:30:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:30:59,2.351,0.411,97.084,0.154,0.0,0.000,8048.705,37852.533,406618112.0,261189632.0,1098850304.0,5374918656.0,0.0,0.0
20-04 18:31:00,4.893,5.270,84.316,5.521,0.0,0.0,0.0,942080.0,426536960.0,261210112.0,1099108352.0,5354721280.0,230.0,258.0
20-04 18:31:01,2.253,10.263,87.484,0.0,0.0,0.0,0.0,0.0,452616192.0,261210112.0,1099182080.0,5328568320.0,308.0,250.0
20-04 18:31:02,2.625,9.875,87.500,0.0,0.0,0.0,0.0,0.0,484306944.0,261210112.0,1099169792.0,5296889856.0,522.0,0.0
20-04 18:31:03,10.513,2.253,87.234,0.0,0.0,0.0,0.0,0.0,547368960.0,261210112.0,1099173888.0,5233823744.0,0.0,0.0
20-04 18:31:04,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,547860480.0,261210112.0,1099173888.0,5233332224.0,64.0,0.0
20-04 18:31:05,11.765,0.626,87.109,0.501,0.0,0.0,0.0,188416.0,547672064.0,261210112.0,1099173888.0,5233520640.0,0.0,70.0
20-04 18:31:06,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,564510720.0,261210112.0,1099173888.0,5216681984.0,190.0,0.0
20-04 18:31:07,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,544178176.0,261210112.0,1099173888.0,5237014528.0,0.0,0.0
20-04 18:31:08,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,547672064.0,261210112.0,1099173888.0,5233520640.0,64.0,0.0
20-04 18:31:09,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,547799040.0,261210112.0,1099173888.0,5233393664.0,0.0,70.0
20-04 18:31:10,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547164160.0,261210112.0,1099173888.0,5234028544.0,190.0,0.0
20-04 18:31:11,11.750,0.750,87.250,0.250,0.0,0.0,0.0,12288.0,547799040.0,261210112.0,1099173888.0,5233393664.0,0.0,0.0
20-04 18:31:12,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,547438592.0,261210112.0,1099173888.0,5233754112.0,64.0,0.0
20-04 18:31:13,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,547811328.0,261210112.0,1099173888.0,5233381376.0,0.0,0.0
20-04 18:31:14,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,547794944.0,261210112.0,1099173888.0,5233397760.0,64.0,0.0
20-04 18:31:15,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,563744768.0,261210112.0,1099173888.0,5217447936.0,0.0,0.0
20-04 18:31:16,11.514,0.876,87.109,0.501,0.0,0.0,0.0,20480.0,540098560.0,261210112.0,1099173888.0,5241094144.0,64.0,0.0
20-04 18:31:17,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547786752.0,261210112.0,1099173888.0,5233405952.0,0.0,0.0
20-04 18:31:18,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547913728.0,261210112.0,1099173888.0,5233278976.0,64.0,0.0
20-04 18:31:19,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,547278848.0,261210112.0,1099173888.0,5233913856.0,0.0,0.0
20-04 18:31:20,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,547913728.0,261210112.0,1099173888.0,5233278976.0,64.0,0.0
20-04 18:31:21,11.875,0.750,86.875,0.500,0.0,0.0,0.0,12288.0,547913728.0,261214208.0,1099169792.0,5233278976.0,0.0,0.0
20-04 18:31:22,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,547102720.0,261214208.0,1099169792.0,5234089984.0,64.0,0.0
20-04 18:31:23,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,547352576.0,261214208.0,1099173888.0,5233836032.0,0.0,0.0
20-04 18:31:24,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,558219264.0,261214208.0,1099173888.0,5222969344.0,64.0,0.0
20-04 18:31:25,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,531357696.0,261214208.0,1099173888.0,5249830912.0,0.0,0.0
20-04 18:31:26,11.640,0.751,87.359,0.250,0.0,0.0,0.0,12288.0,547430400.0,261222400.0,1099165696.0,5233758208.0,0.0,0.0
20-04 18:31:27,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,546787328.0,261222400.0,1099173888.0,5234393088.0,64.0,0.0
